alpha,days,r_s,r_dth,p_dth,r_dthdecay,k1,k2,jump,t_jump,std_normal,k3,country,domain,last_15_days_mape
0.5028935901900687,0.0,1.0,0.009425872400485868,0.0004249644046129819,3.801732548507914,0.0474340880909054,163.09284408431947,8.22,59.07790494345188,2.0,0.003435648426902732,Guinea,,1.3828441493248946
0.4407266474101512,1.9302998416925847,2.9384969514513517e-05,0.45727246313975023,0.08010637033042177,0.24165059471454886,0.17209855407785252,49.78650985242973,2.1415488183566,22.613392000867297,1.8912089321016519,0.015615218799431407,Liberia,,1.7848075637264704
0.41170468538445487,1.8782961045967337,0.0,0.02363894570376012,0.31366809813158586,0.05939588391845147,0.0019150025490975674,4.28445707817889,7.672570879003853,3.072210131627963,1.9540966766178454,0.010336651242474812,Sierra Leone,,0.7178370906535961
