Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.10000000149011612,-200.0,16.0,0.02000116929411888,0.010000239126384258,4.799503326416016,4.98167610168457,0.023169204592704773,2.046743869781494,299.1591796875,0.12086066603660583,2.1998910903930664
Albania,,0.10000000149011612,-200.0,16.0,0.020000940188765526,0.010000188834965229,4.7995758056640625,4.983499526977539,0.021240463480353355,2.042466402053833,299.2351379394531,0.11818867921829224,2.1999077796936035
Algeria,,0.10000000149011612,-200.0,16.0,0.020001232624053955,0.010000253096222878,4.7994842529296875,4.98115348815918,0.02364843524992466,2.050468921661377,299.1432800292969,0.12135367095470428,2.1998863220214844
Andorra,,0.10000000149011612,-200.0,16.0,0.020001856610178947,0.01000039279460907,4.799304485321045,4.9773149490356445,0.027880249544978142,2.0623157024383545,298.9645690917969,0.12793073058128357,2.1998448371887207
Argentina,,0.10000000149011612,-200.0,16.0,0.020001675933599472,0.010000351816415787,4.799355983734131,4.9783854484558105,0.026793576776981354,2.058527708053589,299.0096435546875,0.12617115676403046,2.1998565196990967
Armenia,,0.10000000149011612,-200.0,16.0,0.020000973716378212,0.010000196285545826,4.799565315246582,4.983173370361328,0.021489018574357033,2.0431108474731445,299.2267761230469,0.11848577111959457,2.1999053955078125
Australia,,0.10000000149011612,-200.0,16.0,0.020001985132694244,0.010000424459576607,4.799270153045654,4.976438999176025,0.02861049212515354,2.064674139022827,298.94110107421875,0.12870576977729797,2.199836254119873
Australia,New South Wales,0.10000000149011612,-200.0,16.0,0.02000153250992298,0.01000032015144825,4.799395561218262,4.979105472564697,0.02578227035701275,2.057466983795166,299.05645751953125,0.1243755891919136,2.1998658180236816
Australia,Queensland,0.10000000149011612,-200.0,16.0,0.020001383498311043,0.010000287555158138,4.7994384765625,4.980064868927002,0.02471725083887577,2.0537049770355225,299.10003662109375,0.12280809879302979,2.199875831604004
Australia,South Australia,0.10000000149011612,-200.0,16.0,0.02000018209218979,0.010000031441450119,4.799871444702148,4.992488861083984,0.011087687686085701,1.9978680610656738,299.6386413574219,0.10628629475831985,2.1999738216400146
Australia,Victoria,0.10000000149011612,-200.0,16.0,0.020000578835606575,0.010000111535191536,4.799701690673828,4.9867682456970215,0.017403598874807358,2.0295393466949463,299.3917236328125,0.1130661740899086,2.1999363899230957
Australia,Western Australia,0.10000000149011612,-200.0,16.0,0.020000237971544266,0.010000042617321014,4.799842357635498,4.991396903991699,0.012348325923085213,2.005178451538086,299.58905029296875,0.10751115530729294,2.199967622756958
Austria,,0.10000000149011612,-200.0,16.0,0.020001817494630814,0.010000386275351048,4.799315452575684,4.977292060852051,0.0275788065046072,2.0625977516174316,298.9869689941406,0.12696526944637299,2.1998467445373535
