Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.8681187629699707,-151.8264923095703,8.36824893951416,0.27843353152275085,0.13274987041950226,2.2982096672058105,2.6075692176818848,2.4110312461853027,2.5618791580200195,160.9473114013672,51.04463577270508,1.1486635208129883
Albania,,0.8664060235023499,-151.8319091796875,8.376250267028809,0.27812787890434265,0.1328027844429016,2.299079656600952,2.6098785400390625,2.4126288890838623,2.559131145477295,160.97059631347656,51.043880462646484,1.1493083238601685
Algeria,,0.8671388626098633,-151.84109497070312,8.38191032409668,0.2781256437301636,0.13283208012580872,2.297846555709839,2.6099910736083984,2.4133317470550537,2.5601611137390137,160.98101806640625,51.01165008544922,1.1495037078857422
Andorra,,0.8665358424186707,-151.82501220703125,8.36998176574707,0.2781378924846649,0.13264471292495728,2.2976016998291016,2.6090455055236816,2.4136531352996826,2.559056043624878,160.99908447265625,50.99870681762695,1.149855136871338
Argentina,,0.866463303565979,-151.81109619140625,8.373638153076172,0.2782137095928192,0.13280516862869263,2.30037784576416,2.610349655151367,2.4139456748962402,2.558453321456909,161.01284790039062,51.023475646972656,1.1494338512420654
Armenia,,0.8671621084213257,-151.82872009277344,8.377532005310059,0.27822941541671753,0.13276849687099457,2.298159599304199,2.6096596717834473,2.4124741554260254,2.560717821121216,160.95712280273438,51.042755126953125,1.1492465734481812
Australia,,0.8668843507766724,-151.85638427734375,8.364675521850586,0.2780943512916565,0.13265079259872437,2.299813985824585,2.610271453857422,2.4144647121429443,2.5591516494750977,160.91455078125,50.98351287841797,1.1493217945098877
Australia,New South Wales,0.8666925430297852,-151.86224365234375,8.36613655090332,0.2780842185020447,0.13266201317310333,2.3003556728363037,2.6111841201782227,2.41371750831604,2.559210777282715,160.90365600585938,50.998985290527344,1.1493958234786987
Australia,Queensland,0.866786539554596,-151.85653686523438,8.365436553955078,0.27805718779563904,0.13266167044639587,2.3006033897399902,2.6105360984802246,2.4149246215820312,2.5596871376037598,160.91213989257812,50.98980712890625,1.1489719152450562
Australia,South Australia,0.8665846586227417,-151.8361358642578,8.371804237365723,0.27812764048576355,0.13272543251514435,2.3003242015838623,2.608945846557617,2.413281202316284,2.5577495098114014,160.89901733398438,51.014984130859375,1.1494417190551758
Australia,Victoria,0.8667234182357788,-151.86244201660156,8.370065689086914,0.27813687920570374,0.13270077109336853,2.299210548400879,2.609914779663086,2.4118080139160156,2.5572385787963867,160.94654846191406,51.02544403076172,1.149438738822937
Australia,Western Australia,0.8674845695495605,-151.91790771484375,8.36345100402832,0.27795401215553284,0.13270381093025208,2.3008108139038086,2.6125106811523438,2.4096579551696777,2.558475971221924,160.93093872070312,51.11767578125,1.1496084928512573
Austria,,0.8672221899032593,-151.849853515625,8.36627197265625,0.2781154215335846,0.1327284276485443,2.29830265045166,2.6103153228759766,2.415860652923584,2.5590224266052246,160.98793029785156,50.96329879760742,1.1489590406417847
Azerbaijan,,0.8665814399719238,-151.84666442871094,8.377584457397461,0.2781728506088257,0.1327836811542511,2.2992920875549316,2.61008358001709,2.413823127746582,2.5600767135620117,160.9320526123047,51.01801300048828,1.1495578289031982
Bahrain,,0.8675432801246643,-151.93063354492188,8.371994018554688,0.2780689597129822,0.132735937833786,2.2987303733825684,2.6108498573303223,2.4099245071411133,2.5602924823760986,160.8968505859375,51.10089874267578,1.1493691205978394
Bangladesh,,0.8672271966934204,-151.7921905517578,8.369433403015137,0.27826741337776184,0.13270938396453857,2.3004953861236572,2.608016014099121,2.4143495559692383,2.5614266395568848,160.84266662597656,50.99334716796875,1.1494330167770386
Belarus,,0.8676201105117798,-151.81495666503906,8.384625434875488,0.27822569012641907,0.13279199600219727,2.296869993209839,2.6079792976379395,2.4100334644317627,2.559117078781128,161.0561065673828,51.07249069213867,1.1503983736038208
Belgium,,0.867476761341095,-151.8636474609375,8.368165969848633,0.27794772386550903,0.1327400952577591,2.2986488342285156,2.611574649810791,2.415225028991699,2.560001850128174,160.96572875976562,50.96616744995117,1.1485865116119385
Belize,,0.8670849800109863,-151.838134765625,8.377666473388672,0.27797624468803406,0.13277234137058258,2.2992241382598877,2.6095595359802246,2.412477970123291,2.559589385986328,160.93600463867188,51.04207992553711,1.1491779088974
Bosnia and Herzegovina,,0.8667340278625488,-151.85089111328125,8.376440048217773,0.2781786024570465,0.132809579372406,2.298902988433838,2.610764503479004,2.413135528564453,2.559790849685669,160.93809509277344,51.04082107543945,1.1492671966552734
Botswana,,0.8673426508903503,-151.85977172851562,8.375316619873047,0.2780427038669586,0.13281407952308655,2.300434112548828,2.6094765663146973,2.407332420349121,2.5585899353027344,160.97027587890625,51.10722732543945,1.1498167514801025
Brazil,,0.8671069741249084,-151.8251953125,8.382698059082031,0.2781066596508026,0.13278286159038544,2.2987351417541504,2.611158609390259,2.4109699726104736,2.5598363876342773,160.93692016601562,51.03866958618164,1.1500167846679688
Bulgaria,,0.8658037185668945,-151.84262084960938,8.37501335144043,0.2778546214103699,0.1327398419380188,2.300877332687378,2.6112513542175293,2.4080350399017334,2.5567853450775146,161.05630493164062,51.14682388305664,1.1491413116455078
Burkina Faso,,0.8676280379295349,-151.8972930908203,8.37887954711914,0.2779389023780823,0.13284987211227417,2.296311855316162,2.608642339706421,2.409935712814331,2.558887004852295,161.00111389160156,51.05671310424805,1.1495404243469238
