Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Argentina,,0.6583733558654785,-176.2893829345703,13.902546882629395,0.2489233762025833,0.07640696316957474,2.766704559326172,1.3249777555465698,1.9386214017868042,1.4547513723373413,29.602388381958008,6.9470672607421875,0.6159669756889343
Austria,,0.6343192458152771,-179.68902587890625,14.427504539489746,0.24661333858966827,0.06810107082128525,2.777966022491455,1.1926151514053345,1.837218999862671,1.460261344909668,28.04047203063965,4.871895790100098,0.5582099556922913
Belgium,,0.6664575934410095,-175.06507873535156,13.710658073425293,0.24884241819381714,0.07918175309896469,2.7805583477020264,1.3564118146896362,1.9813929796218872,1.40865159034729,27.518524169921875,7.635910511016846,0.6283726692199707
Bolivia,,0.6155213117599487,-182.05662536621094,14.72610855102539,0.24707487225532532,0.06258080899715424,2.736703872680664,1.1324831247329712,1.7421834468841553,1.5781810283660889,33.90386962890625,3.985301971435547,0.5353851914405823
Brazil,,0.6900926232337952,-170.7505645751953,12.885368347167969,0.24820765852928162,0.08820205181837082,2.821599245071411,1.454272747039795,2.1219940185546875,1.2109302282333374,23.11082649230957,10.55522346496582,0.6805378198623657
Canada,,0.6731878519058228,-174.25030517578125,13.586140632629395,0.24890054762363434,0.08110395073890686,2.785613775253296,1.37881600856781,2.0083580017089844,1.388013482093811,26.464445114135742,8.174878120422363,0.6373078227043152
Chile,,0.666171669960022,-174.69952392578125,13.643234252929688,0.24782240390777588,0.07974226772785187,2.801736354827881,1.3506600856781006,2.00099515914917,1.3484035730361938,25.018177032470703,7.716958045959473,0.627529501914978
Colombia,,0.6802526116371155,-171.96438598632812,13.13004207611084,0.2473512440919876,0.0854066014289856,2.83054518699646,1.4090749025344849,2.09336256980896,1.2139211893081665,21.917943954467773,9.454522132873535,0.658407986164093
Ecuador,,0.6289042830467224,-180.64993286132812,14.54495620727539,0.24816279113292694,0.06614826619625092,2.7337286472320557,1.1905666589736938,1.787766695022583,1.5765548944473267,34.5533332824707,4.67598819732666,0.5586428046226501
France,,0.8128537535667419,-155.5599365234375,9.307226181030273,0.26839765906333923,0.1245797872543335,2.5532734394073486,2.1762807369232178,2.3732757568359375,1.5941267013549805,78.72909545898438,35.14112091064453,1.0456904172897339
Germany,,0.7043583393096924,-169.1056671142578,12.492875099182129,0.24342522025108337,0.09065985679626465,2.912280321121216,1.4251614809036255,2.212203025817871,0.9391245245933533,15.871938705444336,11.028414726257324,0.6729105114936829
Guatemala,,0.6217958331108093,-181.37832641601562,14.639887809753418,0.24759896099567413,0.06432092934846878,2.735011100769043,1.1606391668319702,1.7640941143035889,1.577343225479126,34.22333908081055,4.307015895843506,0.5466256737709045
Israel,,0.6267445683479309,-180.9424285888672,14.593083381652832,0.2475881427526474,0.06535442173480988,2.7429678440093994,1.1717077493667603,1.7816135883331299,1.556247353553772,32.77907943725586,4.453660488128662,0.5496007204055786
Italy,,0.6673374176025391,-175.15489196777344,13.718653678894043,0.24898377060890198,0.07903467118740082,2.781076669692993,1.3512505292892456,1.9803341627120972,1.4006489515304565,27.249149322509766,7.616361141204834,0.6271638870239258
Mexico,,0.6750601530075073,-173.00390625,13.334919929504395,0.24762925505638123,0.08332909643650055,2.81786847114563,1.3890365362167358,2.058129072189331,1.2724262475967407,23.14354133605957,8.780208587646484,0.6472187042236328
Netherlands,,0.6598111987113953,-175.07186889648438,13.704466819763184,0.24524585902690887,0.07817035913467407,2.845939874649048,1.2979209423065186,2.008094549179077,1.2288545370101929,20.310489654541016,7.071300983428955,0.6064321994781494
Nigeria,,0.6415252089500427,-178.84945678710938,14.293046951293945,0.24853330850601196,0.0704600065946579,2.7465450763702393,1.2483060359954834,1.8505768775939941,1.5296905040740967,32.66806411743164,5.546347141265869,0.5832502841949463
Peru,,0.6758432388305664,-172.54611206054688,13.24285888671875,0.2469959855079651,0.08411014080047607,2.8326916694641113,1.3896478414535522,2.0778002738952637,1.2223765850067139,21.61995506286621,8.979905128479004,0.6489083170890808
Portugal,,0.6611794233322144,-175.82347106933594,13.828571319580078,0.24729476869106293,0.07726283371448517,2.803790807723999,1.3147889375686646,1.969904899597168,1.357852816581726,24.93666648864746,7.000596523284912,0.6104717254638672
Spain,,0.8252479434013367,-154.45742797851562,8.987832069396973,0.2683301866054535,0.12647007405757904,2.567159414291382,2.199105739593506,2.407301664352417,1.5200732946395874,77.63961029052734,36.76795196533203,1.062764286994934
Switzerland,,0.6586472392082214,-176.5641632080078,13.958806991577148,0.2487792819738388,0.07575734704732895,2.770947217941284,1.3111857175827026,1.9333869218826294,1.4470746517181396,28.7340087890625,6.715579032897949,0.6082556843757629
United Kingdom,,0.6885351538658142,-171.19216918945312,12.950410842895508,0.24475255608558655,0.08666440844535828,2.8820135593414307,1.3944278955459595,2.1398837566375732,1.0628408193588257,17.60877799987793,9.696438789367676,0.652504026889801
United States,,0.7246608138084412,-168.88888549804688,12.5861234664917,0.25143900513648987,0.09379179030656815,2.7870500087738037,1.5513728857040405,2.168260097503662,1.2927216291427612,25.622034072875977,13.042202949523926,0.7142455577850342
