Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,1.5999889373779297,-100.00028991699219,1.00006103515625,0.13191230595111847,0.055749744176864624,2.2124249935150146,2.9506726264953613,0.45580247044563293,1.3091495037078857,299.92254638671875,0.10018107295036316,1.8730770349502563
Albania,,0.37537091970443726,-176.347412109375,3.1690075397491455,0.14244258403778076,0.09694311767816544,0.3493238091468811,1.6002986431121826,1.7551101446151733,2.0092873573303223,281.2129821777344,0.5926926732063293,1.7938122749328613
Algeria,,1.5999971628189087,-100.00004577636719,1.000175952911377,0.28073936700820923,0.04187086224555969,2.867135524749756,2.682185173034668,0.3453517556190491,0.9610510468482971,299.9833679199219,0.10002176463603973,1.849492073059082
American Samoa,,1.5999997854232788,-100.0,1.0000001192092896,0.053710613399744034,0.040539927780628204,2.076124668121338,3.5401601791381836,0.2972296476364136,1.0109543800354004,299.9906005859375,0.10000792890787125,1.9661781787872314
Andorra,,0.11479217559099197,-198.20187377929688,9.876443862915039,0.1258305162191391,0.09409386664628983,0.31709396839141846,1.3330849409103394,2.019958972930908,2.1531035900115967,250.8973846435547,2.346956968307495,1.7723771333694458
Angola,,0.1345404088497162,-194.9191436767578,5.489439964294434,0.12478651106357574,0.10131699591875076,0.37647324800491333,1.3352893590927124,1.7157416343688965,1.903554081916809,268.7511901855469,1.3174962997436523,1.703131079673767
Argentina,,1.5999995470046997,-100.00001525878906,1.0000189542770386,0.2012346237897873,0.03549284115433693,2.441117286682129,2.871831178665161,0.34060782194137573,0.9821751117706299,299.9919128417969,0.10000623762607574,1.951467514038086
Armenia,,1.599594235420227,-100.02079772949219,1.002638339996338,0.16873446106910706,0.06821945309638977,1.0535728931427002,2.470207691192627,0.8696765303611755,1.4658498764038086,299.6009826660156,0.10198037326335907,1.867534875869751
Australia,,1.5999996662139893,-100.00001525878906,1.000022292137146,0.21086595952510834,0.03261590376496315,2.9083025455474854,3.189805269241333,0.33121344447135925,1.031949758529663,299.99273681640625,0.10000472515821457,1.9698195457458496
Australia,New South Wales,1.599868893623352,-100.00856018066406,1.0002973079681396,0.09405559301376343,0.06456661969423294,0.8679080605506897,2.835251808166504,0.8626319766044617,1.462831974029541,299.7197570800781,0.10116232186555862,1.9207671880722046
Australia,Queensland,0.1691349446773529,-194.07461547851562,10.136319160461426,0.17097267508506775,0.08847519755363464,0.3383239507675171,1.4678597450256348,2.0928874015808105,2.2312088012695312,266.4408874511719,1.2616678476333618,1.8483258485794067
Australia,South Australia,0.15470284223556519,-198.13449096679688,11.816904067993164,0.16239310801029205,0.10694549232721329,0.09260259568691254,1.4079413414001465,2.9508309364318848,2.6252782344818115,166.36610412597656,18.89838981628418,1.814774990081787
Australia,Tasmania,0.19185090065002441,-197.33779907226562,10.331791877746582,0.15979456901550293,0.11165259033441544,0.05664922297000885,1.4693206548690796,3.0559821128845215,2.608006000518799,161.2417449951172,21.38541030883789,1.8221741914749146
Australia,Victoria,1.3748164176940918,-118.02367401123047,1.126591682434082,0.10095231235027313,0.0913139283657074,0.26280510425567627,2.0725293159484863,1.6871862411499023,1.961099624633789,292.20361328125,0.2348547875881195,1.8760803937911987
Australia,Western Australia,0.10981129109859467,-199.26666259765625,12.318910598754883,0.1173396110534668,0.09173800051212311,0.18155361711978912,1.31971275806427,2.465186595916748,2.4929115772247314,204.03517150878906,7.417145729064941,1.8132340908050537
Austria,,1.600000023841858,-100.0,1.0000008344650269,0.2556942105293274,0.023630067706108093,4.084972381591797,3.4577622413635254,0.1327218860387802,0.7223626971244812,299.99951171875,0.10000009834766388,1.953292965888977
Azerbaijan,,1.59978449344635,-100.00993347167969,1.0043247938156128,0.22383689880371094,0.060146264731884,1.3508323431015015,2.4665112495422363,0.798468291759491,1.3973658084869385,299.7499694824219,0.10101990401744843,1.876944899559021
Bahrain,,1.5715224742889404,-101.51026916503906,1.0176929235458374,0.10965313017368317,0.0952034518122673,0.7203613519668579,2.3127570152282715,1.2012102603912354,1.8340433835983276,296.1710205078125,0.14855127036571503,1.8144028186798096
Bangladesh,,1.600000023841858,-100.0,1.0,0.22555413842201233,0.017035214230418205,4.4882330894470215,3.807288408279419,0.06221332028508186,0.6019221544265747,299.9999694824219,0.10000000149011612,2.012037515640259
Belarus,,1.600000023841858,-100.0,1.0,0.09792143106460571,0.025687871500849724,3.8901679515838623,3.5986077785491943,0.10041563212871552,0.7014236450195312,299.9996643066406,0.1000000610947609,1.945947527885437
Belgium,,1.600000023841858,-100.0,1.0,0.12745709717273712,0.01566578447818756,4.624843120574951,4.096621990203857,0.030981721356511116,0.4116861820220947,300.0,0.10000000149011612,1.9837993383407593
Belize,,1.416779637336731,-113.82474517822266,1.0781025886535645,0.10372216999530792,0.09523642063140869,0.1769227236509323,1.8747040033340454,1.6030322313308716,1.799755334854126,294.1437072753906,0.19868311285972595,1.8574508428573608
Benin,,0.10811052471399307,-198.9692840576172,12.624751091003418,0.15147073566913605,0.09805408120155334,0.3419416546821594,1.1562445163726807,2.0665929317474365,2.1532394886016846,228.3602294921875,5.657115459442139,1.6635797023773193
Bhutan,,0.12624546885490417,-198.78897094726562,11.687331199645996,0.13335809111595154,0.0999373346567154,0.11143501102924347,1.3821146488189697,2.741692066192627,2.5885562896728516,180.2716064453125,13.158805847167969,1.814374566078186
