Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.6662168502807617,-136.0714874267578,3.9940900802612305,0.17463555932044983,0.05806494504213333,3.0253074169158936,2.5503427982330322,2.3823113441467285,1.2749485969543457,24.1480770111084,10.025248527526855,1.172892451286316
Albania,,0.5391241908073425,-152.69158935546875,5.804595947265625,0.1768270879983902,0.054852262139320374,3.2244837284088135,2.540170192718506,2.237705707550049,1.5925095081329346,32.37566375732422,8.917007446289062,1.17892587184906
Algeria,,0.6126633882522583,-119.301513671875,2.602308750152588,0.1442224681377411,0.09222147613763809,2.400411367416382,2.675107955932617,2.546328067779541,0.755581259727478,16.14414405822754,13.602341651916504,1.173042893409729
Andorra,,0.514860212802887,-151.00369262695312,6.084536552429199,0.17552341520786285,0.05461655557155609,3.004908800125122,2.554384708404541,2.3194923400878906,1.494829773902893,45.36874771118164,14.17577838897705,1.1846845149993896
Angola,,0.6669877767562866,-173.70970153808594,8.109198570251465,0.2482108622789383,0.05077020823955536,3.7756540775299072,2.450664520263672,2.1150922775268555,2.6027073860168457,46.341670989990234,6.46849250793457,1.1141018867492676
Argentina,,0.6408805251121521,-119.7983169555664,2.6664879322052,0.14980217814445496,0.09743736684322357,2.3886070251464844,2.660616397857666,2.5219197273254395,0.8395293951034546,17.144073486328125,14.202408790588379,1.16951584815979
Armenia,,0.5418798923492432,-132.8199462890625,3.74938702583313,0.14565283060073853,0.0659504234790802,2.803574562072754,2.6177046298980713,2.392609119415283,1.021899700164795,21.706480026245117,10.29450798034668,1.195060133934021
Australia,,0.8865967988967896,-103.69212341308594,1.273722767829895,0.1755298376083374,0.23224462568759918,2.0642871856689453,2.6845595836639404,2.538628339767456,0.9805366396903992,1.5215107202529907,6.899515151977539,1.1292202472686768
Australia,New South Wales,0.7021030187606812,-106.1317138671875,1.4692552089691162,0.15146183967590332,0.2038572132587433,2.172919511795044,2.66267991065979,2.4673426151275635,0.8679046630859375,2.459911346435547,6.696035385131836,1.156394600868225
Australia,Queensland,0.47627291083335876,-136.3928680419922,4.604314804077148,0.15383315086364746,0.07409744709730148,2.582404851913452,2.616823673248291,2.37552547454834,1.0990188121795654,33.22177505493164,16.102693557739258,1.1909172534942627
Australia,South Australia,0.7744653820991516,-178.940185546875,10.421614646911621,0.32335230708122253,0.06525105983018875,3.3838579654693604,2.56636905670166,2.236384153366089,2.982987403869629,142.83164978027344,24.569120407104492,1.124336838722229
Australia,Tasmania,1.0338470935821533,-197.25437927246094,14.4783353805542,0.4610718786716461,0.03795398026704788,4.2849860191345215,2.4489011764526367,2.0619874000549316,4.375733375549316,254.56382751464844,17.783550262451172,0.9719684720039368
Australia,Victoria,0.4256868064403534,-123.27218627929688,3.029785633087158,0.1265336573123932,0.08032393455505371,2.4388983249664307,2.6187424659729004,2.4031572341918945,0.7202008366584778,15.70207405090332,11.49045181274414,1.1855725049972534
Australia,Western Australia,0.7258992195129395,-186.6271514892578,11.325740814208984,0.3435494005680084,0.042491309344768524,3.8249385356903076,2.518097162246704,2.106410264968872,3.220993995666504,136.46414184570312,15.570533752441406,1.0871492624282837
Austria,,1.0114864110946655,-102.92517852783203,1.22169029712677,0.1913766711950302,0.23550060391426086,1.972475528717041,2.6505298614501953,2.635021209716797,0.9654589891433716,1.5280081033706665,8.617393493652344,1.1245626211166382
Azerbaijan,,0.5153541564941406,-124.99230194091797,3.0960333347320557,0.13320893049240112,0.0764254704117775,2.5298526287078857,2.6651620864868164,2.472344160079956,0.7935011386871338,18.25893783569336,12.183582305908203,1.1911869049072266
Bahrain,,0.6204203963279724,-150.60760498046875,5.188645362854004,0.19645842909812927,0.06691556423902512,3.336676836013794,2.5413765907287598,2.1499385833740234,1.7874648571014404,24.58574104309082,6.4397406578063965,1.1543610095977783
Bangladesh,,0.9460384845733643,-106.73664093017578,1.5631442070007324,0.1834186315536499,0.1765233725309372,2.052499771118164,2.6729166507720947,2.750911235809326,0.7219099402427673,7.70522928237915,18.530420303344727,1.1179485321044922
Belarus,,0.9797496795654297,-105.81949615478516,1.4829521179199219,0.18615643680095673,0.16074220836162567,2.0875184535980225,2.6694116592407227,2.7858753204345703,0.6587272882461548,6.370236873626709,18.4747257232666,1.1315057277679443
Belgium,,1.106669306755066,-103.35397338867188,1.2758073806762695,0.20914560556411743,0.22461840510368347,1.8763587474822998,2.6337428092956543,2.780430316925049,0.7944248914718628,3.600865125656128,16.90277862548828,1.101948857307434
Belize,,0.5051124691963196,-129.91561889648438,3.4568793773651123,0.13472625613212585,0.06106463074684143,2.766047477722168,2.6106343269348145,2.439131498336792,0.9092936515808105,19.466968536376953,10.293560981750488,1.1885708570480347
Benin,,0.6916362047195435,-165.59423828125,7.423858165740967,0.23391729593276978,0.06154535710811615,3.4643399715423584,2.498530387878418,2.190960168838501,2.392533779144287,47.949180603027344,9.380526542663574,1.144203782081604
Bhutan,,0.9869986772537231,-196.91873168945312,14.237401962280273,0.444257527589798,0.02832760103046894,4.314135551452637,2.4736125469207764,2.072822093963623,4.252207279205322,236.03033447265625,15.24514389038086,0.9926799535751343
Bosnia and Herzegovina,,0.5025098323822021,-130.65438842773438,3.5589349269866943,0.135952427983284,0.06287821382284164,2.752804756164551,2.629302978515625,2.426180839538574,0.9116330742835999,20.38876724243164,10.38426399230957,1.192277431488037
Botswana,,1.1716325283050537,-199.96112060546875,15.868636131286621,0.5152047872543335,0.011111078783869743,4.776115894317627,2.2082176208496094,1.539873480796814,4.933480739593506,290.0425720214844,1.5480445623397827,0.7341858744621277
Brazil,,1.1494665145874023,-103.65890502929688,1.2951045036315918,0.2127058058977127,0.2147800475358963,1.9743802547454834,2.6239967346191406,2.828315496444702,0.7704789638519287,4.480515003204346,19.956241607666016,1.0914525985717773
Bulgaria,,1.4931198358535767,-199.99989318847656,15.997993469238281,0.5199659466743469,0.010091343894600868,4.79933500289917,1.6852186918258667,0.9557161927223206,4.998585224151611,299.9573974609375,0.45688721537590027,0.46482741832733154
Burkina Faso,,0.7152417302131653,-197.916015625,14.033397674560547,0.4221649169921875,0.013768965378403664,4.570718288421631,2.4008851051330566,1.8311028480529785,4.083464622497559,156.79705810546875,3.8220438957214355,0.9807253479957581
Burundi,,1.1136435270309448,-199.58970642089844,15.486568450927734,0.49689051508903503,0.015485972166061401,4.665716171264648,2.331294536590576,1.886846661567688,4.745031833648682,275.0202331542969,6.327587604522705,0.8622705936431885
Cameroon,,0.5119873881340027,-133.21060180664062,3.7876856327056885,0.15488144755363464,0.03947087377309799,3.006247043609619,2.579578399658203,2.482558012008667,0.9528812766075134,19.912233352661133,10.257205963134766,1.1394308805465698
Canada,,1.105031132698059,-103.69857788085938,1.2983224391937256,0.20276693999767303,0.22386892139911652,1.899003267288208,2.590423583984375,2.7892587184906006,0.8692746758460999,3.7177553176879883,16.602149963378906,1.1078845262527466
Canada,Alberta,0.6591947078704834,-117.52903747558594,2.6123597621917725,0.15707023441791534,0.10618999600410461,2.2493906021118164,2.682004928588867,2.5254759788513184,0.8022693395614624,21.077476501464844,16.681312561035156,1.156078577041626
Canada,British Columbia,0.519802987575531,-119.87603759765625,2.755337715148926,0.13537050783634186,0.09657618403434753,2.276557683944702,2.6511428356170654,2.489564895629883,0.7720402479171753,17.817991256713867,14.419913291931152,1.1807891130447388
Canada,Manitoba,1.023432970046997,-197.40560913085938,14.498130798339844,0.4592134654521942,0.03362000733613968,4.314193248748779,2.453141689300537,2.068798780441284,4.367342948913574,255.44049072265625,17.07914161682129,0.9703076481819153
Canada,Nova Scotia,0.464351087808609,-140.40194702148438,4.572437286376953,0.14014537632465363,0.06368378549814224,2.8764989376068115,2.5574917793273926,2.322173595428467,1.1622908115386963,27.011943817138672,10.02584171295166,1.1881450414657593
Canada,Nunavut,1.0008312463760376,-197.1199951171875,14.381720542907715,0.45147833228111267,0.03395221382379532,4.287924766540527,2.4531657695770264,2.068112373352051,4.3107099533081055,250.0810546875,17.003887176513672,0.9768551588058472
Canada,Ontario,0.8151735663414001,-109.78276062011719,1.8620293140411377,0.1672479212284088,0.16056661307811737,2.0380265712738037,2.6646182537078857,2.6510250568389893,0.7625475525856018,12.152968406677246,18.570491790771484,1.138394832611084
Canada,Quebec,1.0778495073318481,-102.82644653320312,1.2183778285980225,0.19881604611873627,0.23343715071678162,1.9063544273376465,2.647538900375366,2.7215821743011475,0.8187336325645447,2.3412225246429443,12.795974731445312,1.088444709777832
Canada,Saskatchewan,0.7495344281196594,-180.4974822998047,10.104593276977539,0.31058070063591003,0.06173068284988403,3.632535219192505,2.5263915061950684,2.138424873352051,3.089653968811035,106.80667877197266,14.596602439880371,1.1128993034362793
Canada,Yukon,1.0689406394958496,-199.9464569091797,15.840702056884766,0.512499988079071,0.0114760035648942,4.7692413330078125,2.213014602661133,1.4987605810165405,4.906683921813965,288.2176208496094,1.8469979763031006,0.7523153424263
Central African Republic,,0.6318025588989258,-143.08328247070312,4.429046630859375,0.17449703812599182,0.05946184694766998,3.1688880920410156,2.5422513484954834,2.285067081451416,1.495355248451233,23.095609664916992,7.673361778259277,1.1559628248214722
Chad,,0.5525729656219482,-168.968505859375,7.688935279846191,0.21356047689914703,0.03277795761823654,3.6742775440216064,2.4639344215393066,2.2233564853668213,2.1029586791992188,45.72221755981445,8.065526962280273,1.1221458911895752
Chile,,0.8424116373062134,-107.72273254394531,1.6308801174163818,0.1679275929927826,0.1684519201517105,2.0781288146972656,2.684124708175659,2.6669421195983887,0.7204036712646484,7.362755298614502,15.316505432128906,1.1332536935806274
China,,1.3948756456375122,-100.53617095947266,1.033750295639038,0.2873050272464752,0.25679388642311096,1.9530510902404785,2.619800090789795,2.764085531234741,1.5661059617996216,0.22161629796028137,7.454179763793945,1.0037193298339844
Colombia,,0.7118480801582336,-113.27394104003906,2.119187355041504,0.15572626888751984,0.12345685809850693,2.238715410232544,2.6634788513183594,2.6034226417541504,0.7478037476539612,12.570536613464355,15.138678550720215,1.1547654867172241
Comoros,,1.261375069618225,-199.83468627929688,15.770238876342773,0.5112236142158508,0.01614442467689514,4.706513404846191,2.2102177143096924,1.8299604654312134,4.876750946044922,293.8092346191406,7.774310111999512,0.7973068952560425
Congo,,0.8893686532974243,-194.68997192382812,13.112190246582031,0.4077576696872711,0.027915436774492264,4.265073299407959,2.4930267333984375,2.0637149810791016,3.9668080806732178,167.49403381347656,10.1868314743042,1.0332159996032715
Costa Rica,,0.5411946773529053,-154.4853973388672,6.334287643432617,0.18112045526504517,0.0535518154501915,3.1132075786590576,2.5458197593688965,2.296140432357788,1.6463567018508911,43.86133575439453,12.584763526916504,1.177751898765564
Croatia,,0.4877682626247406,-121.3171615600586,2.732713222503662,0.12758924067020416,0.07810701429843903,2.49790358543396,2.659482479095459,2.4759252071380615,0.7234869003295898,14.421472549438477,11.008081436157227,1.1830123662948608
Cuba,,0.49081119894981384,-129.3931884765625,3.4014930725097656,0.1291455626487732,0.064411960542202,2.7063238620758057,2.623769760131836,2.4331390857696533,0.883320689201355,19.708881378173828,10.46987533569336,1.1903499364852905
Cyprus,,0.4802305996417999,-143.20591735839844,5.127436637878418,0.14882877469062805,0.05632775276899338,2.849510908126831,2.5880191326141357,2.380680561065674,1.1850476264953613,34.65080261230469,13.28369140625,1.1978771686553955
Czechia,,0.806369960308075,-106.66767120361328,1.5225334167480469,0.16416077315807343,0.18720604479312897,2.100897789001465,2.6761112213134766,2.603909969329834,0.7802737355232239,4.229736804962158,10.639582633972168,1.1390842199325562
Denmark,,0.6615315079689026,-111.84500122070312,2.0017991065979004,0.14969560503959656,0.13301220536231995,2.1573987007141113,2.6641154289245605,2.564634323120117,0.6841942071914673,12.424101829528809,14.850088119506836,1.1438677310943604
Djibouti,,0.5070834755897522,-132.70486450195312,4.031008720397949,0.1448342502117157,0.06680667400360107,2.6125738620758057,2.6512389183044434,2.4473559856414795,0.9221294522285461,26.5903263092041,14.243851661682129,1.204053521156311
Dominican Republic,,0.6013612747192383,-118.34647369384766,2.443652629852295,0.1521604061126709,0.07548603415489197,2.539741277694702,2.557237148284912,2.5579631328582764,0.6599063277244568,16.181941986083984,12.803557395935059,1.1433013677597046
Ecuador,,0.9153488874435425,-109.52228546142578,1.875028371810913,0.1803426742553711,0.1424313634634018,2.09379506111145,2.681610584259033,2.733443260192871,0.7451585531234741,13.43930435180664,23.465383529663086,1.134248971939087
Egypt,,0.6263636350631714,-131.1881103515625,3.545531988143921,0.16584573686122894,0.07435746490955353,2.816068649291992,2.6087751388549805,2.352898359298706,1.1312298774719238,20.666454315185547,10.187488555908203,1.1740542650222778
El Salvador,,0.6223222613334656,-152.3592071533203,5.31495475769043,0.18614782392978668,0.06454674154520035,3.357473611831665,2.520237684249878,2.1708836555480957,1.8402671813964844,26.179370880126953,6.64320182800293,1.1496180295944214
