Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.44071659445762634,-174.1688232421875,11.372665405273438,0.2372847944498062,0.20738756656646729,1.7070329189300537,2.503305435180664,2.987663507461548,1.703376054763794,29.280935287475586,13.835922241210938,1.5895864963531494
Albania,,0.41030752658843994,-183.1783905029297,12.277766227722168,0.2338830530643463,0.20377933979034424,2.0686023235321045,2.630336046218872,2.8326354026794434,2.0689127445220947,45.04621887207031,5.855306148529053,1.6262614727020264
Algeria,,0.40993037819862366,-175.8566436767578,11.630878448486328,0.23543858528137207,0.21332119405269623,1.6631019115447998,2.4855971336364746,3.0537195205688477,1.5742530822753906,24.218921661376953,11.73374080657959,1.6270246505737305
Andorra,,0.3072529137134552,-190.07591247558594,13.326337814331055,0.21825890243053436,0.1980850100517273,2.5100693702697754,2.7287633419036865,2.651223659515381,2.5619473457336426,89.9608154296875,2.3984289169311523,1.6169341802597046
Angola,,0.42742323875427246,-181.5321044921875,12.039283752441406,0.23601193726062775,0.20312118530273438,2.0172817707061768,2.6105971336364746,2.85347318649292,2.0104451179504395,42.688751220703125,6.988519668579102,1.6163450479507446
Argentina,,0.4086725115776062,-174.83189392089844,11.592278480529785,0.23542162775993347,0.21480797231197357,1.5989629030227661,2.4729669094085693,3.0744476318359375,1.5435307025909424,21.90568733215332,12.771007537841797,1.629387378692627
Armenia,,0.4186486005783081,-177.40277099609375,11.71452808380127,0.23613125085830688,0.2111791968345642,1.7492866516113281,2.52243709564209,3.0036892890930176,1.6815431118011475,27.366872787475586,10.20676040649414,1.6279276609420776
Australia,,0.3796931207180023,-175.35484313964844,12.335151672363281,0.233927384018898,0.23509104549884796,1.0551296472549438,2.497116804122925,3.296943187713623,1.4500426054000854,4.3468194007873535,11.661306381225586,1.8073762655258179
Australia,New South Wales,0.3428296744823456,-179.03976440429688,12.323266983032227,0.23046788573265076,0.22889797389507294,1.4154192209243774,2.454461097717285,3.2414209842681885,1.3025546073913574,10.965365409851074,8.259730339050293,1.735371470451355
Australia,Queensland,0.33999237418174744,-187.83827209472656,12.981386184692383,0.22421087324619293,0.20249785482883453,2.308070659637451,2.6850712299346924,2.7427639961242676,2.3081657886505127,65.36163330078125,3.304150342941284,1.629218578338623
Australia,South Australia,0.16548457741737366,-196.96409606933594,14.948202133178711,0.17918381094932556,0.20298589766025543,2.998577833175659,2.9495890140533447,2.3862805366516113,3.531430244445801,160.402587890625,0.4491341710090637,1.6831828355789185
Australia,Tasmania,0.14945586025714874,-197.70458984375,15.172504425048828,0.17090582847595215,0.20515114068984985,3.0745537281036377,2.9992194175720215,2.3389358520507812,3.7175405025482178,171.3938751220703,0.32761913537979126,1.70551598072052
Australia,Victoria,0.37457767128944397,-180.97991943359375,12.203432083129883,0.23276907205581665,0.21861183643341064,1.731222152709961,2.5305676460266113,3.067809581756592,1.5814306735992432,21.999923706054688,6.9239115715026855,1.6825265884399414
Australia,Western Australia,0.213038370013237,-194.76890563964844,14.350969314575195,0.19663496315479279,0.1995491236448288,2.819188356399536,2.8503520488739014,2.4939346313476562,3.122252941131592,133.67648315429688,0.9101420640945435,1.6441293954849243
Austria,,0.4239562451839447,-174.1717529296875,12.378873825073242,0.23692083358764648,0.23662662506103516,0.9151285290718079,2.570436716079712,3.275296688079834,1.7107162475585938,2.7693095207214355,13.061383247375488,1.8472378253936768
Azerbaijan,,0.403382807970047,-177.8244171142578,11.81304931640625,0.23516342043876648,0.21420477330684662,1.7114307880401611,2.507596731185913,3.0431067943573,1.6051595211029053,24.47340202331543,9.710673332214355,1.6436346769332886
