Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.10000000149011612,1.5234593212714047e-33,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0013319607824087143,0.0015214962186291814,5.0,299.071533203125,0.10000000149011612,2.200000047683716
Albania,,0.10000000149011612,9.176234017406463e-22,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.00940144807100296,0.012552168220281601,5.0,293.50616455078125,0.10000396519899368,2.200000047683716
Algeria,,0.10000000149011612,9.145673718447689e-33,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0014096701052039862,0.0016419566236436367,5.0,298.9346618652344,0.10000000149011612,2.200000047683716
American Samoa,,0.10000000149011612,3.5140055931926167e-34,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0012774232309311628,0.0014404079411178827,5.0,299.1531677246094,0.10000000149011612,2.200000047683716
Andorra,,0.10000000149011612,7.418487251855427e-20,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.015125196427106857,0.02009383589029312,5.0,291.1069641113281,0.10001614689826965,2.200000047683716
Angola,,0.10000000149011612,3.670997354603998e-23,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.006743667647242546,0.008965101093053818,5.0,294.8447265625,0.10000142455101013,2.200000047683716
Antigua and Barbuda,,0.10000000149011612,2.7032130006654498e-11,16.0,0.019999999552965164,0.010000007227063179,4.800000190734863,0.1464460790157318,0.17525090277194977,5.0,266.5321350097656,0.10909207165241241,2.200000047683716
Argentina,,0.10000000149011612,3.1341743025074016e-33,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0013607508735731244,0.0015674453461542726,5.0,299.01568603515625,0.10000000149011612,2.200000047683716
Armenia,,0.10000000149011612,6.684651864222218e-29,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.002185547724366188,0.0027694622986018658,5.0,297.98663330078125,0.10000002384185791,2.200000047683716
Aruba,,0.10000000149011612,9.586818006113162e-10,16.0,0.019999999552965164,0.010000059381127357,4.800000190734863,0.22016596794128418,0.25835785269737244,5.0,258.0883483886719,0.12857328355312347,2.1999990940093994
Australia,,0.10000000149011612,1.1141796250879163e-31,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0015491371741518378,0.0018574022687971592,5.0,298.7142333984375,0.10000000149011612,2.200000047683716
Austria,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.00110341003164649,0.001173200085759163,5.0,299.53143310546875,0.10000000149011612,2.200000047683716
Azerbaijan,,0.10000000149011612,1.0767137650865308e-28,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0022534443996846676,0.002870145719498396,5.0,297.91265869140625,0.10000002384185791,2.200000047683716
Bahamas,,0.10000000149011612,3.917966992506017e-11,16.0,0.019999999552965164,0.010000008158385754,4.800000190734863,0.15282516181468964,0.18237292766571045,5.0,265.80816650390625,0.11025986820459366,2.1999998092651367
Bahrain,,0.10000000149011612,4.280374486575771e-28,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0024823006242513657,0.0031839669682085514,5.0,297.7127380371094,0.1000000387430191,2.200000047683716
Bangladesh,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010239642579108477,0.0010424022329971194,5.0,299.8083190917969,0.10000000149011612,2.200000047683716
Barbados,,0.10000000149011612,1.5626051884723435e-12,16.0,0.019999999552965164,0.010000000707805157,4.800000190734863,0.10542938113212585,0.12792930006980896,5.0,272.19976806640625,0.10365480184555054,2.200000047683716
Belarus,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.001008527586236596,0.0010156859643757343,5.0,299.8979797363281,0.10000000149011612,2.200000047683716
Belgium,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.001011537155136466,0.0010211224434897304,5.0,299.8765869140625,0.10000000149011612,2.200000047683716
Belize,,0.10000000149011612,9.641999747704562e-28,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0026268474757671356,0.0033992519602179527,5.0,297.55255126953125,0.1000000461935997,2.200000047683716
Benin,,0.10000000149011612,6.117255021694355e-24,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.005650636740028858,0.007480410858988762,5.0,295.4826354980469,0.10000080615282059,2.200000047683716
Bermuda,,0.10000000149011612,1.645389727245039e-11,16.0,0.019999999552965164,0.01000000536441803,4.800000190734863,0.1383276879787445,0.16599656641483307,5.0,267.6124572753906,0.1077551543712616,2.200000047683716
Bhutan,,0.10000000149011612,1.7272839856010726e-14,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.06256786733865738,0.07770585268735886,5.0,279.39398193359375,0.10086094588041306,2.200000047683716
Bosnia and Herzegovina,,0.10000000149011612,1.560163010842548e-27,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0027236086316406727,0.0035368744283914566,5.0,297.46783447265625,0.1000000610947609,2.200000047683716
Botswana,,0.10000000149011612,8.53422513589489e-21,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.011987028643488884,0.01581626385450363,5.0,292.4253845214844,0.10000815987586975,2.200000047683716
Brazil,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010047602700069547,0.0010090142022818327,5.0,299.92791748046875,0.10000000149011612,2.200000047683716
British Virgin Islands,,0.10000000149011612,2.026444116676185e-11,16.0,0.019999999552965164,0.01000000536441803,4.800000190734863,0.14152617752552032,0.16978318989276886,5.0,267.1028137207031,0.10828505456447601,2.200000047683716
Bulgaria,,0.10000000149011612,5.726898537099224e-21,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.011494295671582222,0.015099145472049713,5.0,292.632568359375,0.10000723600387573,2.200000047683716
Burkina Faso,,0.10000000149011612,6.538774389810299e-22,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.009061763994395733,0.012083720415830612,5.0,293.6336669921875,0.10000357031822205,2.200000047683716
Burundi,,0.10000000149011612,1.0257493552377712e-16,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.03457039222121239,0.04399393871426582,5.0,285.4582214355469,0.10016631335020065,2.200000047683716
Cambodia,,0.10000000149011612,2.1394386262585385e-10,16.0,0.019999999552965164,0.010000023990869522,4.800000190734863,0.18552479147911072,0.2197776436805725,5.0,261.8092956542969,0.11762132495641708,2.1999995708465576
Cameroon,,0.10000000149011612,9.403401736486238e-32,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.001540614292025566,0.0018344190903007984,5.0,298.737548828125,0.10000000149011612,2.200000047683716
Canada,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,0.0010154134361073375,0.0010277266846969724,5.0,299.85345458984375,0.10000000149011612,2.200000047683716
