Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.10019798576831818,12.40616512298584,15.8187255859375,0.02075391821563244,0.01179384533315897,3.6111698150634766,1.829671025276184,3.400408983230591,4.995037078857422,270.93170166015625,1.1157690286636353,2.189216136932373
Albania,,0.10000159591436386,0.008599482476711273,15.982430458068848,0.02000197023153305,0.01004524901509285,4.764962673187256,0.729204535484314,1.9462764263153076,4.999998092651367,280.40289306640625,0.12407971173524857,2.1998229026794434
Algeria,,0.15189775824546814,80.30130004882812,13.878294944763184,0.09198328852653503,0.053411468863487244,1.3511228561401367,2.47831654548645,3.7509548664093018,3.92317795753479,221.95327758789062,16.787824630737305,1.8981953859329224
American Samoa,,0.10000019520521164,0.0058900052681565285,15.99366569519043,0.020000450313091278,0.010014192201197147,4.7707672119140625,0.6680740714073181,2.218735694885254,4.999999523162842,288.3264465332031,0.10867046564817429,2.1999480724334717
Andorra,,0.10000006854534149,0.00022710241319146007,15.996590614318848,0.020000062882900238,0.010004943236708641,4.794775009155273,0.4241456985473633,1.3874818086624146,5.0,286.8758239746094,0.10249674320220947,2.1999847888946533
Angola,,0.10000003129243851,4.22665907535702e-05,15.997880935668945,0.020000018179416656,0.010002517141401768,4.797791481018066,0.32837942242622375,1.0692813396453857,5.0,287.1271057128906,0.10120634734630585,2.1999928951263428
Antigua and Barbuda,,0.1000010147690773,0.0003910280065611005,15.988964080810547,0.020000381395220757,0.010021083988249302,4.792921543121338,0.4695771634578705,1.1360058784484863,5.0,275.9651794433594,0.1091565191745758,2.199929714202881
Argentina,,0.20730715990066528,78.85173034667969,12.914900779724121,0.12598372995853424,0.06903606653213501,1.246638298034668,2.532928943634033,3.699725389480591,3.518306016921997,202.63958740234375,22.17658233642578,1.8020415306091309
Armenia,,0.10011180490255356,6.229672431945801,15.86209774017334,0.020388266071677208,0.011187754571437836,3.9227020740509033,1.673900842666626,3.2701776027679443,4.997954845428467,272.34051513671875,0.7735275626182556,2.1932170391082764
Aruba,,0.1000213548541069,0.007544975262135267,15.947364807128906,0.02000865526497364,0.010165120474994183,4.767104148864746,0.7391445636749268,1.4552931785583496,4.999993324279785,262.5207824707031,0.17033767700195312,2.1993277072906494
Australia,,0.21836228668689728,81.82514953613281,13.03089714050293,0.13476473093032837,0.07086626440286636,1.0077259540557861,2.5868892669677734,3.9066646099090576,3.3940200805664062,199.1478271484375,21.704256057739258,1.8136869668960571
Austria,,0.26766085624694824,82.93862915039062,12.889937400817871,0.1528419405221939,0.07835579663515091,0.8723085522651672,2.5648794174194336,4.012040615081787,3.1562530994415283,193.53829956054688,23.4132080078125,1.7916045188903809
Azerbaijan,,0.1008620485663414,45.638980865478516,15.633468627929688,0.02379741705954075,0.015098538249731064,2.6610851287841797,2.230233669281006,3.660271167755127,4.9555535316467285,266.1838073730469,2.825202465057373,2.164278745651245
Bahamas,,0.10001059621572495,0.003665254218503833,15.96343994140625,0.020004136487841606,0.010102050378918648,4.777379512786865,0.6630219221115112,1.3663733005523682,4.999997615814209,265.98248291015625,0.143455371260643,2.199603796005249
Bahrain,,0.10000650584697723,0.05071236565709114,15.964889526367188,0.0200094822794199,0.010122807696461678,4.71132755279541,0.9358181357383728,2.273456573486328,4.999988079071045,277.2755126953125,0.16747966408729553,2.199463129043579
Bangladesh,,0.27411332726478577,82.85765075683594,12.817953109741211,0.15456530451774597,0.07927925884723663,0.8677189946174622,2.536864995956421,3.9996631145477295,3.1364431381225586,192.4163818359375,23.810428619384766,1.7903143167495728
Barbados,,0.10000184923410416,0.0008156298426911235,15.984769821166992,0.0200007576495409,0.010032541118562222,4.789633750915527,0.5270326733589172,1.233028531074524,4.999999523162842,274.0108337402344,0.1141895204782486,2.1998863220214844
