Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.5005267858505249,-194.79443359375,15.267692565917969,0.12019410729408264,0.23467068374156952,1.2367430925369263,1.7770112752914429,3.506804943084717,1.628280758857727,19.59793472290039,10.232034683227539,0.6265555024147034
Albania,,0.4907790720462799,-187.45574951171875,14.326567649841309,0.16364096105098724,0.20583464205265045,1.4841774702072144,2.0147922039031982,3.278662919998169,1.8312788009643555,25.099767684936523,5.154537200927734,0.8804498910903931
Algeria,,0.536230206489563,-195.24569702148438,15.426194190979004,0.10132566094398499,0.23904435336589813,1.1701689958572388,1.7009462118148804,3.6291098594665527,1.6137208938598633,10.788301467895508,6.804512977600098,0.5856197476387024
Andorra,,0.45886072516441345,-185.55258178710938,14.12207317352295,0.1612577885389328,0.20071470737457275,1.4702529907226562,2.0539438724517822,3.197523593902588,1.6219316720962524,24.09407615661621,3.4625749588012695,0.9430913329124451
Angola,,0.5385794639587402,-185.10072326660156,14.028931617736816,0.18193276226520538,0.19717440009117126,1.645554780960083,2.149505615234375,3.2351202964782715,2.2850568294525146,41.41227340698242,6.361678600311279,0.9036941528320312
Argentina,,0.5527629256248474,-195.34674072265625,15.433444023132324,0.10115978121757507,0.2396148443222046,1.1842784881591797,1.6822997331619263,3.6347031593322754,1.6711351871490479,11.566561698913574,7.627488613128662,0.5696253180503845
Armenia,,0.5063447952270508,-192.5375213623047,15.058148384094238,0.12657830119132996,0.22663336992263794,1.273923635482788,1.8348759412765503,3.5048656463623047,1.6681263446807861,14.930787086486816,5.877302169799805,0.705428957939148
Australia,,0.7072812914848328,-195.9615936279297,15.535419464111328,0.08169297873973846,0.2452479600906372,1.091226577758789,1.6018909215927124,3.784048557281494,2.1087634563446045,4.340890884399414,4.970110893249512,0.5347170233726501
Australia,New South Wales,0.6535842418670654,-194.3249053955078,15.3718900680542,0.09031885862350464,0.24018479883670807,1.110848069190979,1.7074553966522217,3.7583346366882324,2.102487087249756,4.165384769439697,3.120539903640747,0.6258368492126465
Australia,Queensland,0.44490739703178406,-186.1200714111328,14.173995971679688,0.15297701954841614,0.205183744430542,1.464155912399292,1.93771493434906,3.246931552886963,1.5341062545776367,16.242246627807617,3.6057345867156982,0.9468788504600525
Australia,South Australia,0.593180775642395,-169.12681579589844,11.449322700500488,0.2375386655330658,0.15944626927375793,2.083097219467163,2.2933480739593506,2.641833543777466,2.047919750213623,117.51603698730469,15.342551231384277,1.131988763809204
Australia,Tasmania,0.7341004610061646,-160.4132843017578,10.085169792175293,0.260073721408844,0.1442546844482422,2.265307664871216,2.4277446269989014,2.5178136825561523,2.2885468006134033,161.46896362304688,29.062528610229492,1.1751694679260254
Australia,Victoria,0.5001380443572998,-189.71009826660156,14.700652122497559,0.13110697269439697,0.2204817831516266,1.2936362028121948,1.8993544578552246,3.4687602519989014,1.6418311595916748,9.551514625549316,3.3136510848999023,0.82941734790802
Australia,Western Australia,0.49446091055870056,-178.1318359375,13.071292877197266,0.19980940222740173,0.18127015233039856,1.7826136350631714,2.193406343460083,2.918592929840088,1.8029195070266724,56.82280349731445,6.195956707000732,1.065355658531189
Austria,,0.6909481287002563,-197.23895263671875,15.665481567382812,0.07600869238376617,0.2487754076719284,1.0628626346588135,1.5189664363861084,3.812586784362793,2.0110580921173096,5.536831378936768,7.147416114807129,0.46998828649520874
Azerbaijan,,0.5228961706161499,-192.9164581298828,15.145736694335938,0.11787594854831696,0.22954075038433075,1.2295572757720947,1.7979475259780884,3.5479602813720703,1.650037169456482,11.19770622253418,5.059515476226807,0.6893025040626526
Bahrain,,0.5340712070465088,-190.83456420898438,14.790008544921875,0.15171749889850616,0.21918611228466034,1.4728126525878906,1.9625483751296997,3.4415159225463867,2.1167519092559814,27.106529235839844,7.200771331787109,0.7512698769569397
Bangladesh,,0.673621416091919,-197.9315948486328,15.75751781463623,0.07279550284147263,0.2514086663722992,1.0065467357635498,1.4126306772232056,3.8653173446655273,1.896163821220398,5.734625816345215,10.640678405761719,0.423282265663147
Belarus,,0.6435990333557129,-198.400390625,15.797140121459961,0.07042288780212402,0.2526850998401642,0.9407170414924622,1.4251331090927124,3.9046177864074707,1.8158780336380005,7.341355800628662,11.534370422363281,0.39981797337532043
Belgium,,0.7270669341087341,-198.4318084716797,15.81511116027832,0.06517394632101059,0.25360193848609924,0.9808498024940491,1.3263221979141235,3.939145088195801,2.087135076522827,4.549412727355957,11.123335838317871,0.3877922296524048
Belize,,0.5152464509010315,-192.63235473632812,15.151890754699707,0.11987894773483276,0.22929343581199646,1.2536481618881226,1.883988857269287,3.5420925617218018,1.7579470872879028,13.838086128234863,4.813950061798096,0.7027795314788818
Benin,,0.5769432783126831,-179.5639190673828,13.004037857055664,0.2229047417640686,0.17878076434135437,1.8693852424621582,2.1992650032043457,3.049602508544922,2.5417160987854004,82.2048568725586,10.782772064208984,0.9993559718132019
Bhutan,,0.6818575859069824,-164.71629333496094,10.799976348876953,0.25597548484802246,0.14919571578502655,2.1977086067199707,2.4134793281555176,2.5945706367492676,2.415384292602539,156.0775146484375,22.837875366210938,1.1474647521972656
Bosnia and Herzegovina,,0.5186567902565002,-193.03355407714844,15.165602684020996,0.11851763725280762,0.2298436164855957,1.2341395616531372,1.830405831336975,3.5394458770751953,1.716732382774353,13.769685745239258,4.813066005706787,0.6898996233940125
Botswana,,0.5205046534538269,-181.7732391357422,13.367795944213867,0.20875108242034912,0.18413971364498138,1.7284319400787354,2.2502660751342773,3.068556308746338,2.327134847640991,65.58863067626953,7.361926555633545,0.9909156560897827
Brazil,,0.7592024803161621,-198.63095092773438,15.84450912475586,0.06273619830608368,0.2546737790107727,0.9319913983345032,1.28388512134552,3.9843246936798096,2.0619382858276367,4.4411492347717285,11.936929702758789,0.3670942783355713
Bulgaria,,0.5687947869300842,-178.57293701171875,12.786163330078125,0.22912918031215668,0.1749354600906372,1.8400416374206543,2.248095989227295,2.982667922973633,2.3668065071105957,86.47435760498047,9.754600524902344,1.0446785688400269
Burkina Faso,,0.4824143946170807,-186.0928497314453,14.302847862243652,0.16319823265075684,0.20193320512771606,1.4943273067474365,2.136086940765381,3.239492416381836,1.8755128383636475,28.139080047607422,3.728773832321167,0.9180947542190552
Burundi,,0.6158154010772705,-171.24777221679688,11.785451889038086,0.2460874319076538,0.16074268519878387,2.0499157905578613,2.3693466186523438,2.771226167678833,2.460801839828491,135.3837127685547,15.010436058044434,1.1036078929901123
Cameroon,,0.4897148609161377,-192.67298889160156,15.073165893554688,0.12493948638439178,0.22868824005126953,1.1483899354934692,1.8259085416793823,3.5240490436553955,1.5790975093841553,12.181375503540039,5.301446914672852,0.7473536133766174
Canada,,0.7136188745498657,-198.13404846191406,15.785163879394531,0.070093534886837,0.25216224789619446,1.0215179920196533,1.386924147605896,3.916827440261841,2.0662214756011963,6.505458831787109,10.9364652633667,0.3975527882575989
Canada,Alberta,0.5406160354614258,-196.56228637695312,15.555877685546875,0.09683865308761597,0.2439335733652115,1.1091349124908447,1.6119400262832642,3.7169203758239746,1.5938236713409424,11.820205688476562,7.598563194274902,0.5387752652168274
Canada,British Columbia,0.5258017182350159,-194.60169982910156,15.280131340026855,0.11201860010623932,0.23473885655403137,1.092136263847351,1.7206975221633911,3.6017556190490723,1.550959825515747,9.891685485839844,5.1759114265441895,0.6493864059448242
Canada,Manitoba,0.7056403160095215,-162.18423461914062,10.366497993469238,0.25799986720085144,0.14606784284114838,2.2516977787017822,2.422468423843384,2.5244956016540527,2.267169713973999,162.21511840820312,25.837757110595703,1.1691064834594727
Canada,Nova Scotia,0.5099902153015137,-188.33384704589844,14.513936996459961,0.1502501219511032,0.21145671606063843,1.4180580377578735,1.989888072013855,3.3547027111053467,1.8296955823898315,17.76205825805664,4.394169807434082,0.8387817740440369
Canada,Nunavut,0.6683831810951233,-164.9385986328125,10.834553718566895,0.24960023164749146,0.15004290640354156,2.1956794261932373,2.4157943725585938,2.569915294647217,2.2352359294891357,149.66612243652344,19.888851165771484,1.1558876037597656
Canada,Ontario,0.6122681498527527,-197.17445373535156,15.651609420776367,0.08458919823169708,0.24756421148777008,1.1158204078674316,1.525588035583496,3.7548537254333496,1.7280118465423584,9.374292373657227,10.25180435180664,0.4692537188529968
Canada,Quebec,0.7652686238288879,-198.26461791992188,15.789963722229004,0.06498261541128159,0.253040075302124,0.9591690897941589,1.3184188604354858,3.934669017791748,2.161618709564209,3.2413549423217773,9.393059730529785,0.40038996934890747
