Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.10000026226043701,-197.83047485351562,13.880597114562988,0.5087819695472717,0.009999999776482582,3.254453420639038,5.000870704650879,4.716273784637451,4.770843133883318e-07,300.0,0.10000003129243851,2.1995460987091064
Albania,,0.1000010222196579,-196.97618103027344,13.582700729370117,0.5044074058532715,0.010000000707805157,3.177797317504883,5.000673770904541,4.643645763397217,1.977713509404566e-06,300.0,0.10000021010637283,2.1990559101104736
Algeria,,0.10000001639127731,-198.92852783203125,14.422369956970215,0.5144491791725159,0.009999999776482582,3.4034717082977295,5.00098180770874,4.828195571899414,2.3078158051248465e-08,300.0,0.10000000149011612,2.199903726577759
Andorra,,0.10000035911798477,-197.6514434814453,13.814800262451172,0.5078306198120117,0.009999999776482582,3.2351601123809814,5.000839710235596,4.700719356536865,6.673261054856994e-07,300.0,0.1000000461935997,2.199460029602051
Argentina,,0.10000008344650269,-198.3616180419922,14.117327690124512,0.5115134119987488,0.009999999776482582,3.3134336471557617,5.000941753387451,4.7680439949035645,1.4215606825018767e-07,300.0,0.10000000894069672,2.199755907058716
Armenia,,0.10000020265579224,-197.94662475585938,13.931198120117188,0.5093840956687927,0.009999999776482582,3.2662837505340576,5.000890254974365,4.727760314941406,3.730178264049755e-07,300.0,0.10000002384185791,2.199599266052246
Australia,,0.10000000894069672,-199.02964782714844,14.483589172363281,0.5149255990982056,0.009999999776482582,3.4251277446746826,5.000986099243164,4.83962345123291,1.555657114238329e-08,300.0,0.10000000149011612,2.1999218463897705
Australia,New South Wales,0.10000001639127731,-198.9600067138672,14.43917465209961,0.5145648717880249,0.009999999776482582,3.4109723567962646,5.000983238220215,4.831546783447266,2.09144985774401e-08,300.0,0.10000000149011612,2.199908971786499
Australia,Queensland,0.10000002384185791,-198.8448944091797,14.369138717651367,0.5139822959899902,0.009999999776482582,3.389035940170288,5.000977993011475,4.818872451782227,3.223221156645195e-08,300.0,0.10000000149011612,2.1998860836029053
Australia,South Australia,0.10000069439411163,-197.2493133544922,13.671805381774902,0.5057346820831299,0.009999999776482582,3.202979326248169,5.000749111175537,4.667006492614746,1.3259342495075543e-06,300.0,0.10000012069940567,2.1992321014404297
