Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,5.000954627990723,0.0013414432760328054,5.0,299.9999694824219,0.10000000149011612,2.200000047683716
Albania,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,4.996495723724365,0.015473433770239353,5.0,299.97979736328125,0.10000000149011612,2.200000047683716
Algeria,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,5.000992298126221,0.0012101036263629794,5.0,300.0,0.10000000149011612,2.200000047683716
American Samoa,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,5.00088357925415,0.0016827869694679976,5.0,299.9998474121094,0.10000000149011612,2.200000047683716
Andorra,,0.10000000149011612,8.682291962725872e-35,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,4.986801624298096,0.038537073880434036,5.0,299.9046936035156,0.1000000387430191,2.200000047683716
Angola,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,4.996860980987549,0.01325364038348198,5.0,299.9806213378906,0.10000000149011612,2.200000047683716
Antigua and Barbuda,,0.10000000149011612,3.356495108437253e-17,16.0,0.019999999552965164,0.009999999776482582,4.799160957336426,4.753771781921387,0.363813579082489,5.0,294.8443908691406,0.10149016231298447,2.1999993324279785
Argentina,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,5.000995635986328,0.0012263812823221087,5.0,300.0,0.10000000149011612,2.200000047683716
Armenia,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,5.000895977020264,0.0018092361278831959,5.0,299.9998779296875,0.10000000149011612,2.200000047683716
Aruba,,0.10000000149011612,9.350365364521173e-15,16.0,0.019999999552965164,0.010000001639127731,4.797356605529785,4.641217231750488,0.4927542507648468,5.0,291.2359619140625,0.10648758709430695,2.199995517730713
Australia,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,5.000988006591797,0.0014147604815661907,5.0,300.0,0.10000000149011612,2.200000047683716
Austria,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,5.000999450683594,0.0011020966339856386,5.0,300.0,0.10000000149011612,2.200000047683716
Azerbaijan,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,5.000916004180908,0.0017880697268992662,5.0,299.99993896484375,0.10000000149011612,2.200000047683716
Bahamas,,0.10000000149011612,4.2735948857862253e-17,16.0,0.019999999552965164,0.009999999776482582,4.799117565155029,4.748009204864502,0.3650078773498535,5.0,294.5973815917969,0.10161151736974716,2.1999993324279785
Bahrain,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,5.000654220581055,0.0026885224506258965,5.0,299.9993591308594,0.10000000149011612,2.200000047683716
Bangladesh,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,5.000999927520752,0.00106000155210495,5.0,300.0,0.10000000149011612,2.200000047683716
Barbados,,0.10000000149011612,2.6299114146751296e-19,16.0,0.019999999552965164,0.009999999776482582,4.79968786239624,4.821930885314941,0.276287704706192,5.0,296.6812438964844,0.10042517632246017,2.200000047683716
Belarus,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,5.000999927520752,0.0010045961244031787,5.0,300.0,0.10000000149011612,2.200000047683716
Belgium,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,5.000999927520752,0.0010269104968756437,5.0,300.0,0.10000000149011612,2.200000047683716
Belize,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,5.000295162200928,0.004030759911984205,5.0,299.99835205078125,0.10000000149011612,2.200000047683716
Benin,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,4.995448112487793,0.015962734818458557,5.0,299.97003173828125,0.10000000149011612,2.200000047683716
Bermuda,,0.10000000149011612,1.1946877770055385e-17,16.0,0.019999999552965164,0.009999999776482582,4.799320220947266,4.770577430725098,0.34390145540237427,5.0,295.3270263671875,0.10113909095525742,2.1999995708465576
Bhutan,,0.10000000149011612,3.7291199950119577e-23,16.0,0.019999999552965164,0.009999999776482582,4.799948692321777,4.903628349304199,0.16770391166210175,5.0,298.5684509277344,0.10004220902919769,2.200000047683716
Bosnia and Herzegovina,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,5.000588893890381,0.0031087156385183334,5.0,299.9992370605469,0.10000000149011612,2.200000047683716
Botswana,,0.10000000149011612,1.8749022856310173e-33,16.0,0.019999999552965164,0.009999999776482582,4.799999713897705,4.982447147369385,0.042830854654312134,5.0,299.8504333496094,0.10000009089708328,2.200000047683716
Brazil,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,5.000999927520752,0.0010092264274135232,5.0,300.0,0.10000000149011612,2.200000047683716
British Virgin Islands,,0.10000000149011612,2.960808630211082e-17,16.0,0.019999999552965164,0.009999999776482582,4.799182415008545,4.7562079429626465,0.3620043396949768,5.0,294.9311218261719,0.10143719613552094,2.1999995708465576
Bulgaria,,0.10000000149011612,2.0953992017037588e-32,16.0,0.019999999552965164,0.009999999776482582,4.799999713897705,4.978818416595459,0.048428140580654144,5.0,299.8053894042969,0.10000016540288925,2.200000047683716
Burkina Faso,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,4.992724895477295,0.023852534592151642,5.0,299.9523620605469,0.10000000894069672,2.200000047683716
Burundi,,0.10000000149011612,1.5438886139229842e-26,16.0,0.019999999552965164,0.009999999776482582,4.799989700317383,4.944166660308838,0.10682500153779984,5.0,299.31182861328125,0.10000556707382202,2.200000047683716
Cambodia,,0.10000000149011612,5.40418825869946e-16,16.0,0.019999999552965164,0.009999999776482582,4.798521518707275,4.7040228843688965,0.4250553846359253,5.0,293.37371826171875,0.10305627435445786,2.199998378753662
Cameroon,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,5.000467777252197,0.003271829802542925,5.0,299.9988098144531,0.10000000149011612,2.200000047683716
Canada,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,5.000999927520752,0.001022636890411377,5.0,300.0,0.10000000149011612,2.200000047683716
Cayman Islands,,0.10000000149011612,1.0997527802605892e-20,16.0,0.019999999552965164,0.009999999776482582,4.799837112426758,4.858954429626465,0.2358434796333313,5.0,297.6539611816406,0.10018078982830048,2.200000047683716
Central African Republic,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,5.000795841217041,0.002022836823016405,5.0,299.9996643066406,0.10000000149011612,2.200000047683716
Chad,,0.10000000149011612,4.801422331261607e-36,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,4.989119052886963,0.0315067283809185,5.0,299.9216613769531,0.10000001639127731,2.200000047683716
Chile,,0.10000000149011612,0.0,16.0,0.019999999552965164,0.009999999776482582,4.800000190734863,5.000999927520752,0.0010810191743075848,5.0,300.0,0.10000000149011612,2.200000047683716
