Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.9049718379974365,-130.83164978027344,4.0688581466674805,0.15353693068027496,0.09123619645833969,2.8111093044281006,1.3495525121688843,2.947150468826294,1.6983685493469238,14.526226043701172,3.2711844444274902,1.099480152130127
Albania,,0.10000000149011612,-200.0,16.0,0.5199999809265137,0.11835040152072906,4.800000190734863,5.000999927520752,5.000916957855225,0.10911929607391357,300.0,6.375080585479736,2.199997901916504
Algeria,,0.8235705494880676,-122.8665542602539,3.3096446990966797,0.1466078758239746,0.10092094540596008,2.2680788040161133,1.317478060722351,2.830585479736328,1.233958125114441,8.154067039489746,3.289252996444702,1.0180678367614746
Andorra,,0.1006363183259964,-199.9992218017578,15.999836921691895,0.4979977607727051,0.08757780492305756,4.79998779296875,4.884321689605713,4.735659122467041,1.195513129234314,299.99981689453125,3.1615073680877686,2.1034669876098633
Angola,,0.10000000149011612,-200.0,16.0,0.5199999809265137,0.18935950100421906,4.800000190734863,5.000999927520752,5.000999927520752,4.750323205371387e-05,300.0,13.124025344848633,2.200000047683716
Argentina,,0.846412181854248,-123.55000305175781,3.428708791732788,0.1493554413318634,0.10235033929347992,2.200951099395752,1.352084755897522,2.7884209156036377,1.369929313659668,9.189718246459961,4.010033130645752,1.0307157039642334
Armenia,,0.8828321695327759,-129.7427978515625,3.8517773151397705,0.14727428555488586,0.08836233615875244,2.896794557571411,1.2877373695373535,3.011301279067993,1.5406333208084106,11.725741386413574,2.403947353363037,1.086498737335205
Australia,,0.8916224241256714,-112.96941375732422,2.318808078765869,0.12873096764087677,0.11740116029977798,0.950082004070282,1.2314770221710205,2.3299381732940674,1.4137241840362549,2.9572737216949463,6.649463176727295,0.9362075924873352
Australia,New South Wales,0.8310356736183167,-118.31455993652344,2.8531126976013184,0.1394936740398407,0.10767323523759842,1.7234158515930176,1.2873615026474,2.6551132202148438,1.2275471687316895,5.404264450073242,4.146167755126953,0.9811738133430481
Australia,Queensland,0.8115957975387573,-130.8314666748047,3.696744918823242,0.13691946864128113,0.07938730716705322,3.332162857055664,1.1759496927261353,3.2279553413391113,1.2158912420272827,8.800440788269043,1.088623285293579,1.0788428783416748
Australia,South Australia,0.10000000149011612,-200.0,16.0,0.5199999809265137,0.15061084926128387,4.800000190734863,5.000999927520752,5.000999927520752,0.0017427903367206454,300.0,6.073638916015625,2.200000047683716
Australia,Tasmania,0.10000000149011612,-200.0,16.0,0.5199999809265137,0.19213226437568665,4.800000190734863,5.000999927520752,5.000999927520752,2.4145705538103357e-05,300.0,11.639836311340332,2.200000047683716
Australia,Victoria,0.9667338132858276,-129.9569549560547,3.4358773231506348,0.12566956877708435,0.07470881938934326,3.093202829360962,1.086128830909729,3.0873794555664062,1.8800287246704102,6.9678263664245605,1.301152229309082,1.1119192838668823
Australia,Western Australia,0.10000000149011612,-200.0,16.0,0.5199999809265137,0.17352387309074402,4.800000190734863,5.000999927520752,5.000999927520752,0.00020185523317195475,300.0,9.211894035339355,2.200000047683716
Austria,,0.8085457682609558,-119.55242919921875,3.2685654163360596,0.1579008251428604,0.12116918712854385,1.4714670181274414,1.504838466644287,2.492908000946045,1.3219685554504395,9.186470031738281,8.90316104888916,0.9887741208076477
Azerbaijan,,0.8619632124900818,-125.34488677978516,3.4138343334198,0.14188605546951294,0.09216256439685822,2.596810817718506,1.2517422437667847,2.942126750946045,1.371891736984253,8.330076217651367,2.4104044437408447,1.047876000404358
Bahrain,,0.10000000149011612,-200.0,16.0,0.5199999809265137,0.14591483771800995,4.800000190734863,5.000999927520752,5.000999927520752,0.00884296279400587,300.0,9.983898162841797,2.200000047683716
