Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.3618353009223938,-200.0,16.0,0.24693433940410614,0.2595972716808319,2.7855608463287354,3.09346079826355,2.6350018978118896,3.6082043647766113,25.560239791870117,6.783264636993408,1.4515219926834106
Albania,,0.16165374219417572,-200.0,16.0,0.38702523708343506,0.2597610652446747,3.1930062770843506,3.169813632965088,2.4029219150543213,3.325286865234375,60.169437408447266,8.456781387329102,1.4518623352050781
Algeria,,0.22002440690994263,-200.0,16.0,0.185160830616951,0.2598872780799866,3.7081215381622314,3.188507080078125,2.198279619216919,3.095717430114746,18.982553482055664,8.54485034942627,1.5951313972473145
American Samoa,,1.2582387924194336,-200.0,16.0,0.1627228707075119,0.2598235011100769,3.5436818599700928,3.280928611755371,2.834266185760498,4.86581563949585,18.183975219726562,2.016373634338379,1.3598034381866455
Andorra,,0.10599197447299957,-200.0,16.0,0.46465662121772766,0.25993677973747253,2.005819797515869,3.328001022338867,2.407170534133911,3.0003719329833984,129.46719360351562,15.284908294677734,1.5393013954162598
Angola,,0.1603000909090042,-200.0,16.0,0.3693220019340515,0.25977060198783875,3.9036242961883545,3.213366985321045,2.1493942737579346,3.2986819744110107,68.8429946899414,9.56885814666748,1.496295690536499
Argentina,,0.23789528012275696,-200.0,16.0,0.18779277801513672,0.2599257230758667,3.4536664485931396,3.298884391784668,2.390050172805786,3.3252415657043457,19.089862823486328,8.217108726501465,1.5613443851470947
Armenia,,0.2709156274795532,-200.0,16.0,0.27090689539909363,0.2597511112689972,3.344449281692505,3.1292724609375,2.4040324687957764,3.3660223484039307,24.51133155822754,6.188998699188232,1.468637228012085
Australia,,0.26528260111808777,-200.0,16.0,0.17655135691165924,0.25993770360946655,1.7634526491165161,3.0621652603149414,2.694753408432007,3.713977098464966,6.220276355743408,4.300218105316162,1.5364781618118286
Australia,New South Wales,0.22574478387832642,-200.0,16.0,0.23830129206180573,0.2599349021911621,1.7621549367904663,3.0194406509399414,2.640101432800293,3.874833345413208,6.97136116027832,3.090237617492676,1.470235824584961
Australia,Queensland,0.11056429147720337,-200.0,16.0,0.4505169987678528,0.2599197030067444,1.5069985389709473,3.2641849517822266,2.6216630935668945,3.1080050468444824,89.6761474609375,12.512958526611328,1.4802147150039673
Australia,South Australia,0.10638134926557541,-200.0,16.0,0.47521331906318665,0.25990474224090576,1.4569945335388184,3.3747949600219727,2.539240837097168,2.787926435470581,178.9816131591797,24.22351837158203,1.482486367225647
Australia,Tasmania,0.16038653254508972,-199.9999542236328,15.999994277954102,0.4232548177242279,0.2593854069709778,2.732936143875122,3.2433791160583496,2.4440836906433105,2.8841421604156494,145.69264221191406,23.181194305419922,1.3802146911621094
Australia,Victoria,0.1779603213071823,-200.0,16.0,0.38219815492630005,0.2598544955253601,2.246361017227173,3.1018922328948975,2.6519851684570312,3.7743325233459473,31.62858009338379,4.29758882522583,1.421424150466919
Australia,Western Australia,0.10384108871221542,-200.0,16.0,0.4850429892539978,0.25994157791137695,1.1724308729171753,3.4049949645996094,2.5682241916656494,2.9276492595672607,179.43426513671875,21.42125129699707,1.5194716453552246
Austria,,0.24306270480155945,-200.0,16.0,0.13225723803043365,0.2599518895149231,2.403240203857422,3.1524035930633545,2.5552287101745605,3.499363899230957,9.006322860717773,7.405148029327393,1.6274241209030151
Azerbaijan,,0.2550537586212158,-200.0,16.0,0.2652295231819153,0.2597910761833191,3.223635673522949,3.117227554321289,2.400456190109253,3.370699882507324,20.96723747253418,5.723938465118408,1.474837064743042
Bahrain,,0.4144459664821625,-200.0,16.0,0.2918854057788849,0.2593373656272888,2.971059560775757,3.0132076740264893,2.5525009632110596,3.67470383644104,28.77253532409668,5.413135051727295,1.4080144166946411
Bangladesh,,0.22169435024261475,-200.0,16.0,0.10816320776939392,0.25996077060699463,1.5498956441879272,3.2092766761779785,2.7752673625946045,3.3122551441192627,13.134417533874512,16.28365707397461,1.6395587921142578
