Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Argentina,,0.1000000536441803,-199.99998474121094,16.0,0.519990861415863,0.25689712166786194,4.748815536499023,4.944094657897949,4.241272926330566,1.160493016242981,298.6739807128906,2.7584714889526367,0.38171783089637756
Austria,,0.10000010579824448,-199.9999542236328,16.0,0.5199858546257019,0.2563186287879944,4.738922119140625,4.932985782623291,4.191504001617432,1.2045838832855225,298.3587341308594,3.132225751876831,0.39755958318710327
Belgium,,0.1000000536441803,-199.99998474121094,16.0,0.5199906229972839,0.2568698823451996,4.748326778411865,4.9435906410217285,4.238824367523193,1.1631189584732056,298.6578674316406,2.77158784866333,0.38256677985191345
Brazil,,0.1000000610947609,-199.99996948242188,16.0,0.5199901461601257,0.25680238008499146,4.747220516204834,4.9423017501831055,4.233067035675049,1.1679075956344604,298.62518310546875,2.8204851150512695,0.3843913674354553
Canada,,0.1000000536441803,-199.99998474121094,16.0,0.5199907422065735,0.2568827271461487,4.748626708984375,4.943871974945068,4.240468978881836,1.1615080833435059,298.6647644042969,2.759129762649536,0.3817829191684723
Chile,,0.1000000536441803,-199.99998474121094,16.0,0.5199905633926392,0.2568577826023102,4.748152256011963,4.943355083465576,4.237684726715088,1.1636472940444946,298.653076171875,2.7815980911254883,0.3828171491622925
Colombia,,0.1000000610947609,-199.99996948242188,16.0,0.5199902653694153,0.2568178176879883,4.747470378875732,4.942586421966553,4.234150409698486,1.1668365001678467,298.6329650878906,2.8090922832489014,0.3840066194534302
France,,0.1000000536441803,-199.99998474121094,16.0,0.5199906229972839,0.2568723261356354,4.748262405395508,4.943531036376953,4.238313674926758,1.1635534763336182,298.65985107421875,2.7697551250457764,0.3826584219932556
Germany,,0.10000038146972656,-199.9998779296875,15.999998092651367,0.5199676156044006,0.2549259066581726,4.7148332595825195,4.905885696411133,4.093682765960693,1.2896217107772827,297.56402587890625,3.9717183113098145,0.4311203360557556
Italy,,0.10000015795230865,-199.99993896484375,16.0,0.5199815630912781,0.25591719150543213,4.732048988342285,4.925201416015625,4.161396503448486,1.2305793762207031,298.1375732421875,3.385772943496704,0.4077308475971222
Mexico,,0.1000000536441803,-199.99998474121094,16.0,0.5199905633926392,0.2568579912185669,4.7481584548950195,4.943361282348633,4.237858295440674,1.1635910272598267,298.6540222167969,2.7835288047790527,0.3828372657299042
Netherlands,,0.10000009834766388,-199.99996948242188,16.0,0.5199865102767944,0.25639405846595764,4.740042209625244,4.934275150299072,4.197710037231445,1.2012664079666138,298.4029846191406,3.0794856548309326,0.3960772752761841
Peru,,0.1000000610947609,-199.99996948242188,16.0,0.519990086555481,0.2567984163761139,4.747140884399414,4.942212104797363,4.2325439453125,1.1682816743850708,298.62249755859375,2.8237459659576416,0.3845260739326477
Portugal,,0.10000015050172806,-199.99993896484375,16.0,0.5199819803237915,0.25595927238464355,4.732651710510254,4.925969123840332,4.163809299468994,1.229028344154358,298.16015625,3.3567240238189697,0.40705782175064087
Spain,,0.10000010579824448,-199.9999542236328,16.0,0.5199854969978333,0.2562862038612366,4.738246917724609,4.932315349578857,4.1894989013671875,1.2072681188583374,298.34503173828125,3.145904302597046,0.39864858984947205
Switzerland,,0.10000012069940567,-199.9999542236328,16.0,0.5199843049049377,0.2561646103858948,4.736321449279785,4.930047512054443,4.1798529624938965,1.215606451034546,298.27215576171875,3.227595329284668,0.40153396129608154
United Kingdom,,0.10000026226043701,-199.99990844726562,16.0,0.519974410533905,0.25536441802978516,4.722447872161865,4.91436243057251,4.121565341949463,1.263909101486206,297.8218078613281,3.719390630722046,0.4210047423839569
United States,,0.1000000536441803,-199.99996948242188,16.0,0.5199902653694153,0.25682201981544495,4.74769926071167,4.942875385284424,4.2375640869140625,1.16437566280365,298.635009765625,2.7913153171539307,0.383419930934906
