Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.5914612412452698,-129.31971740722656,5.446868896484375,0.18196263909339905,0.24436046183109283,1.5675055980682373,2.0706403255462646,2.783328056335449,1.3062856197357178,30.54574966430664,15.408510208129883,1.1977778673171997
Albania,,0.19896218180656433,-182.93789672851562,14.661056518554688,0.28670963644981384,0.1496286243200302,2.6583850383758545,3.309224843978882,3.1229114532470703,3.8016481399536133,267.1100769042969,3.9214234352111816,1.7117685079574585
Algeria,,0.5450166463851929,-124.63396453857422,4.787059783935547,0.16989588737487793,0.2490653246641159,1.431962251663208,2.0680129528045654,2.7615580558776855,0.988876461982727,22.760343551635742,15.77919864654541,1.1563069820404053
Andorra,,0.10002566128969193,-199.95706176757812,15.99987506866455,0.46558475494384766,0.010142884217202663,4.578861236572266,4.963147163391113,2.4849953651428223,4.992557525634766,299.9999694824219,5.597054958343506,2.1650874614715576
Angola,,0.10226984322071075,-199.24256896972656,15.988492965698242,0.40947845578193665,0.014042623341083527,4.095707416534424,4.7003374099731445,2.8169946670532227,4.92486572265625,299.9682922363281,5.291943550109863,2.063100576400757
Argentina,,0.5645502805709839,-123.2028579711914,4.518769264221191,0.16419671475887299,0.24992714822292328,1.4186060428619385,2.0274453163146973,2.720384120941162,1.0060714483261108,19.116804122924805,17.038253784179688,1.1421948671340942
Armenia,,0.5789376497268677,-129.65286254882812,5.439232349395752,0.18039174377918243,0.2469080537557602,1.517390251159668,2.0323989391326904,2.879307985305786,1.268295168876648,27.79564094543457,11.222016334533691,1.2179673910140991
Australia,,0.7999359965324402,-111.69845581054688,2.231264114379883,0.0979422777891159,0.25870728492736816,1.0982072353363037,1.2942562103271484,2.6714115142822266,1.3503403663635254,0.9416966438293457,8.027812004089355,1.0840197801589966
Australia,New South Wales,0.7004868984222412,-113.27294158935547,2.5187795162200928,0.10848651826381683,0.25843164324760437,1.085225224494934,1.425478219985962,2.7898240089416504,1.0825047492980957,1.6578139066696167,6.795393466949463,1.1048978567123413
Australia,Queensland,0.19764626026153564,-175.93887329101562,13.952524185180664,0.2639021873474121,0.1860586553812027,2.4038989543914795,3.2075138092041016,3.0989606380462646,3.208057403564453,240.8709716796875,4.145413398742676,1.6494965553283691
Australia,South Australia,0.10000000149011612,-200.0,16.0,0.5189933776855469,0.009999999776482582,4.799659729003906,5.000998020172119,0.9795909523963928,5.0,300.0,7.7450642585754395,2.1999711990356445
Australia,Tasmania,0.10000000149011612,-200.0,16.0,0.5199434757232666,0.009999999776482582,4.799996376037598,5.000999927520752,0.4265623092651367,5.0,300.0,8.333364486694336,2.1999998092651367
Australia,Victoria,0.5661933422088623,-128.44570922851562,4.987191677093506,0.16598735749721527,0.2535158097743988,1.3606960773468018,1.839064121246338,3.101959705352783,1.2155323028564453,15.473508834838867,4.530639171600342,1.2599626779556274
Australia,Western Australia,0.10000000149011612,-200.0,16.0,0.5188849568367004,0.009999999776482582,4.799585342407227,5.000997543334961,1.0620511770248413,5.0,300.0,6.1923394203186035,2.199965238571167
Austria,,0.8280372619628906,-110.76754760742188,2.1113901138305664,0.09285466372966766,0.258796751499176,1.1052091121673584,1.2594025135040283,2.5816829204559326,1.4304955005645752,0.7457776069641113,9.80374526977539,1.0625859498977661
Azerbaijan,,0.5632564425468445,-128.27816772460938,5.2484331130981445,0.17711223661899567,0.2482801079750061,1.474170446395874,2.0322022438049316,2.879578113555908,1.1607192754745483,25.634767532348633,11.110243797302246,1.2069847583770752
Bahamas,,0.10000000149011612,-200.0,16.0,0.5199912190437317,0.009999999776482582,4.800000190734863,5.000999927520752,0.2262580245733261,5.0,300.0,10.540105819702148,2.200000047683716
Bahrain,,0.6138952970504761,-132.25534057617188,5.720333576202393,0.1836659014225006,0.24619098007678986,1.5644874572753906,1.9791380167007446,2.9357166290283203,1.505205512046814,28.155851364135742,9.180327415466309,1.2510226964950562
Bangladesh,,0.652582049369812,-117.61104583740234,3.486553430557251,0.13838951289653778,0.2528857886791229,1.3998078107833862,1.8557863235473633,2.457261800765991,1.1723078489303589,8.242405891418457,26.68049430847168,1.073320984840393
Belarus,,0.6865622997283936,-114.67105102539062,2.929558753967285,0.12169894576072693,0.2558889389038086,1.2964978218078613,1.684613585472107,2.4634580612182617,1.190027117729187,3.9688761234283447,21.94709014892578,1.0612103939056396
Belgium,,0.7831173539161682,-112.05323791503906,2.3948593139648438,0.10314011573791504,0.25771671533584595,1.2281577587127686,1.4487942457199097,2.432969093322754,1.3998560905456543,1.536612629890442,18.2618465423584,1.045063853263855
Belize,,0.5695205330848694,-129.75523376464844,5.3503594398498535,0.17593692243099213,0.2500377893447876,1.4560375213623047,1.9574657678604126,2.9843735694885254,1.2682743072509766,22.580974578857422,7.443511009216309,1.2427573204040527
