Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.6890963315963745,3.359962974514019e-08,1.0,0.3172593414783478,0.25999999046325684,-0.09809542447328568,2.7599592208862305,2.133824348449707,0.09222875535488129,291.3077392578125,8.244698524475098,1.149251937866211
Albania,,0.13457469642162323,1.7209875746715397e-09,1.0,0.2715471684932709,0.25999999046325684,-0.05248299241065979,2.770751714706421,2.127070426940918,0.09251099079847336,292.8749694824219,6.248974323272705,1.1741411685943604
Algeria,,0.7347694039344788,5.1058400174497365e-08,1.0,0.3214583992958069,0.25999999046325684,-0.10648025572299957,2.767641305923462,2.1960034370422363,0.08921485394239426,291.1091613769531,8.695816040039062,1.1412525177001953
American Samoa,,0.499629944562912,1.5148177823220976e-08,1.0,0.31614553928375244,0.25999999046325684,-0.09363194555044174,2.6389379501342773,2.0442419052124023,0.09145238250494003,291.56689453125,7.935373306274414,1.1519321203231812
Andorra,,0.10008922964334488,3.2840674624168287e-10,1.076889991760254,0.13488875329494476,0.25283247232437134,-0.03878740966320038,2.700899124145508,2.4701576232910156,0.15126144886016846,295.6554870605469,4.477928638458252,1.1897354125976562
Angola,,0.10448041558265686,1.7960982701126227e-10,1.0,0.26790374517440796,0.2599996328353882,-0.007842153310775757,2.7865443229675293,1.9680789709091187,0.1028653085231781,292.91046142578125,4.415506362915039,1.229505181312561
Antigua and Barbuda,,0.10000001639127731,3.008557314387872e-07,16.0,0.0677005797624588,0.009999999776482582,2.3913023471832275,2.1223385334014893,2.3741934299468994,1.3850921392440796,263.9283142089844,5.127094745635986,1.3255685567855835
Argentina,,0.8581966757774353,5.6699295925000115e-08,1.0,0.33424532413482666,0.25999999046325684,-0.10420360416173935,2.7084131240844727,2.1709678173065186,0.0908621996641159,290.9881286621094,8.83371639251709,1.1382205486297607
Armenia,,0.5054119825363159,2.0491890850848904e-08,1.0,0.31295013427734375,0.25999999046325684,-0.090952068567276,2.7740917205810547,2.1547436714172363,0.09041953086853027,291.556884765625,8.01427936553955,1.156628966331482
Aruba,,0.10002890229225159,0.025602692738175392,16.0,0.05713121220469475,0.009999999776482582,3.553272247314453,2.204846143722534,2.5048303604125977,2.9142098426818848,188.97679138183594,22.34487533569336,1.259529948234558
Australia,,0.5873101949691772,3.886919941464839e-08,1.0,0.3253876566886902,0.25999999046325684,-0.10016479343175888,2.679478883743286,2.2244949340820312,0.0898335799574852,291.3265380859375,8.782563209533691,1.128757119178772
Austria,,0.9137842059135437,9.67123625628119e-08,1.0,0.3398061692714691,0.25999999046325684,-0.11122778803110123,2.6885018348693848,2.2150537967681885,0.09018651396036148,290.706787109375,9.189703941345215,1.1130577325820923
Azerbaijan,,0.542034387588501,2.6287777288303005e-08,1.0,0.3229493498802185,0.25999999046325684,-0.09109614789485931,2.7601215839385986,2.1807589530944824,0.09053730219602585,291.4189758300781,8.238385200500488,1.1511383056640625
Bahamas,,0.10000146925449371,4.745914338855073e-05,16.0,0.0915529727935791,0.009999999776482582,3.1283185482025146,2.0638210773468018,2.459989309310913,1.9491828680038452,232.3525848388672,10.01973819732666,1.2702248096466064
Bahrain,,0.2912856340408325,5.751739529102906e-09,1.0,0.29711276292800903,0.25999999046325684,-0.07578235119581223,2.7544376850128174,2.017557382583618,0.0970609188079834,291.92279052734375,6.945624828338623,1.1949454545974731
Bangladesh,,1.1646648645401,2.0358197616587859e-07,1.0,0.3329714238643646,0.25999999046325684,-0.12440631538629532,2.749829053878784,2.2243542671203613,0.09199546277523041,290.41021728515625,9.488557815551758,1.1170822381973267
Barbados,,0.10000000149011612,1.1629785134914528e-08,16.0,0.10165025293827057,0.009999999776482582,1.9079647064208984,2.10675048828125,2.5047600269317627,0.9627088904380798,275.5619812011719,3.3349599838256836,1.4050986766815186
Belarus,,1.2508517503738403,1.461253447132549e-07,1.0,0.34883931279182434,0.25999999046325684,-0.11533825099468231,2.6819372177124023,2.156806230545044,0.0939471647143364,290.439208984375,9.432716369628906,1.1203364133834839
Belgium,,1.1908551454544067,2.3258219528088375e-07,1.0,0.33737605810165405,0.25999999046325684,-0.12535378336906433,2.731174945831299,2.2153635025024414,0.0915943905711174,290.2796630859375,9.619519233703613,1.1112444400787354
Belize,,0.3447309732437134,9.477879814312473e-09,1.0,0.3140764832496643,0.25999999046325684,-0.0730612725019455,2.7342112064361572,2.1209464073181152,0.09187506139278412,291.84124755859375,7.4954729080200195,1.1535696983337402
Benin,,0.10001537948846817,5.981210665639836e-11,1.003828763961792,0.3872462213039398,0.05907782167196274,0.03979720175266266,2.672147274017334,1.7292615175247192,0.17880278825759888,284.2808837890625,2.8477671146392822,1.274733304977417
Bermuda,,0.10000000894069672,7.250829980876006e-08,16.0,0.04608500003814697,0.009999999776482582,2.030291795730591,2.178903579711914,2.231919765472412,1.2425720691680908,270.343505859375,4.279881954193115,1.2812321186065674
Bhutan,,0.10000000149011612,1.5546506790253822e-11,16.0,0.24615821242332458,0.009999999776482582,0.6023152470588684,2.5040364265441895,1.9290518760681152,0.38721099495887756,288.4858703613281,1.6815320253372192,1.4476896524429321
Bosnia and Herzegovina,,0.43089011311531067,1.577912911443491e-08,1.0,0.3178248107433319,0.25999999046325684,-0.08277653157711029,2.7111494541168213,2.136416435241699,0.09115538001060486,291.6087341308594,7.909637451171875,1.1516841650009155
Botswana,,0.10000000894069672,3.0013779005536034e-13,15.999994277954102,0.25295814871788025,0.010000010952353477,0.3125417232513428,2.75048565864563,2.3485147953033447,0.19246487319469452,294.0154113769531,1.614310383796692,1.3663407564163208
Brazil,,1.3295605182647705,3.3285056133536273e-07,1.0,0.3325711190700531,0.25999999046325684,-0.12981799244880676,2.745245933532715,2.2009050846099854,0.09427042305469513,290.1865234375,9.679491996765137,1.1113271713256836
British Virgin Islands,,0.10000003129243851,3.7833635246897757e-07,16.0,0.041209086775779724,0.009999999776482582,2.3130617141723633,2.0859289169311523,2.2357211112976074,1.4518035650253296,264.47235107421875,5.634008407592773,1.2632960081100464
Bulgaria,,0.10000000149011612,8.529964928838396e-13,16.0,0.40480977296829224,0.009999999776482582,0.8183405995368958,2.751140594482422,2.1822853088378906,0.28071165084838867,290.9471435546875,1.260291576385498,1.4152538776397705
Burkina Faso,,0.10003817826509476,9.150918738043412e-12,1.0000112056732178,0.15598782896995544,0.25720614194869995,0.21279804408550262,2.889863967895508,2.063603401184082,0.11600002646446228,295.87945556640625,2.49953556060791,1.2154802083969116
Burundi,,0.10000000149011612,2.7885794801757458e-12,16.0,0.09510397911071777,0.009999999776482582,0.6931484341621399,2.7041609287261963,2.366873025894165,0.4156991243362427,289.651611328125,1.363748550415039,1.2879033088684082
Cambodia,,0.10000017285346985,9.009672226056864e-07,16.0,0.03179212659597397,0.009999999776482582,2.086996555328369,2.18450665473938,2.1424038410186768,1.608232855796814,262.96075439453125,6.890191555023193,1.0993016958236694
Cameroon,,0.2613978683948517,1.4249709856528625e-08,1.0,0.32920557260513306,0.25999999046325684,-0.060767754912376404,2.7600955963134766,2.178558826446533,0.09660892933607101,291.46844482421875,7.276525974273682,1.1650429964065552
Canada,,1.313976526260376,2.683353841348435e-07,1.0,0.36002078652381897,0.25999999046325684,-0.11788484454154968,2.606419324874878,2.1696596145629883,0.09750828146934509,289.9029235839844,9.949872016906738,1.1185622215270996
Cayman Islands,,0.10000000149011612,9.549819962595407e-11,16.0,0.059151072055101395,0.009999999776482582,0.7481264472007751,2.157896041870117,2.071207284927368,0.44453543424606323,290.4538879394531,2.503598928451538,1.2803468704223633
Central African Republic,,0.3610580861568451,7.758686138004123e-09,1.0,0.304389089345932,0.25999999046325684,-0.07883209735155106,2.7005133628845215,1.9780911207199097,0.0990847572684288,291.5068359375,7.098833084106445,1.1947449445724487
Chad,,0.10008303821086884,1.9595366995694974e-10,1.5010868310928345,0.13789282739162445,0.13305027782917023,-0.030649378895759583,2.7596611976623535,2.3880505561828613,0.16787517070770264,295.0650634765625,4.49092435836792,1.2687777280807495
Chile,,1.0726642608642578,1.470311730145113e-07,1.0,0.33413857221603394,0.25999999046325684,-0.11941315233707428,2.751725673675537,2.21757435798645,0.09134449809789658,290.5638427734375,9.340792655944824,1.1236077547073364
China,,1.1813973188400269,3.241171668832976e-07,1.0,0.3372991979122162,0.25999999046325684,-0.12632745504379272,2.6669809818267822,2.253437042236328,0.09004448354244232,290.0445556640625,9.874693870544434,1.085344910621643
Colombia,,0.8973869681358337,5.99402198986354e-08,1.0,0.3306795656681061,0.25999999046325684,-0.10705385357141495,2.7305335998535156,2.1605913639068604,0.09054003655910492,290.9780578613281,8.812355041503906,1.1358789205551147
Comoros,,0.10000000149011612,1.4744930970644887e-11,16.0,0.10614089667797089,0.009999999776482582,0.8271339535713196,2.203028917312622,2.2441246509552,0.40213167667388916,291.55010986328125,1.497693419456482,1.4136968851089478
Congo,,0.10000015795230865,5.961716580474286e-13,4.124096870422363,0.26399362087249756,0.01004177425056696,0.38624900579452515,2.7685115337371826,2.0832948684692383,0.17683154344558716,292.9746398925781,1.8218334913253784,1.324690818786621
Costa Rica,,0.10305865108966827,3.1224445251609723e-10,1.0,0.24458487331867218,0.2599997818470001,0.005477041006088257,2.764582395553589,2.179373025894165,0.1024235412478447,294.2231750488281,4.865538597106934,1.1807539463043213
Croatia,,0.2905462384223938,1.3947095034438917e-08,1.0,0.3088727593421936,0.25999999046325684,-0.08606669306755066,2.7281241416931152,2.2166926860809326,0.0907195433974266,291.89349365234375,7.858752727508545,1.1461807489395142
Cuba,,0.34963417053222656,1.208379529771264e-08,1.0,0.30627819895744324,0.25999999046325684,-0.08479894697666168,2.7115232944488525,2.151824474334717,0.09009450674057007,291.89422607421875,7.78632116317749,1.149194359779358
Cyprus,,0.10381580889225006,3.472697962525473e-10,1.0,0.2217596471309662,0.2599990963935852,-0.04526802897453308,2.7769970893859863,2.1948041915893555,0.09856115281581879,294.384765625,5.0156779289245605,1.1888777017593384
Czechia,,0.8148031234741211,7.519665246036311e-08,1.0,0.3324791193008423,0.25999999046325684,-0.10940851271152496,2.7126545906066895,2.223261594772339,0.0895189568400383,290.909912109375,9.076333045959473,1.125648021697998
Denmark,,0.7551480531692505,9.073666262793267e-08,1.0,0.32597416639328003,0.25999999046325684,-0.11491259187459946,2.7679224014282227,2.2325916290283203,0.08973459899425507,290.68560791015625,9.080848693847656,1.128361701965332
Djibouti,,0.23896190524101257,7.0289480902374635e-09,1.0,0.31940141320228577,0.25999999046325684,-0.059828802943229675,2.7833378314971924,2.1485774517059326,0.0933452770113945,291.87640380859375,7.124093055725098,1.175193190574646
Dominica,,0.10000009834766388,2.962633061542874e-06,16.0,0.05461958423256874,0.009999999776482582,2.6850321292877197,2.098153829574585,2.399698495864868,1.6730544567108154,252.88624572753906,7.2715535163879395,1.2818150520324707
Dominican Republic,,0.869574785232544,8.950404151164548e-08,1.0,0.32247087359428406,0.25999999046325684,-0.11517304182052612,2.762342691421509,2.206766128540039,0.09003684669733047,290.77252197265625,8.991333961486816,1.1250327825546265
Ecuador,,1.1034693717956543,1.3362748063627805e-07,1.0,0.33889639377593994,0.25999999046325684,-0.1175297349691391,2.737813711166382,2.185563325881958,0.09155913442373276,290.6387939453125,9.243834495544434,1.1207107305526733
Egypt,,0.7587310671806335,4.167631217910639e-08,1.0,0.3202306628227234,0.25999999046325684,-0.10318189859390259,2.7372548580169678,2.1395747661590576,0.09049893915653229,291.1817321777344,8.43446159362793,1.142495036125183
El Salvador,,0.26691460609436035,4.370262818298443e-09,1.0,0.3026607930660248,0.25999999046325684,-0.06792481243610382,2.7551679611206055,1.9940721988677979,0.09479112178087234,291.9256286621094,6.652778625488281,1.1884328126907349
Equatorial Guinea,,0.3886149823665619,8.944034846081195e-09,1.0,0.3055305778980255,0.25999999046325684,-0.08044812083244324,2.763225555419922,2.0694541931152344,0.09210477769374847,291.8290710449219,7.4319329261779785,1.169575572013855
Eritrea,,0.10000000149011612,3.645802063023673e-11,16.0,0.050301238894462585,0.009999999776482582,0.7584022879600525,2.091392755508423,2.2761189937591553,0.46445274353027344,292.123046875,1.8176017999649048,1.2058597803115845
Estonia,,0.1000000461935997,6.602357549567728e-12,16.0,0.30312612652778625,0.010000004433095455,0.4985836148262024,2.7620251178741455,2.2618021965026855,0.20109739899635315,294.0901794433594,1.929730772972107,1.3410072326660156
Eswatini,,0.10000277310609818,2.223414811639013e-12,1.0005061626434326,0.2194703221321106,0.0728365033864975,0.48459094762802124,2.6986677646636963,1.9907037019729614,0.1321846842765808,293.43389892578125,2.4647557735443115,1.2742441892623901
Ethiopia,,0.10049848258495331,9.24062076856913e-11,1.0,0.35003453493118286,0.25983819365501404,-0.022057950496673584,2.7727866172790527,1.8956670761108398,0.13876818120479584,288.8470458984375,2.878145694732666,1.2425816059112549
Faroe Islands,,0.10000019520521164,6.901406379711261e-08,16.0,0.03969305008649826,0.009999999776482582,1.6521940231323242,2.2101311683654785,2.3471531867980957,1.0388251543045044,283.0727844238281,5.984217643737793,1.1673953533172607
Fiji,,0.10003438591957092,1.4761506253457846e-11,1.000006079673767,0.39045578241348267,0.2444392889738083,0.012397855520248413,2.7849864959716797,1.9019458293914795,0.17332589626312256,288.71649169921875,2.600292205810547,1.2294222116470337
