Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.33695679903030396,0.031862374395132065,1.021787405014038,0.10179561376571655,0.2212451845407486,-0.038403138518333435,2.1689958572387695,2.7504522800445557,1.231573224067688,270.0751953125,14.6179780960083,1.057314157485962
Albania,,0.25640252232551575,0.03333168849349022,1.0237457752227783,0.11126677691936493,0.2221914380788803,-0.03596530854701996,2.1401822566986084,2.782466411590576,1.2421307563781738,269.76953125,15.118240356445312,1.0652775764465332
Algeria,,0.5723401308059692,0.022470349445939064,1.0114625692367554,0.0797964483499527,0.22181984782218933,-0.057081907987594604,2.142268419265747,2.675703525543213,1.206783652305603,271.08123779296875,13.828600883483887,1.0354684591293335
American Samoa,,0.20961043238639832,0.04957892373204231,1.0418037176132202,0.13015709817409515,0.22009550034999847,-0.00782214105129242,2.221174955368042,2.8119313716888428,1.2823210954666138,267.8994445800781,15.751481056213379,1.1024034023284912
Andorra,,0.29329055547714233,0.038264285773038864,1.0286540985107422,0.1101720929145813,0.2202644944190979,-0.020675688982009888,2.193403959274292,2.769874334335327,1.2739462852478027,268.7915954589844,15.485349655151367,1.0704708099365234
Angola,,0.14130666851997375,0.08682534843683243,1.0750139951705933,0.16634638607501984,0.21951733529567719,0.03828983008861542,2.192075729370117,2.888728380203247,1.3209127187728882,264.4808044433594,17.8602237701416,1.1277577877044678
Antigua and Barbuda,,0.1347845047712326,1.0351104736328125,1.661124348640442,0.23483794927597046,0.19919632375240326,0.4365232586860657,2.3246161937713623,2.8821990489959717,1.5871191024780273,239.9818878173828,26.220191955566406,1.193652629852295
Argentina,,0.5719842910766602,0.027475755661725998,1.0156238079071045,0.08476752042770386,0.22034825384616852,-0.0452488511800766,2.183595895767212,2.6939282417297363,1.210361123085022,270.4931945800781,13.958251953125,1.0436512231826782
Armenia,,0.3766844570636749,0.028693586587905884,1.018337368965149,0.09652389585971832,0.22167310118675232,-0.04526284337043762,2.15837025642395,2.7336764335632324,1.2197004556655884,270.4834289550781,14.37030029296875,1.0539430379867554
Aruba,,0.15258026123046875,2.2873337268829346,2.100113868713379,0.24645262956619263,0.19030672311782837,0.6484149694442749,2.3347513675689697,2.8190324306488037,1.6901044845581055,227.29299926757812,29.83542823791504,1.1997298002243042
Australia,,0.7207828164100647,0.02283744513988495,1.010903000831604,0.07504592835903168,0.22078536450862885,-0.05403561890125275,2.173922538757324,2.659036636352539,1.2040650844573975,271.1017150878906,13.516411781311035,1.0345721244812012
Austria,,0.6613419055938721,0.021702028810977936,1.0101670026779175,0.07460740208625793,0.2212626188993454,-0.05343852937221527,2.1462953090667725,2.6503825187683105,1.2425296306610107,270.8934326171875,14.081869125366211,1.0347663164138794
Azerbaijan,,0.5137984156608582,0.026060029864311218,1.0148385763168335,0.08602246642112732,0.22113879024982452,-0.04861089587211609,2.161762237548828,2.6988630294799805,1.215301275253296,270.6256408691406,14.103970527648926,1.0427916049957275
Bahamas,,0.14219431579113007,1.5054792165756226,1.8280000686645508,0.24039576947689056,0.19530779123306274,0.5303786993026733,2.327630043029785,2.848112106323242,1.633721113204956,234.03041076660156,27.96243667602539,1.195515751838684
