Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.20652121305465698,1.8315973182581047e-09,1.0015180110931396,0.5072851181030273,0.022836770862340927,-0.17538990080356598,2.7077059745788574,2.4296488761901855,2.9999451637268066,138.77378845214844,62.846309661865234,1.0644153356552124
Albania,,0.1791909635066986,1.5731310698541279e-09,1.06504225730896,0.511789083480835,0.019944678992033005,-0.17430096864700317,2.7271673679351807,2.394040822982788,3.070918083190918,141.3606414794922,60.64705276489258,1.109338402748108
Algeria,,0.44833263754844666,1.272724037271189e-09,1.0000001192092896,0.4780249297618866,0.04037356749176979,-0.17785531282424927,2.565852165222168,2.3380775451660156,2.6653573513031006,160.5703582763672,64.36180114746094,1.0052616596221924
American Samoa,,0.13948188722133636,2.4887001348616877e-09,6.840657711029053,0.5143696069717407,0.017389429733157158,-0.1723402589559555,2.893592357635498,2.4817378520965576,3.0860118865966797,144.21759033203125,54.32645034790039,1.153362512588501
Andorra,,0.2302970588207245,5.431353589102628e-09,1.7725383043289185,0.5097953081130981,0.024003714323043823,-0.1695869266986847,2.7121541500091553,2.375412702560425,3.0714526176452637,152.17185974121094,60.55936050415039,1.0868638753890991
Angola,,0.12162939459085464,7.036017546369067e-09,15.974430084228516,0.5173583030700684,0.01448101457208395,-0.1603042185306549,2.7784976959228516,2.4143660068511963,2.9723918437957764,163.31341552734375,47.136959075927734,1.2117035388946533
Antigua and Barbuda,,0.11250799149274826,1.0857984307222068e-05,15.999979972839355,0.5168709754943848,0.016054287552833557,-0.03406617045402527,2.7425308227539062,2.4936513900756836,2.854217529296875,154.01905822753906,44.09432601928711,1.251645565032959
Argentina,,0.4711078107357025,3.043669760671719e-09,1.0000041723251343,0.4823802709579468,0.03674953430891037,-0.1745619922876358,2.6118290424346924,2.3850185871124268,2.602369546890259,160.51907348632812,62.3914909362793,1.0184497833251953
Armenia,,0.23946496844291687,1.4145014048949633e-09,1.0001643896102905,0.504353940486908,0.024458834901452065,-0.17613911628723145,2.6960577964782715,2.414124011993408,2.9570817947387695,140.07928466796875,63.36971664428711,1.0569992065429688
Aruba,,0.1403055191040039,0.0003380857524462044,15.999985694885254,0.5155540108680725,0.01784396730363369,0.19996686279773712,2.6452221870422363,2.4374783039093018,2.7041518688201904,142.3613739013672,43.1246337890625,1.2674921751022339
