Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.10011333227157593,53.04063415527344,5.7147932052612305,0.02199878916144371,0.011397606693208218,2.479487657546997,2.2167611122131348,3.591238021850586,4.911334037780762,236.689697265625,0.9699569940567017,2.1527202129364014
Albania,,0.10216967761516571,52.51157760620117,6.5575737953186035,0.030465491116046906,0.016803421080112457,2.4278945922851562,2.28121280670166,3.280277967453003,4.711565971374512,214.0673828125,3.7264392375946045,2.058617353439331
Algeria,,0.10011564940214157,53.052913665771484,5.721102237701416,0.022022517397999763,0.011412831954658031,2.4778482913970947,2.2173943519592285,3.589278221130371,4.910645484924316,236.6034698486328,0.9785438776016235,2.1524133682250977
American Samoa,,0.10015036910772324,52.9832649230957,5.791873931884766,0.02234620787203312,0.011629216372966766,2.474259614944458,2.222989559173584,3.5617780685424805,4.900650501251221,234.7598419189453,1.099271297454834,2.147463083267212
Andorra,,0.10458794236183167,52.374881744384766,6.784985065460205,0.03583656623959541,0.020095501095056534,2.4151322841644287,2.2990996837615967,3.1965253353118896,4.614665985107422,207.6377410888672,5.267690658569336,2.015289545059204
Angola,,0.10181977599859238,52.531494140625,6.5070085525512695,0.029487505555152893,0.01619928516447544,2.4319026470184326,2.2774882316589355,3.299696445465088,4.730775356292725,215.47853088378906,3.4356374740600586,2.067172050476074
Antigua and Barbuda,,0.1727137416601181,51.842193603515625,7.647908687591553,0.08916468918323517,0.05052744597196579,2.3676421642303467,2.358675003051758,2.8672404289245605,3.9478871822357178,181.021484375,17.963455200195312,1.7355278730392456
Argentina,,0.10010737925767899,53.062747955322266,5.700840473175049,0.021938972175121307,0.011357290670275688,2.4796946048736572,2.215371608734131,3.596728801727295,4.913283348083496,237.10000610351562,0.9472355246543884,2.1537177562713623
Armenia,,0.10033448040485382,52.84858322143555,6.017289638519287,0.02367755025625229,0.012505256570875645,2.4603676795959473,2.240647315979004,3.4811971187591553,4.862740516662598,228.96995544433594,1.5744739770889282,2.1289682388305664
Aruba,,0.251478374004364,51.695613861083984,7.897710800170898,0.12040013074874878,0.0672658234834671,2.3537204265594482,2.3755829334259033,2.771728754043579,3.651599407196045,173.04183959960938,24.396203994750977,1.6177870035171509
