Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Argentina,,0.10000000149011612,-199.99998474121094,16.0,0.5199996829032898,0.2599984109401703,4.799296855926514,4.999446392059326,4.01652193069458,3.008887767791748,299.66143798828125,3.5800702571868896,2.197178840637207
Austria,,0.10000001639127731,-199.9996795654297,15.999998092651367,0.5199962258338928,0.25998735427856445,4.796799182891846,4.994693279266357,3.8111062049865723,2.9127609729766846,298.9282531738281,6.131356716156006,2.1913249492645264
Belgium,,0.10000000149011612,-199.99998474121094,16.0,0.5199997425079346,0.2599986493587494,4.799377918243408,4.999610424041748,4.032622814178467,3.0149004459381104,299.691650390625,3.4238414764404297,2.1974222660064697
Bolivia,,0.10000000149011612,-199.9999542236328,16.0,0.5199993252754211,0.25999701023101807,4.798882961273193,4.99862003326416,3.9561872482299805,2.9818859100341797,299.5179748535156,4.228080749511719,2.19602370262146
Brazil,,0.10000000149011612,-200.0,16.0,0.5199999213218689,0.25999969244003296,4.799785137176514,5.000479221343994,4.158725738525391,3.079345464706421,299.8629455566406,2.3409264087677,2.1988277435302734
Canada,,0.10000000149011612,-199.99998474121094,16.0,0.5199997425079346,0.2599988281726837,4.799439430236816,4.999737739562988,4.045680522918701,3.022299289703369,299.7147521972656,3.3030502796173096,2.1976122856140137
Chile,,0.10000000149011612,-199.99998474121094,16.0,0.5199998021125793,0.25999903678894043,4.799511432647705,4.9998884201049805,4.062506675720215,3.030473232269287,299.7434997558594,3.1407525539398193,2.197844982147217
China,,0.10000000894069672,-199.9998321533203,16.0,0.5199978351593018,0.2599921226501465,4.797726631164551,4.996417045593262,3.8572237491607666,2.936546564102173,299.1710205078125,5.4556660652160645,2.193267822265625
Colombia,,0.10000000149011612,-200.0,16.0,0.5199999213218689,0.2599996030330658,4.799752712249756,5.000406742095947,4.143124103546143,3.0714259147644043,299.84735107421875,2.4621307849884033,2.1986985206604004
Ecuador,,0.10000000149011612,-199.9999237060547,16.0,0.5199989676475525,0.25999581813812256,4.798564434051514,4.998003005981445,3.9228343963623047,2.966825008392334,299.41693115234375,4.623458385467529,2.1952128410339355
France,,0.10000000149011612,-199.99998474121094,16.0,0.5199998021125793,0.2599991261959076,4.799549579620361,4.9999680519104,4.0748114585876465,3.0331692695617676,299.75982666015625,3.0426876544952393,2.197978973388672
Germany,,0.10000001639127731,-199.9996795654297,15.999998092651367,0.5199962854385376,0.2599875032901764,4.796831130981445,4.994743347167969,3.8155460357666016,2.911024570465088,298.9432067871094,6.081323623657227,2.1913933753967285
Guatemala,,0.10000000149011612,-199.99993896484375,16.0,0.5199991464614868,0.2599965035915375,4.798746585845947,4.998353004455566,3.9406332969665527,2.975151777267456,299.4737548828125,4.4058518409729,2.1956698894500732
Israel,,0.10000000894069672,-199.999755859375,16.0,0.5199971199035645,0.2599899172782898,4.797287464141846,4.995587348937988,3.834524154663086,2.924877643585205,299.0544128417969,5.783035755157471,2.192329168319702
Italy,,0.10000000149011612,-199.99996948242188,16.0,0.519999623298645,0.25999829173088074,4.799256324768066,4.999363899230957,4.012056827545166,3.0045626163482666,299.64764404296875,3.6461987495422363,2.1970667839050293
Mexico,,0.10000000149011612,-200.0,16.0,0.5199998617172241,0.2599993944168091,4.799654960632324,5.000194072723389,4.10403299331665,3.0513548851013184,299.8033142089844,2.773655891418457,2.1983351707458496
Netherlands,,0.10000000149011612,-199.99998474121094,16.0,0.5199997425079346,0.2599986791610718,4.799389839172363,4.999633312225342,4.03724479675293,3.0141358375549316,299.69781494140625,3.384716033935547,2.197465419769287
Nigeria,,0.10000000149011612,-199.99993896484375,16.0,0.5199991464614868,0.25999653339385986,4.79875373840332,4.998364448547363,3.9411089420318604,2.9748501777648926,299.4760437011719,4.395569324493408,2.195688009262085
Peru,,0.10000000149011612,-200.0,16.0,0.5199998617172241,0.2599993348121643,4.799633502960205,5.000146865844727,4.096898078918457,3.04756760597229,299.7940368652344,2.8333492279052734,2.1982581615448
Portugal,,0.10000000894069672,-199.99974060058594,16.0,0.5199969410896301,0.25998932123184204,4.7971649169921875,4.995364189147949,3.8291854858398438,2.9226291179656982,299.02374267578125,5.87537145614624,2.1920790672302246
Spain,,0.10000000149011612,-199.99996948242188,16.0,0.5199995040893555,0.259997695684433,4.799081802368164,4.999006271362305,3.984736204147339,2.9879298210144043,299.5872497558594,3.9203906059265137,2.1965653896331787
Switzerland,,0.10000002384185791,-199.99954223632812,15.999998092651367,0.5199947953224182,0.25998327136039734,4.796080589294434,4.993376731872559,3.7814033031463623,2.899533748626709,298.7511291503906,6.5720086097717285,2.189926862716675
United Kingdom,,0.10000000149011612,-199.99998474121094,16.0,0.5199996829032898,0.25999847054481506,4.799313068389893,4.99948263168335,4.021968841552734,3.010132312774658,299.6688232421875,3.538792371749878,2.197237968444824
United States,,0.10000000149011612,-200.0,16.0,0.5199999213218689,0.25999966263771057,4.79978084564209,5.00046968460083,4.155703067779541,3.077440023422241,299.8603210449219,2.3715996742248535,2.1988117694854736
