Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.8218883275985718,-152.72372436523438,8.465886116027832,0.26689866185188293,0.1355179250240326,2.416783571243286,2.5927865505218506,2.4413504600524902,2.417729616165161,147.0665283203125,51.75117111206055,1.2393765449523926
Albania,,0.8218544721603394,-152.71658325195312,8.462974548339844,0.2669142186641693,0.1352803260087967,2.413698196411133,2.5891408920288086,2.445756196975708,2.418553113937378,147.17396545410156,51.61910629272461,1.2382124662399292
Algeria,,0.8217902779579163,-152.69564819335938,8.47514533996582,0.26660552620887756,0.1354064792394638,2.411957025527954,2.594331741333008,2.4440646171569824,2.419128179550171,147.06707763671875,51.66548538208008,1.238481879234314
Andorra,,0.8214671015739441,-152.69952392578125,8.452812194824219,0.2669667899608612,0.13529491424560547,2.4158413410186768,2.588024616241455,2.4481301307678223,2.420034408569336,147.2838897705078,51.57255935668945,1.2380274534225464
Angola,,0.8214149475097656,-152.7071075439453,8.471134185791016,0.2669442296028137,0.13528810441493988,2.4137983322143555,2.5878634452819824,2.44600248336792,2.416759729385376,147.21275329589844,51.63251876831055,1.2384716272354126
Argentina,,0.822442889213562,-152.66644287109375,8.464190483093262,0.26681485772132874,0.13535483181476593,2.4129724502563477,2.5929534435272217,2.4421048164367676,2.41853404045105,146.970458984375,51.66786193847656,1.2380061149597168
Armenia,,0.821707010269165,-152.7259521484375,8.463506698608398,0.26679280400276184,0.13533426821231842,2.414989709854126,2.59159517288208,2.443443536758423,2.4176535606384277,147.07684326171875,51.677059173583984,1.2387397289276123
Australia,,0.8222985863685608,-152.67691040039062,8.447715759277344,0.26693788170814514,0.13543474674224854,2.4137938022613525,2.5930593013763428,2.443248987197876,2.4193296432495117,146.9971466064453,51.66183090209961,1.2372503280639648
Australia,New South Wales,0.8221756219863892,-152.71469116210938,8.443856239318848,0.2670304477214813,0.135410875082016,2.414926290512085,2.590009927749634,2.446009874343872,2.420478582382202,147.0511016845703,51.615840911865234,1.2367397546768188
Australia,Queensland,0.8219942450523376,-152.69351196289062,8.443930625915527,0.26706790924072266,0.13535133004188538,2.415511131286621,2.587838649749756,2.4460487365722656,2.4205832481384277,147.1587677001953,51.606658935546875,1.236896276473999
Australia,South Australia,0.8218638300895691,-152.69039916992188,8.439769744873047,0.2672213613986969,0.13525989651679993,2.4164016246795654,2.5831568241119385,2.446382761001587,2.418790340423584,147.2998046875,51.58872604370117,1.2370039224624634
Australia,Tasmania,0.821635365486145,-152.71530151367188,8.442625045776367,0.26723265647888184,0.13529245555400848,2.416318416595459,2.583545446395874,2.448960304260254,2.4195380210876465,147.2325439453125,51.571537017822266,1.2369588613510132
Australia,Victoria,0.8220197558403015,-152.74832153320312,8.439027786254883,0.26719099283218384,0.13539154827594757,2.415370464324951,2.5874364376068115,2.4475479125976562,2.421987533569336,147.1473388671875,51.601009368896484,1.2366389036178589
Australia,Western Australia,0.8214778900146484,-152.736083984375,8.439499855041504,0.2672403156757355,0.1353234499692917,2.4170444011688232,2.586359977722168,2.44795560836792,2.4204936027526855,147.16722106933594,51.57284164428711,1.2364648580551147
Austria,,0.8224141597747803,-152.64776611328125,8.460061073303223,0.26676756143569946,0.13555166125297546,2.4119527339935303,2.596611738204956,2.442183494567871,2.420323133468628,146.9236297607422,51.688438415527344,1.237308144569397
Azerbaijan,,0.8218687176704407,-152.69920349121094,8.46259593963623,0.26677799224853516,0.13530048727989197,2.4138498306274414,2.5918221473693848,2.444983959197998,2.418646812438965,147.11859130859375,51.631797790527344,1.238306999206543
Bahrain,,0.8212608098983765,-152.71971130371094,8.465392112731934,0.26679176092147827,0.13536369800567627,2.415083408355713,2.592907667160034,2.4463589191436768,2.418889045715332,147.09161376953125,51.66075134277344,1.2377809286117554
Bangladesh,,0.8223462104797363,-152.65428161621094,8.46627426147461,0.26669958233833313,0.1354345977306366,2.413909435272217,2.6002109050750732,2.439312219619751,2.4177706241607666,146.8139190673828,51.75813293457031,1.2383097410202026
Belarus,,0.8224784135818481,-152.66921997070312,8.47177505493164,0.2665078341960907,0.13562823832035065,2.415771722793579,2.596858501434326,2.441610097885132,2.4200336933135986,146.93934631347656,51.72184753417969,1.239027738571167
Belgium,,0.8224809169769287,-152.60989379882812,8.466009140014648,0.26657789945602417,0.135690376162529,2.4125816822052,2.6019585132598877,2.4407150745391846,2.422069787979126,146.80136108398438,51.72149658203125,1.2373126745224
Belize,,0.8222074508666992,-152.6632080078125,8.4637451171875,0.2668651044368744,0.13528576493263245,2.4148476123809814,2.59134578704834,2.4444191455841064,2.4191384315490723,147.13372802734375,51.65798568725586,1.2384365797042847
Benin,,0.8216591477394104,-152.72552490234375,8.472408294677734,0.26702409982681274,0.13528192043304443,2.4134058952331543,2.587399959564209,2.4464340209960938,2.417548418045044,147.2770538330078,51.63991928100586,1.2384741306304932
Bhutan,,0.8216947913169861,-152.73565673828125,8.451335906982422,0.2672567069530487,0.13511572778224945,2.41699481010437,2.585391044616699,2.447205066680908,2.416959524154663,147.28439331054688,51.61565399169922,1.23825204372406
Bosnia and Herzegovina,,0.8217250108718872,-152.7238311767578,8.46150016784668,0.2667904198169708,0.13530097901821136,2.414426803588867,2.5910677909851074,2.445568084716797,2.4185564517974854,147.0941619873047,51.62303924560547,1.238379716873169
Botswana,,0.821587324142456,-152.7301025390625,8.466888427734375,0.2670532763004303,0.13521844148635864,2.4143481254577637,2.586524248123169,2.446779727935791,2.4205591678619385,147.4014434814453,51.60872268676758,1.238473653793335
Brazil,,0.8225839734077454,-152.60964965820312,8.46943473815918,0.2665538489818573,0.13551220297813416,2.414264678955078,2.6024842262268066,2.4386720657348633,2.420602798461914,146.78721618652344,51.730201721191406,1.238485336303711
Bulgaria,,0.8219195008277893,-152.7589569091797,8.456466674804688,0.2671765089035034,0.1351618766784668,2.4170432090759277,2.5849690437316895,2.4464478492736816,2.418599843978882,147.38763427734375,51.61349868774414,1.2385690212249756
Burkina Faso,,0.8214762210845947,-152.6705322265625,8.468351364135742,0.2669678032398224,0.13525381684303284,2.4139211177825928,2.5864765644073486,2.447366714477539,2.418173313140869,147.40316772460938,51.59326934814453,1.2390801906585693
Burundi,,0.8211733102798462,-152.76670837402344,8.4700345993042,0.26709774136543274,0.13527661561965942,2.4143073558807373,2.585190773010254,2.449183464050293,2.41945481300354,147.28631591796875,51.60266876220703,1.2382456064224243
Cameroon,,0.8221501111984253,-152.7125244140625,8.468443870544434,0.26684340834617615,0.1353694051504135,2.413693428039551,2.5884711742401123,2.4448723793029785,2.4200007915496826,147.1524200439453,51.62957763671875,1.2383636236190796
Canada,,0.8225177526473999,-152.60284423828125,8.458724975585938,0.2666442096233368,0.13560029864311218,2.413783311843872,2.599120616912842,2.4410133361816406,2.4208619594573975,146.85684204101562,51.68608474731445,1.237717866897583
Canada,Alberta,0.8227466940879822,-152.63241577148438,8.462050437927246,0.26670700311660767,0.1355084627866745,2.414593458175659,2.5952422618865967,2.4425246715545654,2.4223437309265137,146.97445678710938,51.66944122314453,1.237204909324646
Canada,British Columbia,0.8218417763710022,-152.71035766601562,8.45584487915039,0.2667926251888275,0.1354614794254303,2.4151463508605957,2.5921499729156494,2.44580340385437,2.421905517578125,146.9951171875,51.58148193359375,1.2373111248016357
Canada,Manitoba,0.821618378162384,-152.70693969726562,8.448612213134766,0.267054945230484,0.13530771434307098,2.4155402183532715,2.584927558898926,2.4473280906677246,2.420632839202881,147.26296997070312,51.5683708190918,1.2371314764022827
Canada,Nova Scotia,0.8220169544219971,-152.6678466796875,8.450695037841797,0.26699671149253845,0.13534040749073029,2.414886713027954,2.5874834060668945,2.4457356929779053,2.4201009273529053,147.16708374023438,51.5855712890625,1.2373193502426147
Canada,Nunavut,0.8215659856796265,-152.69117736816406,8.446046829223633,0.2671819031238556,0.13524572551250458,2.4161791801452637,2.5840842723846436,2.4478447437286377,2.4200501441955566,147.2742919921875,51.54030990600586,1.237222671508789
Canada,Ontario,0.8224557042121887,-152.62124633789062,8.460354804992676,0.26664620637893677,0.13553081452846527,2.413367509841919,2.5977115631103516,2.4411673545837402,2.4208922386169434,146.89370727539062,51.69066619873047,1.237252116203308
Canada,Quebec,0.8225587606430054,-152.59034729003906,8.462137222290039,0.2665937840938568,0.13558635115623474,2.413283348083496,2.600198268890381,2.4396607875823975,2.4212589263916016,146.82742309570312,51.7139778137207,1.237465262413025
Canada,Saskatchewan,0.8222390413284302,-152.63531494140625,8.450961112976074,0.2670672833919525,0.13530652225017548,2.4157259464263916,2.584563732147217,2.44541072845459,2.4207112789154053,147.2954559326172,51.58784484863281,1.2373186349868774
Canada,Yukon,0.8215298056602478,-152.6889190673828,8.448646545410156,0.26718568801879883,0.13531266152858734,2.417358636856079,2.5855109691619873,2.447570562362671,2.420152187347412,147.23793029785156,51.58036422729492,1.2369762659072876
Central African Republic,,0.8216009140014648,-152.68972778320312,8.471073150634766,0.2668421268463135,0.135349839925766,2.413645029067993,2.59023380279541,2.444343328475952,2.4172022342681885,147.19033813476562,51.66985321044922,1.2387874126434326
Chad,,0.8214608430862427,-152.70974731445312,8.468803405761719,0.2671266198158264,0.13523836433887482,2.413874387741089,2.5860202312469482,2.4467432498931885,2.4172523021698,147.3085479736328,51.653587341308594,1.2389087677001953
Chile,,0.8226341605186462,-152.6346435546875,8.466878890991211,0.26666420698165894,0.13543079793453217,2.4126007556915283,2.5973546504974365,2.440028667449951,2.4196150302886963,146.8827667236328,51.703392028808594,1.2379871606826782
China,,0.8228021264076233,-152.56333923339844,8.459698677062988,0.266713410615921,0.13551707565784454,2.4143154621124268,2.6029670238494873,2.4396884441375732,2.422032117843628,146.88015747070312,51.7547492980957,1.2386001348495483
Colombia,,0.8225480318069458,-152.6723175048828,8.465024948120117,0.26667529344558716,0.13542640209197998,2.413612127304077,2.595885753631592,2.4427428245544434,2.421046733856201,146.9281768798828,51.66211700439453,1.2376863956451416
Comoros,,0.8206688165664673,-152.7880859375,8.462738990783691,0.2671511471271515,0.13516907393932343,2.4152584075927734,2.5840086936950684,2.4493508338928223,2.4185640811920166,147.35379028320312,51.56795883178711,1.2386137247085571
Congo,,0.8214285969734192,-152.762451171875,8.465681076049805,0.26702815294265747,0.13530610501766205,2.413120985031128,2.5862462520599365,2.4483113288879395,2.4194366931915283,147.28150939941406,51.581478118896484,1.238884449005127
Costa Rica,,0.8218555450439453,-152.7108917236328,8.456901550292969,0.2670116424560547,0.1352401226758957,2.414367914199829,2.586517095565796,2.445824146270752,2.4189095497131348,147.1626434326172,51.58449935913086,1.2379281520843506
Croatia,,0.8217698931694031,-152.70140075683594,8.462940216064453,0.2667619287967682,0.1353418380022049,2.4137442111968994,2.5921285152435303,2.44539213180542,2.419320821762085,147.0968017578125,51.64195251464844,1.2380257844924927
Cuba,,0.8220260739326477,-152.6930694580078,8.462310791015625,0.26685377955436707,0.135290265083313,2.414710521697998,2.591484785079956,2.4443042278289795,2.419398784637451,147.10658264160156,51.64589309692383,1.237992525100708
Cyprus,,0.8214433193206787,-152.69837951660156,8.45449447631836,0.2669246792793274,0.13529489934444427,2.4145278930664062,2.587475299835205,2.4472525119781494,2.418776035308838,147.23190307617188,51.563228607177734,1.2380619049072266
Czechia,,0.8222968578338623,-152.6815185546875,8.462818145751953,0.26677754521369934,0.1354440152645111,2.412219285964966,2.5947911739349365,2.4429872035980225,2.4190194606781006,146.96534729003906,51.67824172973633,1.2378592491149902
Denmark,,0.8218168020248413,-152.656005859375,8.458196640014648,0.2665400803089142,0.13558533787727356,2.4135446548461914,2.598361015319824,2.442669630050659,2.4209630489349365,146.9229278564453,51.6804084777832,1.2370442152023315
Djibouti,,0.8215959072113037,-152.724853515625,8.461165428161621,0.2668323516845703,0.13531357049942017,2.4142966270446777,2.590179443359375,2.446859359741211,2.4179928302764893,147.17837524414062,51.60060501098633,1.2388495206832886
Dominican Republic,,0.8221344351768494,-152.69644165039062,8.467151641845703,0.2667260468006134,0.13536201417446136,2.4140098094940186,2.5967214107513428,2.441338539123535,2.418983221054077,146.90086364746094,51.6993408203125,1.2380049228668213
Ecuador,,0.8221818208694458,-152.6389617919922,8.468814849853516,0.2665960490703583,0.13537685573101044,2.4147894382476807,2.598233699798584,2.440643787384033,2.419790744781494,146.91783142089844,51.695430755615234,1.238424301147461
Egypt,,0.8215815424919128,-152.71604919433594,8.465840339660645,0.2666643261909485,0.13539713621139526,2.413007974624634,2.595292091369629,2.444265365600586,2.4175519943237305,147.03126525878906,51.67335891723633,1.238466739654541
El Salvador,,0.8220018148422241,-152.68008422851562,8.464221000671387,0.26691576838493347,0.1352524608373642,2.4144601821899414,2.590062379837036,2.443289279937744,2.417510986328125,147.13314819335938,51.648773193359375,1.2382944822311401
Equatorial Guinea,,0.8219377398490906,-152.71641540527344,8.47401237487793,0.266752690076828,0.13540217280387878,2.4121828079223633,2.591269016265869,2.4463958740234375,2.4193789958953857,147.17454528808594,51.64302062988281,1.238723874092102
Eritrea,,0.8210105895996094,-152.74618530273438,8.463531494140625,0.26708462834358215,0.13518783450126648,2.414480209350586,2.584526300430298,2.44852614402771,2.417323589324951,147.4039306640625,51.56414031982422,1.2387537956237793
Estonia,,0.8222513198852539,-152.74765014648438,8.45494270324707,0.26730722188949585,0.13519325852394104,2.416367292404175,2.583728313446045,2.4462356567382812,2.4186859130859375,147.3583221435547,51.61294174194336,1.2379878759384155
Eswatini,,0.8208847045898438,-152.740234375,8.467096328735352,0.26698505878448486,0.1352485567331314,2.414308547973633,2.5848007202148438,2.448049783706665,2.417147397994995,147.27304077148438,51.561927795410156,1.2385021448135376
Ethiopia,,0.8214662075042725,-152.73187255859375,8.47164249420166,0.2669375240802765,0.1352768838405609,2.4133994579315186,2.5876049995422363,2.446873188018799,2.416926383972168,147.18829345703125,51.622528076171875,1.2384017705917358
Fiji,,0.8216601610183716,-152.71987915039062,8.45930290222168,0.2669826149940491,0.13522425293922424,2.4155139923095703,2.588959217071533,2.445136785507202,2.4169692993164062,147.12094116210938,51.62870407104492,1.2381900548934937
Finland,,0.8221961259841919,-152.6679229736328,8.460843086242676,0.2667350471019745,0.13550828397274017,2.4124679565429688,2.5948219299316406,2.4430136680603027,2.4205470085144043,146.96807861328125,51.673423767089844,1.2370023727416992
France,,0.8225529193878174,-152.74139404296875,8.452142715454102,0.26725271344184875,0.13531731069087982,2.4167966842651367,2.5859484672546387,2.4462151527404785,2.4212427139282227,147.384521484375,51.61882781982422,1.2376925945281982
French Polynesia,,0.8217287063598633,-152.74237060546875,8.451547622680664,0.26707789301872253,0.13519562780857086,2.4160714149475098,2.589672803878784,2.4434919357299805,2.415902614593506,147.11212158203125,51.659549713134766,1.238698124885559
Gabon,,0.8219189643859863,-152.68296813964844,8.470930099487305,0.26686182618141174,0.13532701134681702,2.4140141010284424,2.590139627456665,2.4442641735076904,2.4182000160217285,147.18336486816406,51.653812408447266,1.238568902015686
Gambia,,0.8208945989608765,-152.7364044189453,8.470956802368164,0.2667015790939331,0.13543838262557983,2.414344072341919,2.5940001010894775,2.4450905323028564,2.4183013439178467,147.0424346923828,51.6533317565918,1.2382140159606934
Georgia,,0.8218045234680176,-152.7073974609375,8.460214614868164,0.26714035868644714,0.13528838753700256,2.415933847427368,2.585566997528076,2.4459238052368164,2.4177026748657227,147.17599487304688,51.64396667480469,1.2385361194610596
Germany,,0.8228210806846619,-152.74014282226562,8.45462417602539,0.2672828137874603,0.13542889058589935,2.4166977405548096,2.58782958984375,2.445300340652466,2.4227051734924316,147.37672424316406,51.62710952758789,1.2374123334884644
Ghana,,0.8223174810409546,-152.6315460205078,8.468392372131348,0.2671523690223694,0.13528579473495483,2.4139564037323,2.5856199264526367,2.443131923675537,2.4172422885894775,147.3206329345703,51.64701461791992,1.238791584968567
Greece,,0.8223121166229248,-152.7589569091797,8.455677032470703,0.26736703515052795,0.13519208133220673,2.4155871868133545,2.582547664642334,2.4465043544769287,2.4185619354248047,147.32371520996094,51.612483978271484,1.2377972602844238
Greenland,,0.8212443590164185,-152.71499633789062,8.456931114196777,0.26714426279067993,0.13519160449504852,2.4156198501586914,2.5857415199279785,2.447956085205078,2.4174184799194336,147.3335723876953,51.585506439208984,1.238334059715271
Guatemala,,0.8220623135566711,-152.69044494628906,8.466501235961914,0.2668631672859192,0.13531039655208588,2.414196491241455,2.5917491912841797,2.443141460418701,2.4183008670806885,147.0255889892578,51.67010498046875,1.2378898859024048
Guinea,,0.8215314745903015,-152.7122802734375,8.474353790283203,0.26676511764526367,0.13536101579666138,2.4128997325897217,2.591128349304199,2.445814371109009,2.417421817779541,147.11318969726562,51.6401481628418,1.2384862899780273
Guinea-Bissau,,0.8213932514190674,-152.7256622314453,8.478679656982422,0.2668199837207794,0.13539057970046997,2.413719415664673,2.5900614261627197,2.4481213092803955,2.4190361499786377,147.15028381347656,51.65761184692383,1.2384064197540283
Guyana,,0.8213217258453369,-152.74569702148438,8.452653884887695,0.26727095246315,0.13512012362480164,2.4156875610351562,2.583665609359741,2.44705867767334,2.416809558868408,147.28880310058594,51.571285247802734,1.2382566928863525
Haiti,,0.8220986127853394,-152.6736602783203,8.468202590942383,0.26680871844291687,0.13535131514072418,2.414555788040161,2.5939598083496094,2.4414687156677246,2.41744327545166,146.97564697265625,51.693260192871094,1.2383077144622803
Honduras,,0.8220217227935791,-152.68751525878906,8.464374542236328,0.2668326199054718,0.13525694608688354,2.414795160293579,2.5897843837738037,2.443481683731079,2.4188966751098633,147.129150390625,51.63460922241211,1.238133430480957
