Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.437919557094574,-162.06040954589844,12.542924880981445,0.2645564675331116,0.2585608661174774,1.4971282482147217,3.0069267749786377,2.9177138805389404,2.3142006397247314,21.364702224731445,7.410106658935547,1.1604722738265991
Albania,,0.4084520637989044,-169.5782928466797,13.514021873474121,0.2577691078186035,0.25916796922683716,1.3145147562026978,2.89882493019104,2.7666351795196533,2.935647487640381,24.167089462280273,3.2133708000183105,1.0361238718032837
Algeria,,0.38381779193878174,-161.4449462890625,12.613142013549805,0.2653409242630005,0.2593197822570801,1.390777587890625,3.145836591720581,3.0262060165405273,1.9821642637252808,13.52975082397461,6.38128137588501,1.1799373626708984
Andorra,,0.39744916558265686,-171.98635864257812,13.793025970458984,0.2555084526538849,0.2593034505844116,1.2547694444656372,2.8623719215393066,2.7152857780456543,3.144866466522217,25.28847312927246,2.4383060932159424,0.9968175292015076
Angola,,0.4234277606010437,-173.36392211914062,13.800323486328125,0.25964438915252686,0.258676677942276,1.2798609733581543,2.747288227081299,2.5874080657958984,3.3907856941223145,38.520076751708984,2.776782751083374,0.9810032844543457
Argentina,,0.395375519990921,-160.00839233398438,12.420798301696777,0.26574385166168213,0.2592114806175232,1.4461238384246826,3.1526875495910645,3.0415267944335938,1.940946102142334,13.596973419189453,7.391753673553467,1.19819974899292
Armenia,,0.3946848213672638,-164.23748779296875,12.961423873901367,0.26126182079315186,0.25931382179260254,1.3708407878875732,3.0636520385742188,2.9479169845581055,2.3083560466766357,15.959404945373535,4.871084213256836,1.1268986463546753
Australia,,0.4436251223087311,-148.37474060058594,11.901229858398438,0.23285333812236786,0.2597653865814209,1.8767611980438232,3.401709794998169,3.371321201324463,1.8180495500564575,3.804344654083252,7.397281646728516,1.2835153341293335
Australia,New South Wales,0.36715254187583923,-155.5416259765625,12.579680442810059,0.24546416103839874,0.25983476638793945,1.534703254699707,3.385708808898926,3.2856547832489014,1.7617708444595337,4.3583221435546875,5.06227970123291,1.232417345046997
Australia,Queensland,0.3734857738018036,-168.16661071777344,13.481640815734863,0.25678205490112305,0.2595564126968384,1.2651829719543457,3.0272419452667236,2.8887791633605957,2.6053988933563232,15.6621732711792,2.97694993019104,1.0613057613372803
