Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.8820966482162476,-148.23666381835938,8.56724739074707,0.25865304470062256,0.1357969343662262,2.329847574234009,2.45348858833313,2.4702751636505127,2.6146507263183594,148.71945190429688,50.44597244262695,1.2188853025436401
Albania,,0.8818377256393433,-148.19410705566406,8.570419311523438,0.2585950493812561,0.13584420084953308,2.3271501064300537,2.4580986499786377,2.4772236347198486,2.6142051219940186,148.8234405517578,50.45668029785156,1.2179301977157593
Algeria,,0.8824862241744995,-148.19708251953125,8.5732421875,0.2586040198802948,0.1359378695487976,2.3285281658172607,2.459613800048828,2.472829818725586,2.613694906234741,148.50552368164062,50.53699493408203,1.2175315618515015
Andorra,,0.8818680047988892,-148.23196411132812,8.572928428649902,0.2585357129573822,0.13573290407657623,2.328618288040161,2.4613358974456787,2.4788801670074463,2.6157162189483643,148.9980926513672,50.45339584350586,1.218299388885498
Angola,,0.8821797370910645,-148.18963623046875,8.572770118713379,0.258789986371994,0.13574689626693726,2.327754259109497,2.4580304622650146,2.476851224899292,2.6127030849456787,149.06907653808594,50.416194915771484,1.2178444862365723
Argentina,,0.8825244903564453,-148.21755981445312,8.57497787475586,0.2585223913192749,0.13600289821624756,2.3279178142547607,2.4583828449249268,2.4755051136016846,2.6162636280059814,148.47084045410156,50.539337158203125,1.2180778980255127
Armenia,,0.8819565773010254,-148.20631408691406,8.569035530090332,0.2586481273174286,0.1358560025691986,2.3286592960357666,2.4575917720794678,2.4742767810821533,2.6142220497131348,148.66481018066406,50.48311996459961,1.2185510396957397
Australia,,0.8823926448822021,-148.25906372070312,8.57281494140625,0.2581371068954468,0.13592959940433502,2.3304100036621094,2.4601023197174072,2.476558208465576,2.618300676345825,148.6730499267578,50.56892776489258,1.2180955410003662
Australia,New South Wales,0.8824552893638611,-148.2674560546875,8.573400497436523,0.2583017945289612,0.13584820926189423,2.3301610946655273,2.4610986709594727,2.4783551692962646,2.617769479751587,148.79983520507812,50.54429626464844,1.2180770635604858
Australia,Queensland,0.8820438385009766,-148.2770233154297,8.57111930847168,0.25836238265037537,0.13584963977336884,2.3312675952911377,2.460416793823242,2.4798080921173096,2.618077039718628,148.9079132080078,50.51057815551758,1.2183995246887207
Australia,South Australia,0.8816381692886353,-148.24708557128906,8.575087547302246,0.25842201709747314,0.13574029505252838,2.3306992053985596,2.4617362022399902,2.4823997020721436,2.618150234222412,149.17970275878906,50.45883560180664,1.2190381288528442
Australia,Tasmania,0.88190096616745,-148.25897216796875,8.575923919677734,0.25859904289245605,0.13574405014514923,2.3311522006988525,2.4599757194519043,2.484595775604248,2.618961811065674,149.2132568359375,50.44660568237305,1.2193694114685059
Australia,Victoria,0.8816975355148315,-148.2400665283203,8.571986198425293,0.25823506712913513,0.13575011491775513,2.331071138381958,2.4593276977539062,2.4810826778411865,2.619109630584717,149.11253356933594,50.4577751159668,1.2191873788833618
Australia,Western Australia,0.8818725347518921,-148.24063110351562,8.57369613647461,0.25851723551750183,0.13574525713920593,2.3300695419311523,2.4596548080444336,2.4829049110412598,2.6188621520996094,149.18731689453125,50.461673736572266,1.219223141670227
Austria,,0.8830858469009399,-148.29942321777344,8.576231956481934,0.25807350873947144,0.13604602217674255,2.3312156200408936,2.4608213901519775,2.4733619689941406,2.617978811264038,148.35726928710938,50.632442474365234,1.2175846099853516
Azerbaijan,,0.8821475505828857,-148.19406127929688,8.572376251220703,0.25870540738105774,0.13588230311870575,2.327521800994873,2.458864688873291,2.4761717319488525,2.6139581203460693,148.69651794433594,50.497127532958984,1.218092918395996
Bahrain,,0.8820254802703857,-148.205322265625,8.573846817016602,0.2586190402507782,0.13584774732589722,2.3293018341064453,2.457418918609619,2.475052833557129,2.615540027618408,148.7890167236328,50.51127624511719,1.2183705568313599
Bangladesh,,0.883108377456665,-148.26849365234375,8.577177047729492,0.2585255801677704,0.13619960844516754,2.327836275100708,2.455958843231201,2.4697930812835693,2.6152679920196533,148.3000946044922,50.59092712402344,1.216718077659607
Belarus,,0.8821632862091064,-148.21658325195312,8.57612133026123,0.2582903206348419,0.13602511584758759,2.327265977859497,2.458845615386963,2.4678194522857666,2.6173486709594727,148.3040008544922,50.560943603515625,1.218508243560791
Belgium,,0.8833574056625366,-148.31825256347656,8.578934669494629,0.2580731511116028,0.1361897736787796,2.3324716091156006,2.4598093032836914,2.4688303470611572,2.619218349456787,148.12086486816406,50.68152618408203,1.2173409461975098
Belize,,0.8821637630462646,-148.1972198486328,8.572510719299316,0.2587006390094757,0.13592037558555603,2.3268845081329346,2.4586284160614014,2.4760141372680664,2.6153860092163086,148.72608947753906,50.46961975097656,1.2183758020401
Benin,,0.8823665976524353,-148.1934051513672,8.576428413391113,0.25874394178390503,0.1357439160346985,2.327277421951294,2.457993507385254,2.4767906665802,2.6139237880706787,149.0335235595703,50.40056228637695,1.2179189920425415
Bhutan,,0.8813616633415222,-148.183837890625,8.57107925415039,0.25877588987350464,0.13576221466064453,2.3271830081939697,2.4569156169891357,2.4808943271636963,2.6162962913513184,149.17848205566406,50.377689361572266,1.2187654972076416
Bosnia and Herzegovina,,0.8821030259132385,-148.19271850585938,8.573104858398438,0.2587757408618927,0.13585862517356873,2.328042984008789,2.45855712890625,2.476270914077759,2.614548683166504,148.75038146972656,50.48278045654297,1.2181313037872314
Botswana,,0.881940484046936,-148.21331787109375,8.57708740234375,0.2587006092071533,0.13566580414772034,2.3275787830352783,2.460075855255127,2.478132724761963,2.614753007888794,148.92282104492188,50.390846252441406,1.218116044998169
Brazil,,0.8825876712799072,-148.2000732421875,8.576456069946289,0.25818490982055664,0.13622775673866272,2.3288869857788086,2.459150552749634,2.468549966812134,2.6166934967041016,148.15199279785156,50.615299224853516,1.2167466878890991
Bulgaria,,0.8811773061752319,-148.19140625,8.5733642578125,0.25880101323127747,0.13570313155651093,2.328190803527832,2.4594502449035645,2.48073148727417,2.615515947341919,149.16661071777344,50.395381927490234,1.2188880443572998
Burkina Faso,,0.8819099068641663,-148.18597412109375,8.570449829101562,0.25886744260787964,0.13574308156967163,2.328047037124634,2.4602222442626953,2.478464365005493,2.613708972930908,149.0540008544922,50.40018081665039,1.2184797525405884
Burundi,,0.881750226020813,-148.17068481445312,8.57468318939209,0.2588987350463867,0.13564303517341614,2.3261749744415283,2.4585139751434326,2.479630470275879,2.6132609844207764,149.2246551513672,50.36516571044922,1.2182971239089966
Cameroon,,0.8818698525428772,-148.1959228515625,8.57444953918457,0.25861555337905884,0.13578705489635468,2.3276937007904053,2.461353063583374,2.474963665008545,2.6146790981292725,148.7733612060547,50.47699737548828,1.2171798944473267
Canada,,0.8829469680786133,-148.2664794921875,8.579825401306152,0.25799354910850525,0.1360764503479004,2.3314321041107178,2.460724115371704,2.471707582473755,2.620056629180908,148.3204345703125,50.628257751464844,1.2177144289016724
Canada,Alberta,0.8828542232513428,-148.27243041992188,8.576221466064453,0.25809141993522644,0.1361369788646698,2.3310084342956543,2.4620471000671387,2.472400665283203,2.6188173294067383,148.32028198242188,50.62657165527344,1.2176852226257324
