Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,1.600000023841858,-100.0,1.0,0.17221441864967346,0.25999999046325684,4.800000190734863,0.06900610774755478,0.009007538668811321,0.9407508969306946,299.99505615234375,0.10000036656856537,1.8080123662948608
Albania,,1.600000023841858,-100.00048828125,1.0,0.3629549443721771,0.2599998414516449,4.7999043464660645,0.746933102607727,0.5305920839309692,2.078890323638916,298.3974914550781,0.13141074776649475,1.367570161819458
Algeria,,1.600000023841858,-100.0,1.0,0.07496938109397888,0.25999999046325684,4.800000190734863,0.02841666154563427,0.0037973932921886444,0.7576484680175781,299.99798583984375,0.10000002384185791,1.898644208908081
American Samoa,,1.600000023841858,-100.0,1.0,0.09216934442520142,0.25999999046325684,4.800000190734863,0.009534448385238647,0.0013792937388643622,0.5443770885467529,299.99993896484375,0.10000000149011612,1.9594354629516602
Andorra,,1.600000023841858,-100.00108337402344,1.0,0.35030314326286316,0.25999975204467773,4.799866199493408,0.7775371074676514,0.5624489784240723,2.053898572921753,298.2838134765625,0.14417588710784912,1.3597863912582397
Angola,,1.5999974012374878,-104.31114196777344,1.0000009536743164,0.409269243478775,0.25999853014945984,4.799898147583008,0.849775493144989,0.8356705904006958,2.5812106132507324,297.1632995605469,0.23405131697654724,1.3402233123779297
Argentina,,1.600000023841858,-100.0,1.0,0.11927922070026398,0.25999999046325684,4.800000190734863,0.027124175801873207,0.003499689046293497,0.8184257745742798,299.99884033203125,0.10000001639127731,1.868299126625061
Armenia,,1.600000023841858,-100.0,1.0,0.2153836190700531,0.25999999046325684,4.800000190734863,0.15271571278572083,0.034584544599056244,1.2741401195526123,299.9599609375,0.10001539438962936,1.6959315538406372
Australia,,1.600000023841858,-100.0,1.0,0.0798119455575943,0.25999999046325684,4.800000190734863,0.01075594499707222,0.0016286561731249094,0.5014264583587646,299.99981689453125,0.10000000149011612,1.9130321741104126
Australia,New South Wales,1.600000023841858,-100.0,1.0,0.11503852903842926,0.25999999046325684,4.800000190734863,0.025496138259768486,0.003209652379155159,0.684109091758728,299.99920654296875,0.10000000894069672,1.8718920946121216
Australia,Queensland,1.600000023841858,-100.0,1.0,0.356952041387558,0.25999996066093445,4.799959182739258,0.64690762758255,0.3463971018791199,1.76605224609375,299.2104797363281,0.11101461946964264,1.3758922815322876
Australia,South Australia,0.10003995150327682,-199.99588012695312,15.997062683105469,0.5131850242614746,0.2517225742340088,4.792555809020996,1.70529305934906,2.1016974449157715,2.639927864074707,288.4687805175781,19.032297134399414,0.7410827279090881
Australia,Tasmania,0.10291214287281036,-198.83018493652344,15.833020210266113,0.49084076285362244,0.20675896108150482,4.5769500732421875,2.3324153423309326,2.5912282466888428,2.4388461112976074,259.4333801269531,35.58845138549805,0.8437926769256592
Australia,Victoria,1.600000023841858,-100.0,1.0,0.3142649531364441,0.25999999046325684,4.799999713897705,0.2838515639305115,0.09805530309677124,1.546184778213501,299.8964538574219,0.10024987906217575,1.548966407775879
