Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.40332159399986267,-141.10818481445312,9.019594192504883,0.3565327227115631,0.1252746433019638,2.109144449234009,2.1486191749572754,1.934833288192749,1.4048871994018555,80.78591918945312,89.9324951171875,1.6318312883377075
Albania,,0.36723315715789795,-140.1796112060547,8.199689865112305,0.3183257281780243,0.14151467382907867,2.312345027923584,2.0496997833251953,2.3267412185668945,1.3575350046157837,156.91944885253906,74.90782165527344,1.3983690738677979
Algeria,,0.39854004979133606,-140.9786834716797,8.956887245178223,0.3542051613330841,0.12657099962234497,2.1239802837371826,2.1429011821746826,1.9586694240570068,1.3936941623687744,85.24652099609375,89.28195190429688,1.6180949211120605
Andorra,,0.3558114469051361,-140.00099182128906,7.908669471740723,0.30347350239753723,0.14746661484241486,2.396730661392212,2.013033628463745,2.4846088886260986,1.3425025939941406,187.0450439453125,66.34333038330078,1.2999496459960938
Angola,,0.3744441568851471,-140.31332397460938,8.334060668945312,0.3250066339969635,0.1387081891298294,2.272433042526245,2.0688071250915527,2.257046699523926,1.3654817342758179,142.6510009765625,78.31403350830078,1.4419913291931152
Argentina,,0.4058308005332947,-141.13232421875,9.054973602294922,0.3579309582710266,0.12469921261072159,2.1008245944976807,2.1576108932495117,1.9151109457015991,1.4095981121063232,77.30966186523438,90.41124725341797,1.6428135633468628
Armenia,,0.39155492186546326,-140.68638610839844,8.754825592041016,0.34488150477409363,0.13045628368854523,2.1694276332855225,2.1191389560699463,2.0516090393066406,1.3846015930175781,101.95234680175781,86.49015045166016,1.5648088455200195
Australia,,0.3969368040561676,-140.86399841308594,8.962515830993652,0.35507574677467346,0.12633365392684937,2.1253092288970947,2.1409454345703125,1.9506165981292725,1.3868857622146606,83.81842041015625,89.56851959228516,1.6247048377990723
Australia,New South Wales,0.3749678432941437,-140.25135803222656,8.578360557556152,0.3391287922859192,0.13347624242305756,2.214362144470215,2.0898020267486572,2.1230521202087402,1.3447260856628418,116.31645965576172,84.24565124511719,1.5270147323608398
Australia,Queensland,0.3560221195220947,-140.01760864257812,7.94138240814209,0.3054991364479065,0.14668308198451996,2.389322280883789,2.0152666568756104,2.468066930770874,1.3416271209716797,183.83572387695312,67.4070816040039,1.3129889965057373
Australia,South Australia,0.35196653008461,-139.8966522216797,7.6797566413879395,0.2914671301841736,0.15189987421035767,2.4591684341430664,1.9948654174804688,2.6085376739501953,1.3451268672943115,207.58377075195312,58.82878875732422,1.2221412658691406
Australia,Tasmania,0.3518930971622467,-139.83895874023438,7.63651180267334,0.2891869843006134,0.15275327861309052,2.469508647918701,1.9927457571029663,2.6317434310913086,1.346176266670227,210.8618927001953,57.47827911376953,1.2091896533966064
Australia,Victoria,0.35857251286506653,-139.86141967773438,8.177846908569336,0.3199446499347687,0.14146272838115692,2.317864179611206,2.0412611961364746,2.3254308700561523,1.3241348266601562,156.55596923828125,75.62666320800781,1.405745267868042
Australia,Western Australia,0.35274502635002136,-139.9747314453125,7.7429375648498535,0.29419106245040894,0.15081915259361267,2.4421679973602295,1.9988683462142944,2.578259229660034,1.344780683517456,202.7151336669922,60.743255615234375,1.2417752742767334
Austria,,0.4140574634075165,-141.53358459472656,9.273258209228516,0.36714571714401245,0.12060244381427765,2.059525728225708,2.182732343673706,1.8196743726730347,1.4236630201339722,62.67037582397461,92.52085876464844,1.6943398714065552
Azerbaijan,,0.3898616433143616,-140.63461303710938,8.745779991149902,0.3449230492115021,0.13055197894573212,2.1710426807403564,2.1180944442749023,2.052471160888672,1.379218339920044,102.13858032226562,86.49382781982422,1.5649776458740234
Bahamas,,0.3570530116558075,-139.915771484375,7.60159969329834,0.2869860827922821,0.15332180261611938,2.470400333404541,1.9978107213974,2.649667263031006,1.3617010116577148,212.8611297607422,56.23673629760742,1.1969622373580933
Bahrain,,0.38761278986930847,-140.59207153320312,8.684733390808105,0.34163033962249756,0.13193345069885254,2.188585042953491,2.110957622528076,2.0842483043670654,1.3789128065109253,108.66326141357422,85.32975006103516,1.5451703071594238
Bangladesh,,0.4439154267311096,-142.52435302734375,9.615806579589844,0.37808606028556824,0.11461644619703293,1.9819858074188232,2.237751007080078,1.6845654249191284,1.4929852485656738,44.14080810546875,94.70622253417969,1.7599817514419556
Belarus,,0.43277695775032043,-142.22413635253906,9.608092308044434,0.3791591227054596,0.11467328667640686,1.9834926128387451,2.227324962615967,1.6852794885635376,1.4574767351150513,44.5079231262207,94.84412384033203,1.7613519430160522
Belgium,,0.4552452266216278,-142.92929077148438,9.746126174926758,0.3821386992931366,0.11242048442363739,1.9589478969573975,2.261157274246216,1.6365965604782104,1.5179405212402344,38.605655670166016,95.351806640625,1.7831863164901733
Belize,,0.3793686330318451,-140.42507934570312,8.56631851196289,0.3368526101112366,0.13399867713451385,2.2169129848480225,2.09334135055542,2.137347459793091,1.3647162914276123,119.10284423828125,83.4759521484375,1.5149818658828735
Benin,,0.3670573830604553,-140.17166137695312,8.130151748657227,0.3148762285709381,0.1427844762802124,2.325915813446045,2.043808937072754,2.361964702606201,1.3599793910980225,163.74163818359375,73.06658935546875,1.3768523931503296
Bhutan,,0.35636550188064575,-140.05560302734375,7.688687324523926,0.2906113862991333,0.15197248756885529,2.451808214187622,2.0000033378601074,2.605384349822998,1.3618836402893066,206.9991912841797,58.63755798339844,1.22067391872406
Bosnia and Herzegovina,,0.3827081620693207,-140.462890625,8.582452774047852,0.33758386969566345,0.1336403787136078,2.2090225219726562,2.0975849628448486,2.1291134357452393,1.3692961931228638,116.9917984008789,83.80854797363281,1.5200283527374268
Botswana,,0.3507510721683502,-139.94577026367188,7.76287317276001,0.2956477105617523,0.15042172372341156,2.435734272003174,1.9964066743850708,2.567140817642212,1.3359986543655396,201.75311279296875,61.40302276611328,1.246769905090332
Brazil,,0.4770810902118683,-143.60977172851562,10.007889747619629,0.3907966911792755,0.10768821835517883,1.8976881504058838,2.3038413524627686,1.5337313413619995,1.5603691339492798,28.378202438354492,96.56645965576172,1.8302863836288452
Bulgaria,,0.3519703447818756,-139.9419403076172,7.788854122161865,0.29725685715675354,0.1499396115541458,2.427156925201416,1.999389886856079,2.5524911880493164,1.3381963968276978,199.0556640625,62.37779998779297,1.2558401823043823
Burkina Faso,,0.35471200942993164,-139.92237854003906,7.997068405151367,0.3095991015434265,0.14522704482078552,2.36694598197937,2.0184144973754883,2.430067539215088,1.329244613647461,177.1296844482422,69.81958770751953,1.3368862867355347
