Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.35934215784072876,-196.99696350097656,14.811321258544922,0.34656402468681335,0.15057438611984253,2.00862193107605,1.5648244619369507,2.327730417251587,3.6263809204101562,15.994997024536133,2.6793746948242188,1.961417317390442
Albania,,0.31709152460098267,-197.57054138183594,15.041001319885254,0.370378315448761,0.16188716888427734,1.8460509777069092,1.6226435899734497,2.3454036712646484,3.616612434387207,23.278348922729492,1.4004884958267212,1.9774882793426514
Algeria,,0.37924620509147644,-196.78294372558594,14.6944580078125,0.3325188457965851,0.14427585899829865,2.1089744567871094,1.5129190683364868,2.319044589996338,3.642321825027466,12.155634880065918,3.6977691650390625,1.9617187976837158
Andorra,,0.3348422050476074,-197.2639923095703,14.931045532226562,0.36160439252853394,0.1578664630651474,1.9044544696807861,1.6130237579345703,2.345942497253418,3.6038246154785156,21.23365592956543,1.829460859298706,1.9666227102279663
Angola,,0.29799848794937134,-197.75411987304688,15.132044792175293,0.3828883767127991,0.16824960708618164,1.7437169551849365,1.669432520866394,2.3604698181152344,3.5867676734924316,30.047752380371094,1.0130536556243896,1.9797004461288452
Argentina,,0.38656795024871826,-196.6287078857422,14.640764236450195,0.3301777243614197,0.14343930780887604,2.1242287158966064,1.5181909799575806,2.3230834007263184,3.636666774749756,12.23000431060791,3.9641671180725098,1.9568958282470703
Armenia,,0.35657715797424316,-197.15371704101562,14.844145774841309,0.34585505723953247,0.1499195247888565,2.0248324871063232,1.540629506111145,2.3208682537078857,3.656920909881592,14.529129028320312,2.6118242740631104,1.970582365989685
Australia,,0.4036041796207428,-196.25851440429688,14.49937629699707,0.3201180696487427,0.13940049707889557,2.1827785968780518,1.5065256357192993,2.3284244537353516,3.613330841064453,10.986099243164062,5.1428632736206055,1.948211669921875
Australia,New South Wales,0.3893747627735138,-196.649169921875,14.616645812988281,0.32433557510375977,0.14070753753185272,2.163259267807007,1.4888960123062134,2.3216004371643066,3.6464836597442627,10.415312767028809,4.42214822769165,1.9622092247009277
Australia,Queensland,0.34477734565734863,-197.33248901367188,14.90237808227539,0.35030198097229004,0.15205000340938568,1.9962208271026611,1.5446112155914307,2.3251349925994873,3.6600303649902344,15.116555213928223,2.273104190826416,1.9775241613388062
