Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.37046802043914795,-178.0073699951172,14.699308395385742,0.30378568172454834,0.19497822225093842,3.4098100662231445,2.9812145233154297,1.719498634338379,3.222172498703003,7.593183517456055,3.014721155166626,0.484048068523407
Albania,,0.3300313949584961,-181.1571502685547,14.967287063598633,0.32054904103279114,0.20335736870765686,3.5540573596954346,3.0803542137145996,1.65360689163208,3.311527729034424,7.430926322937012,1.9957771301269531,0.45072972774505615
Algeria,,0.4181176424026489,-174.3991241455078,14.473642349243164,0.2757647931575775,0.18452700972557068,3.2664713859558105,2.8419125080108643,1.7619150876998901,3.189462184906006,5.388951778411865,4.4525227546691895,0.5019381642341614
Andorra,,0.32843074202537537,-181.44691467285156,14.965673446655273,0.32417014241218567,0.20412743091583252,3.5647172927856445,3.0862796306610107,1.6548694372177124,3.311305284500122,8.03610610961914,1.9333915710449219,0.4518299698829651
Angola,,0.2741289734840393,-185.60610961914062,15.24223804473877,0.3571774959564209,0.21606886386871338,3.7534239292144775,3.26784086227417,1.5695432424545288,3.3804426193237305,10.194642066955566,1.053062915802002,0.4170663356781006
Argentina,,0.42732158303260803,-174.25949096679688,14.422698974609375,0.2730945944786072,0.18338432908058167,3.259199857711792,2.8093128204345703,1.7707618474960327,3.1973791122436523,5.447928428649902,4.580505847930908,0.5067053437232971
Armenia,,0.3758786916732788,-177.62210083007812,14.710221290588379,0.29671385884284973,0.19346846640110016,3.4007761478424072,2.952772378921509,1.715427041053772,3.242501974105835,6.407005310058594,3.110327959060669,0.47941291332244873
Australia,,0.4810819923877716,-170.4571990966797,14.083634376525879,0.25134262442588806,0.17286141216754913,3.102915048599243,2.684403419494629,1.8271578550338745,3.1421608924865723,4.806567192077637,6.82118558883667,0.5378361940383911
Australia,New South Wales,0.46077436208724976,-171.7783966064453,14.268656730651855,0.2532932758331299,0.17566178739070892,3.158878803253174,2.7077651023864746,1.7883501052856445,3.1766889095306396,4.042878150939941,5.836188793182373,0.5150366425514221
Australia,Queensland,0.37221598625183105,-177.70217895507812,14.746477127075195,0.29442575573921204,0.1936114877462387,3.4081647396087646,2.951601266860962,1.7012509107589722,3.26316237449646,5.770265102386475,3.042229175567627,0.47303491830825806
Australia,South Australia,0.2997138500213623,-183.43106079101562,15.149813652038574,0.33286339044570923,0.2092374861240387,3.6602046489715576,3.154974937438965,1.5900532007217407,3.3765389919281006,6.860280990600586,1.4243156909942627,0.42361980676651
Australia,Tasmania,0.2409018874168396,-188.39288330078125,15.406787872314453,0.3805445432662964,0.22400861978530884,3.8945205211639404,3.395662784576416,1.5095692873001099,3.471721649169922,12.554174423217773,0.6731442213058472,0.39363959431648254
Australia,Victoria,0.3824324309825897,-176.77243041992188,14.763029098510742,0.27953100204467773,0.1899193525314331,3.3707685470581055,2.891186237335205,1.6815428733825684,3.2708282470703125,3.83380126953125,3.2576379776000977,0.46181559562683105
