Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.9831794500350952,-195.97988891601562,15.007417678833008,0.2894321382045746,0.2557889223098755,3.3373630046844482,2.7514383792877197,2.117565393447876,0.7326017618179321,25.41285514831543,12.908402442932129,1.2173067331314087
Albania,,0.668668270111084,-199.9936981201172,15.999236106872559,0.508998453617096,0.25935444235801697,4.742154598236084,2.6560921669006348,2.3071064949035645,1.7890501022338867,23.208158493041992,3.282257556915283,1.2001757621765137
Algeria,,1.4850116968154907,-122.67985534667969,3.3278305530548096,0.05048608034849167,0.09582876414060593,0.5361034274101257,2.9417872428894043,2.2517125606536865,0.2703072428703308,7.119466781616211,28.50824737548828,1.1205934286117554
Andorra,,1.2035678625106812,-199.9829559326172,15.998215675354004,0.4929928779602051,0.2570631206035614,4.4751482009887695,2.6926395893096924,2.1786251068115234,0.41270411014556885,11.664703369140625,3.0169763565063477,1.1131266355514526
Angola,,0.3404337167739868,-199.9986572265625,15.999860763549805,0.5193026661872864,0.25996288657188416,4.764942169189453,2.6398115158081055,2.4194555282592773,3.9208052158355713,52.61327362060547,4.525426864624023,1.2066471576690674
Argentina,,1.4695987701416016,-116.59383392333984,2.4769692420959473,0.034340761601924896,0.044336073100566864,1.3020097017288208,2.881474256515503,2.1996066570281982,0.30487027764320374,7.40352725982666,27.832653045654297,1.118638277053833
Armenia,,1.2684900760650635,-193.77073669433594,15.036632537841797,0.4166104793548584,0.233430415391922,0.5781539082527161,2.909816026687622,2.229520559310913,0.3439013957977295,35.20942306518555,24.266151428222656,1.1604187488555908
Australia,,1.5034849643707275,-131.273193359375,3.7836477756500244,0.02038552798330784,0.010061776265501976,4.776243209838867,2.763693332672119,2.179558753967285,0.7856594920158386,0.8019147515296936,7.3837456703186035,1.0792162418365479
Australia,New South Wales,1.5724338293075562,-128.74530029296875,4.2431817054748535,0.020108956843614578,0.010008126497268677,4.781307697296143,3.0030884742736816,2.326232433319092,0.6573888063430786,0.11778224259614944,5.456602573394775,1.0038410425186157
Australia,Queensland,1.4698587656021118,-199.92123413085938,15.991419792175293,0.20769038796424866,0.1879483461380005,4.734882354736328,2.7989416122436523,2.1229963302612305,0.4691823124885559,1.28672456741333,1.7146857976913452,1.0758284330368042
Australia,South Australia,0.13905277848243713,-199.99996948242188,15.999998092651367,0.5199994444847107,0.25997787714004517,3.5346834659576416,2.714967727661133,2.4160284996032715,2.7611491680145264,217.3072967529297,4.08017635345459,1.1651962995529175
Australia,Tasmania,0.10382868349552155,-200.0,16.0,0.5199999809265137,0.25999999046325684,0.17579589784145355,2.9171416759490967,2.4026856422424316,4.64988899230957,293.1533508300781,8.7615385055542,1.0589478015899658
Australia,Victoria,1.5358818769454956,-199.4286346435547,15.940775871276855,0.04074458032846451,0.01927020028233528,4.770719051361084,2.859557867050171,2.1742684841156006,0.5956770181655884,0.37931448221206665,1.843501091003418,1.020982265472412
Australia,Western Australia,0.3607422411441803,-199.9998779296875,15.999992370605469,0.5199488997459412,0.25947877764701843,4.560153484344482,2.62772536277771,2.3072686195373535,1.2139911651611328,63.04785919189453,1.9550610780715942,1.127617359161377
Austria,,1.3196808099746704,-161.01956176757812,7.233160972595215,0.02550402283668518,0.03705155849456787,4.582333087921143,2.7603096961975098,2.0316028594970703,0.7664066553115845,5.929258823394775,8.703418731689453,1.1514183282852173
Azerbaijan,,1.5017720460891724,-164.51170349121094,10.344757080078125,0.12941411137580872,0.09159676730632782,0.7323084473609924,2.960456371307373,2.2576115131378174,0.24796533584594727,7.843071460723877,24.374624252319336,1.0934510231018066
Bahrain,,0.7585183382034302,-199.95297241210938,15.991175651550293,0.4604617655277252,0.25993719696998596,4.723718643188477,2.625537872314453,2.2215235233306885,2.642075777053833,26.719676971435547,4.3568806648254395,1.2283629179000854
Bangladesh,,1.5213748216629028,-100.5612564086914,1.024101972579956,0.02005622163414955,0.010196533985435963,4.156779766082764,3.0330381393432617,2.0907115936279297,0.4612213969230652,0.2537432909011841,22.498004913330078,1.0681661367416382
Belarus,,1.5360122919082642,-100.21969604492188,1.0077152252197266,0.02001485787332058,0.01002414245158434,4.270583152770996,3.142266035079956,2.102747678756714,0.4291278123855591,0.06871481239795685,20.4334716796875,1.0438827276229858
Belgium,,1.4435285329818726,-101.44007110595703,1.0555458068847656,0.020148444920778275,0.010605210438370705,4.537655353546143,2.9117918014526367,2.0581092834472656,0.668451189994812,0.7803634405136108,16.575525283813477,1.100998878479004
Belize,,1.2431480884552002,-198.8907928466797,15.791292190551758,0.2558671832084656,0.22898389399051666,4.174437046051025,2.795332193374634,2.151198148727417,0.4129602909088135,15.26265811920166,8.315189361572266,1.1386479139328003
Benin,,0.21216872334480286,-199.9998779296875,15.999991416931152,0.519977331161499,0.25999879837036133,4.727388381958008,2.710542678833008,2.3866684436798096,4.673168659210205,85.82150268554688,4.5049285888671875,1.18114173412323
Bhutan,,0.10198056697845459,-200.0,16.0,0.5199999809265137,0.25999999046325684,-0.07795579731464386,3.006910800933838,2.2589659690856934,4.908442974090576,293.17388916015625,7.626895904541016,0.9961817860603333
Bosnia and Herzegovina,,1.3776215314865112,-192.98048400878906,14.860664367675781,0.3352159559726715,0.22747407853603363,1.0988472700119019,2.8581008911132812,2.2103278636932373,0.27589890360832214,25.79667854309082,20.0408878326416,1.1261545419692993
Botswana,,0.11117678880691528,-200.0,16.0,0.5199999809265137,0.25999999046325684,0.617258608341217,2.934751272201538,2.1948068141937256,4.973061561584473,129.56468200683594,2.9227523803710938,1.0102556943893433
Brazil,,1.4585665464401245,-100.58191680908203,1.0205849409103394,0.020055200904607773,0.010385125875473022,4.4041972160339355,2.990818738937378,2.0286455154418945,0.6185725927352905,0.3376096785068512,21.7302303314209,1.0835578441619873
Bulgaria,,0.100392185151577,-200.0,16.0,0.5199999809265137,0.25999999046325684,-0.19938184320926666,3.3708012104034424,1.9489113092422485,4.996109962463379,241.0350341796875,2.6067795753479004,0.8090499043464661
