Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.10000000149011612,93.33500671386719,16.0,0.019999999552965164,0.009999999776482582,-0.004097774624824524,0.0010001342743635178,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Albania,,0.10000000149011612,1.3252550161269028e-05,15.999969482421875,0.019999999552965164,0.009999999776482582,4.798489570617676,0.0026766532100737095,5.000993251800537,5.0,299.9997863769531,0.10000000149011612,2.200000047683716
Algeria,,0.10000000149011612,99.96660614013672,16.0,0.019999999552965164,0.009999999776482582,-0.19574815034866333,0.0010000003967434168,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
American Samoa,,0.10000000149011612,0.014314666390419006,16.0,0.019999999552965164,0.009999999776482582,4.681780815124512,0.0010020683985203505,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Andorra,,0.10000000149011612,1.349641661363421e-05,15.999774932861328,0.019999999552965164,0.009999999776482582,4.798611640930176,0.005489089526236057,5.000936031341553,5.0,299.9989318847656,0.10000000149011612,2.200000047683716
Angola,,0.10000000149011612,1.208586309076054e-05,15.999876976013184,0.019999999552965164,0.009999999776482582,4.798654079437256,0.004281062167137861,5.000967502593994,5.0,299.9993591308594,0.10000000149011612,2.200000047683716
Antigua and Barbuda,,0.10000000149011612,0.07286389917135239,15.529094696044922,0.020000001415610313,0.010000000707805157,4.6945343017578125,0.4107649624347687,4.805515289306641,4.999999523162842,296.50384521484375,0.10000275075435638,2.1999998092651367
Argentina,,0.10000000149011612,99.98979187011719,16.0,0.019999999552965164,0.009999999776482582,-0.19822412729263306,0.0010000001639127731,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Armenia,,0.10000000149011612,78.57723236083984,16.0,0.019999999552965164,0.009999999776482582,0.28649574518203735,0.001000736141577363,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Aruba,,0.10000000149011612,0.4499635696411133,14.906563758850098,0.020000208169221878,0.010000167414546013,4.53364896774292,0.7047973275184631,4.567396640777588,4.999971389770508,289.33441162109375,0.10023966431617737,2.199986219406128
Australia,,0.10000000149011612,99.99406433105469,16.0,0.019999999552965164,0.009999999776482582,-0.1988692730665207,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Austria,,0.10000000149011612,99.99989318847656,16.0,0.019999999552965164,0.009999999776482582,-0.1999482363462448,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Azerbaijan,,0.10000000149011612,84.00079345703125,16.0,0.019999999552965164,0.009999999776482582,0.18549002707004547,0.0010005012154579163,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Bahamas,,0.10000000149011612,0.31747809052467346,15.06355094909668,0.02000007964670658,0.01000006590038538,4.576507568359375,0.6383213400840759,4.626056671142578,4.99998664855957,291.34625244140625,0.10010300576686859,2.19999361038208
Bahrain,,0.10000000149011612,0.17866791784763336,16.0,0.019999999552965164,0.009999999776482582,4.4234819412231445,0.0010253592627122998,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Bangladesh,,0.10000000149011612,100.0,16.0,0.019999999552965164,0.009999999776482582,-0.19999589025974274,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Barbados,,0.10000000149011612,0.03654554858803749,15.670417785644531,0.019999999552965164,0.009999999776482582,4.726081848144531,0.32769834995269775,4.862363815307617,5.0,297.7671203613281,0.10000046342611313,2.200000047683716
Belarus,,0.10000000149011612,99.99993896484375,16.0,0.019999999552965164,0.009999999776482582,-0.19997306168079376,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Belgium,,0.10000000149011612,100.0,16.0,0.019999999552965164,0.009999999776482582,-0.1999993473291397,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Belize,,0.10000000149011612,0.4904865622520447,16.0,0.019999999552965164,0.009999999776482582,4.090378284454346,0.0010068215196952224,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Benin,,0.10000000149011612,2.9955757781863213e-05,15.997861862182617,0.019999999552965164,0.009999999776482582,4.798062324523926,0.0157646294683218,5.000181674957275,5.0,299.9923095703125,0.10000000149011612,2.200000047683716
Bermuda,,0.10000000149011612,0.05255645513534546,15.588871955871582,0.019999999552965164,0.010000000707805157,4.711004257202148,0.37509259581565857,4.828402042388916,5.0,297.10321044921875,0.10000131279230118,2.200000047683716
Bhutan,,0.10000000149011612,0.004831227939575911,15.89045238494873,0.019999999552965164,0.009999999776482582,4.774114608764648,0.16246505081653595,4.953649044036865,5.0,299.4255065917969,0.10000000149011612,2.200000047683716
Bosnia and Herzegovina,,0.10000000149011612,4.110264301300049,16.0,0.019999999552965164,0.009999999776482582,2.8974292278289795,0.0010033478029072285,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Botswana,,0.10000000149011612,0.00012810488988179713,15.986406326293945,0.019999999552965164,0.009999999776482582,4.796077728271484,0.04304889589548111,4.9949469566345215,5.0,299.95367431640625,0.10000000149011612,2.200000047683716
Brazil,,0.10000000149011612,100.0,16.0,0.019999999552965164,0.009999999776482582,-0.1999993473291397,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
British Virgin Islands,,0.10000000149011612,0.06765462458133698,15.540184020996094,0.020000001415610313,0.010000000707805157,4.69854211807251,0.40363746881484985,4.809415340423584,4.999999523162842,296.6330871582031,0.10000238567590714,2.1999998092651367
Bulgaria,,0.10000000149011612,0.0006362716085277498,15.965764045715332,0.019999999552965164,0.009999999776482582,4.790975093841553,0.07745081186294556,4.985968112945557,5.0,299.8592529296875,0.10000000149011612,2.200000047683716
Burkina Faso,,0.10000000149011612,1.0613359336275607e-05,15.998905181884766,0.019999999552965164,0.009999999776482582,4.79887056350708,0.010643287561833858,5.000586986541748,5.0,299.9964599609375,0.10000000149011612,2.200000047683716
Burundi,,0.10000000149011612,0.0013491567224264145,15.942906379699707,0.019999999552965164,0.009999999776482582,4.78671932220459,0.1060611754655838,4.975712776184082,5.0,299.747802734375,0.10000000149011612,2.200000047683716
Cambodia,,0.10000000149011612,0.14514094591140747,15.348611831665039,0.02000000886619091,0.010000007227063179,4.649875640869141,0.5059037804603577,4.735069751739502,4.999997615814209,294.6501770019531,0.10001498460769653,2.1999988555908203
Cameroon,,0.10000000149011612,4.646148283882212e-07,15.999994277954102,0.019999999552965164,0.009999999776482582,4.799737453460693,0.001479286584071815,5.0009989738464355,5.0,299.9999694824219,0.10000000149011612,2.200000047683716
Canada,,0.10000000149011612,100.0,16.0,0.019999999552965164,0.009999999776482582,-0.199998676776886,0.0010000000474974513,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Cayman Islands,,0.10000000149011612,0.0068144951947033405,15.86157512664795,0.019999999552965164,0.009999999776482582,4.769162654876709,0.18695330619812012,4.941192150115967,5.0,299.25360107421875,0.10000000894069672,2.200000047683716
Central African Republic,,0.10000000149011612,1.1774002313613892,16.0,0.019999999552965164,0.009999999776482582,3.705475330352783,0.0010056328028440475,5.000999927520752,5.0,300.0,0.10000000149011612,2.200000047683716
Chad,,0.10000000149011612,7.774726327625103e-06,15.99973201751709,0.019999999552965164,0.009999999776482582,4.798982620239258,0.005654565989971161,5.000916957855225,5.0,299.9989318847656,0.10000000149011612,2.200000047683716
