Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.10000000149011612,-200.0,16.0,0.020088691264390945,0.009999999776482582,4.800000190734863,5.000999927520752,0.001588540617376566,4.999972343444824,300.0,0.1000000536441803,2.200000047683716
Albania,,0.10000000149011612,-200.0,16.0,0.020042777061462402,0.009999999776482582,4.800000190734863,5.000999927520752,0.0013020394835621119,4.999988555908203,300.0,0.10000000894069672,2.200000047683716
Algeria,,0.10000000149011612,-200.0,16.0,0.020156171172857285,0.009999999776482582,4.800000190734863,5.000999927520752,0.001931211445480585,4.9999494552612305,300.0,0.10000014305114746,2.200000047683716
Andorra,,0.10000000149011612,-200.0,16.0,0.020085424184799194,0.009999999776482582,4.800000190734863,5.000999927520752,0.0015790089964866638,4.999973297119141,300.0,0.1000000536441803,2.200000047683716
Argentina,,0.10000000149011612,-200.0,16.0,0.020123470574617386,0.009999999776482582,4.800000190734863,5.000999927520752,0.0018138884333893657,4.99995756149292,300.0,0.10000011324882507,2.200000047683716
Armenia,,0.10000000149011612,-200.0,16.0,0.020062662661075592,0.009999999776482582,4.800000190734863,5.000999927520752,0.00141800323035568,4.999982833862305,300.0,0.10000002384185791,2.200000047683716
Australia,,0.10000000149011612,-200.0,16.0,0.020191501826047897,0.009999999776482582,4.800000190734863,5.000999927520752,0.00216130749322474,4.999932289123535,300.0,0.10000023990869522,2.200000047683716
Australia,New South Wales,0.10000000149011612,-200.0,16.0,0.020179156213998795,0.009999999776482582,4.800000190734863,5.000999927520752,0.0021003112196922302,4.999937057495117,300.0,0.10000021010637283,2.200000047683716
Australia,Queensland,0.10000000149011612,-200.0,16.0,0.020179681479930878,0.009999999776482582,4.800000190734863,5.000999927520752,0.0020850342698395252,4.999938011169434,300.0,0.10000020265579224,2.200000047683716
Australia,South Australia,0.10000000149011612,-200.0,16.0,0.020012028515338898,0.009999999776482582,4.800000190734863,5.000999927520752,0.0010848764795809984,4.999997615814209,300.0,0.10000000149011612,2.200000047683716
Australia,Victoria,0.10000000149011612,-200.0,16.0,0.02002274990081787,0.009999999776482582,4.800000190734863,5.000999927520752,0.0011682439362630248,4.99999475479126,300.0,0.10000000149011612,2.200000047683716
Australia,Western Australia,0.10000000149011612,-200.0,16.0,0.020016545429825783,0.009999999776482582,4.800000190734863,5.000999927520752,0.001125589944422245,4.999996185302734,300.0,0.10000000149011612,2.200000047683716
Austria,,0.10000000149011612,-200.0,16.0,0.020307336002588272,0.009999999776482582,4.800000190734863,5.000999927520752,0.0027224686928093433,4.999885559082031,300.0,0.10000056773424149,2.200000047683716
Azerbaijan,,0.10000000149011612,-200.0,16.0,0.020094871520996094,0.009999999776482582,4.800000190734863,5.000999927520752,0.0016197317745536566,4.999970436096191,300.0,0.1000000610947609,2.200000047683716
Bahrain,,0.10000000149011612,-200.0,16.0,0.02001217007637024,0.009999999776482582,4.800000190734863,5.000999927520752,0.0010932347504422069,4.999997615814209,300.0,0.10000000149011612,2.200000047683716
Bangladesh,,0.10000000149011612,-200.0,16.0,0.020237790420651436,0.009999999776482582,4.800000190734863,5.000999927520752,0.0023236176930367947,4.9999189376831055,300.0,0.1000003069639206,2.200000047683716
Belarus,,0.10000000149011612,-200.0,16.0,0.020016606897115707,0.009999999776482582,4.800000190734863,5.000999927520752,0.0011085548903793097,4.999997138977051,300.0,0.10000000149011612,2.200000047683716
Belgium,,0.10000000149011612,-200.0,16.0,0.020374387502670288,0.009999999776482582,4.800000190734863,5.000999927520752,0.003006925340741873,4.999859809875488,300.0,0.10000079870223999,2.200000047683716
Belize,,0.10000000149011612,-200.0,16.0,0.0200409684330225,0.009999999776482582,4.800000190734863,5.000999927520752,0.0012925091432407498,4.9999895095825195,300.0,0.10000000894069672,2.200000047683716
Bosnia and Herzegovina,,0.10000000149011612,-200.0,16.0,0.020085439085960388,0.009999999776482582,4.800000190734863,5.000999927520752,0.001596806920133531,4.999971866607666,300.0,0.1000000536441803,2.200000047683716
Botswana,,0.10000000149011612,-200.0,16.0,0.02000521495938301,0.009999999776482582,4.800000190734863,5.000999927520752,0.0010453355498611927,4.999999046325684,300.0,0.10000000149011612,2.200000047683716
Brazil,,0.10000000149011612,-200.0,16.0,0.020063752308487892,0.009999999776482582,4.800000190734863,5.000999927520752,0.0013794214464724064,4.9999847412109375,300.0,0.10000001639127731,2.200000047683716
Bulgaria,,0.10000000149011612,-200.0,16.0,0.020002568140625954,0.009999999776482582,4.800000190734863,5.000999927520752,0.0010237415554001927,4.999999523162842,300.0,0.10000000149011612,2.200000047683716
Burkina Faso,,0.10000000149011612,-200.0,16.0,0.020013295114040375,0.009999999776482582,4.800000190734863,5.000999927520752,0.0011013094335794449,4.999997615814209,300.0,0.10000000149011612,2.200000047683716
Cameroon,,0.10000000149011612,-200.0,16.0,0.020169904455542564,0.009999999776482582,4.800000190734863,5.000999927520752,0.0020168216433376074,4.999942779541016,300.0,0.10000017285346985,2.200000047683716
Canada,,0.10000000149011612,-200.0,16.0,0.02010059542953968,0.009999999776482582,4.800000190734863,5.000999927520752,0.0016594468615949154,4.999967575073242,300.0,0.10000006854534149,2.200000047683716
Canada,Alberta,0.10000000149011612,-200.0,16.0,0.02017349563539028,0.009999999776482582,4.800000190734863,5.000999927520752,0.0020429487340152264,4.999940872192383,300.0,0.10000018775463104,2.200000047683716
Canada,British Columbia,0.10000000149011612,-200.0,16.0,0.020139094442129135,0.009999999776482582,4.800000190734863,5.000999927520752,0.0018491782248020172,4.999955177307129,300.0,0.10000011324882507,2.200000047683716
Canada,Manitoba,0.10000000149011612,-200.0,16.0,0.020035970956087112,0.009999999776482582,4.800000190734863,5.000999927520752,0.00125205609947443,4.999990940093994,300.0,0.10000000894069672,2.200000047683716
Canada,Nova Scotia,0.10000000149011612,-200.0,16.0,0.02003462426364422,0.009999999776482582,4.800000190734863,5.000999927520752,0.0012571275001391768,4.999990940093994,300.0,0.10000000894069672,2.200000047683716
Canada,Ontario,0.10000000149011612,-200.0,16.0,0.02018788643181324,0.009999999776482582,4.800000190734863,5.000999927520752,0.002117896918207407,4.999935626983643,300.0,0.10000021755695343,2.200000047683716
Canada,Quebec,0.10000000149011612,-200.0,16.0,0.02057008072733879,0.009999999776482582,4.800000190734863,5.000999927520752,0.003895159810781479,4.999771595001221,300.0,0.10000182688236237,2.200000047683716
Canada,Saskatchewan,0.10000000149011612,-200.0,16.0,0.020007217302918434,0.009999999776482582,4.800000190734863,5.000999927520752,0.0010540361981838942,4.999999046325684,300.0,0.10000000149011612,2.200000047683716
Canada,Yukon,0.10000000149011612,-200.0,16.0,0.020008599385619164,0.009999999776482582,4.800000190734863,5.000999927520752,0.001071776612661779,4.999998092651367,300.0,0.10000000149011612,2.200000047683716
Central African Republic,,0.10000000149011612,-200.0,16.0,0.020010817795991898,0.009999999776482582,4.800000190734863,5.000999927520752,0.0010860372567549348,4.999997615814209,300.0,0.10000000149011612,2.200000047683716
Chad,,0.10000000149011612,-200.0,16.0,0.020013360306620598,0.009999999776482582,4.800000190734863,5.000999927520752,0.0011080766562372446,4.999997138977051,300.0,0.10000000149011612,2.200000047683716
Chile,,0.10000000149011612,-200.0,16.0,0.020258892327547073,0.009999999776482582,4.800000190734863,5.000999927520752,0.002443453297019005,4.999909400939941,300.0,0.10000038146972656,2.200000047683716
China,,0.10000000149011612,-200.0,16.0,0.020676178857684135,0.009999999776482582,4.800000190734863,5.000999927520752,0.004228052217513323,4.99973726272583,300.0,0.10000225901603699,2.200000047683716
Colombia,,0.10000000149011612,-200.0,16.0,0.020057011395692825,0.009999999776482582,4.800000190734863,5.000999927520752,0.0013620138633996248,4.999985694885254,300.0,0.10000001639127731,2.200000047683716
Costa Rica,,0.10000000149011612,-200.0,16.0,0.02005571685731411,0.009999999776482582,4.800000190734863,5.000999927520752,0.001404294278472662,4.999983310699463,300.0,0.10000002384185791,2.200000047683716
Croatia,,0.10000000149011612,-200.0,16.0,0.020233651623129845,0.009999999776482582,4.800000190734863,5.000999927520752,0.0023769140243530273,4.999914646148682,300.0,0.10000035166740417,2.200000047683716
Cuba,,0.10000000149011612,-200.0,16.0,0.020088203251361847,0.009999999776482582,4.800000190734863,5.000999927520752,0.0015973015688359737,4.999971866607666,300.0,0.1000000536441803,2.200000047683716
Cyprus,,0.10000000149011612,-200.0,16.0,0.02004190906882286,0.009999999776482582,4.800000190734863,5.000999927520752,0.001313755288720131,4.999988079071045,300.0,0.10000001639127731,2.200000047683716
Czechia,,0.10000000149011612,-200.0,16.0,0.020233746618032455,0.009999999776482582,4.800000190734863,5.000999927520752,0.002342724008485675,4.999917984008789,300.0,0.10000032186508179,2.200000047683716
Denmark,,0.10000000149011612,-200.0,16.0,0.02025403454899788,0.009999999776482582,4.800000190734863,5.000999927520752,0.00232314458116889,4.999919414520264,300.0,0.10000029951334,2.200000047683716
Djibouti,,0.10000000149011612,-200.0,16.0,0.020059971138834953,0.009999999776482582,4.800000190734863,5.000999927520752,0.0014295073924586177,4.999981880187988,300.0,0.10000002384185791,2.200000047683716
Dominican Republic,,0.10000000149011612,-200.0,16.0,0.020087946206331253,0.009999999776482582,4.800000190734863,5.000999927520752,0.0014998284168541431,4.999978065490723,300.0,0.10000003129243851,2.200000047683716
Ecuador,,0.10000000149011612,-200.0,16.0,0.02010968141257763,0.009999999776482582,4.800000190734863,5.000999927520752,0.0016702556749805808,4.999967098236084,300.0,0.10000006854534149,2.200000047683716
Egypt,,0.10000000149011612,-200.0,16.0,0.020108981058001518,0.009999999776482582,4.800000190734863,5.000999927520752,0.0017115423688665032,4.999964237213135,300.0,0.10000008344650269,2.200000047683716
El Salvador,,0.10000000149011612,-200.0,16.0,0.020014092326164246,0.009999999776482582,4.800000190734863,5.000999927520752,0.0011132684303447604,4.999997138977051,300.0,0.10000000149011612,2.200000047683716
Equatorial Guinea,,0.10000000149011612,-200.0,16.0,0.02001567929983139,0.009999999776482582,4.800000190734863,5.000999927520752,0.0011116124223917723,4.999997138977051,300.0,0.10000000149011612,2.200000047683716
Estonia,,0.10000000149011612,-200.0,16.0,0.020002562552690506,0.009999999776482582,4.800000190734863,5.000999927520752,0.001023783115670085,4.999999523162842,300.0,0.10000000149011612,2.200000047683716
Finland,,0.10000000149011612,-200.0,16.0,0.020302196964621544,0.009999999776482582,4.800000190734863,5.000999927520752,0.0026216860860586166,4.999894618988037,300.0,0.10000048577785492,2.200000047683716
France,,0.10000000149011612,-200.0,16.0,0.020002860575914383,0.009999999776482582,4.800000190734863,5.000999927520752,0.0010264588054269552,4.999999523162842,300.0,0.10000000149011612,2.200000047683716
French Polynesia,,0.10000000149011612,-200.0,16.0,0.02000717632472515,0.009999999776482582,4.800000190734863,5.000999927520752,0.0010548837017267942,4.999999046325684,300.0,0.10000000149011612,2.200000047683716
Gabon,,0.10000000149011612,-200.0,16.0,0.02001931145787239,0.009999999776482582,4.800000190734863,5.000999927520752,0.0011581197613850236,4.999995231628418,300.0,0.10000000149011612,2.200000047683716
Gambia,,0.10000000149011612,-200.0,16.0,0.020031511783599854,0.009999999776482582,4.800000190734863,5.000999927520752,0.0012405806919559836,4.999991416931152,300.0,0.10000000894069672,2.200000047683716
Georgia,,0.10000000149011612,-200.0,16.0,0.020020244643092155,0.009999999776482582,4.800000190734863,5.000999927520752,0.001160464365966618,4.999995231628418,300.0,0.10000000149011612,2.200000047683716
Germany,,0.10000000149011612,-200.0,16.0,0.0200026985257864,0.009999999776482582,4.800000190734863,5.000999927520752,0.0010250745108351111,4.999999523162842,300.0,0.10000000149011612,2.200000047683716
Ghana,,0.10000000149011612,-200.0,16.0,0.020012537017464638,0.009999999776482582,4.800000190734863,5.000999927520752,0.001102144131436944,4.999997138977051,300.0,0.10000000149011612,2.200000047683716
Greece,,0.10000000149011612,-200.0,16.0,0.020002620294690132,0.009999999776482582,4.800000190734863,5.000999927520752,0.001024342142045498,4.999999523162842,300.0,0.10000000149011612,2.200000047683716
Guatemala,,0.10000000149011612,-200.0,16.0,0.02004135027527809,0.009999999776482582,4.800000190734863,5.000999927520752,0.001313601853325963,4.999988079071045,300.0,0.10000001639127731,2.200000047683716
Guinea,,0.10000000149011612,-200.0,16.0,0.0200403593480587,0.009999999776482582,4.800000190734863,5.000999927520752,0.0013121694792062044,4.999988079071045,300.0,0.10000001639127731,2.200000047683716
Guinea-Bissau,,0.10000000149011612,-200.0,16.0,0.02000323310494423,0.009999999776482582,4.800000190734863,5.000999927520752,0.0010252933716401458,4.999999523162842,300.0,0.10000000149011612,2.200000047683716
Haiti,,0.10000000149011612,-200.0,16.0,0.02006036788225174,0.009999999776482582,4.800000190734863,5.000999927520752,0.0014323703944683075,4.99998140335083,300.0,0.10000002384185791,2.200000047683716
Honduras,,0.10000000149011612,-200.0,16.0,0.02001277729868889,0.009999999776482582,4.800000190734863,5.000999927520752,0.001093759317882359,4.999997615814209,300.0,0.10000000149011612,2.200000047683716
Hungary,,0.10000000149011612,-200.0,16.0,0.02012280933558941,0.009999999776482582,4.800000190734863,5.000999927520752,0.0017930299509316683,4.9999589920043945,300.0,0.10000010579824448,2.200000047683716
Iceland,,0.10000000149011612,-200.0,16.0,0.020002644509077072,0.009999999776482582,4.800000190734863,5.000999927520752,0.0010244641453027725,4.999999523162842,300.0,0.10000000149011612,2.200000047683716
India,,0.10000000149011612,-200.0,16.0,0.020111562684178352,0.009999999776482582,4.800000190734863,5.000999927520752,0.00175814563408494,4.9999613761901855,300.0,0.10000009834766388,2.200000047683716
Indonesia,,0.10000000149011612,-200.0,16.0,0.020190047100186348,0.009999999776482582,4.800000190734863,5.000999927520752,0.0021540410816669464,4.999932765960693,300.0,0.10000023245811462,2.200000047683716
Iraq,,0.10000000149011612,-200.0,16.0,0.02002711221575737,0.009999999776482582,4.800000190734863,5.000999927520752,0.0012004240415990353,4.999993324279785,300.0,0.10000000894069672,2.200000047683716
Ireland,,0.10000000149011612,-200.0,16.0,0.020362533628940582,0.009999999776482582,4.800000190734863,5.000999927520752,0.0029844865202903748,4.999861717224121,300.0,0.1000007838010788,2.200000047683716
Isle of Man,,0.10000000149011612,-200.0,16.0,0.02001563459634781,0.009999999776482582,4.800000190734863,5.000999927520752,0.0011228653602302074,4.999996185302734,300.0,0.10000000149011612,2.200000047683716
Israel,,0.10000000149011612,-200.0,16.0,0.020206011831760406,0.009999999776482582,4.800000190734863,5.000999927520752,0.002257782965898514,4.999924182891846,300.0,0.1000002920627594,2.200000047683716
Italy,,0.10000000149011612,-200.0,16.0,0.020719312131404877,0.009999999776482582,4.800000190734863,5.000999927520752,0.004476872738450766,4.999708652496338,300.0,0.100002720952034,2.200000047683716
Jamaica,,0.10000000149011612,-200.0,16.0,0.020047597587108612,0.009999999776482582,4.800000190734863,5.000999927520752,0.0013363774633035064,4.99998664855957,300.0,0.10000001639127731,2.200000047683716
Japan,,0.10000000149011612,-200.0,16.0,0.02004311978816986,0.009999999776482582,4.800000190734863,5.000999927520752,0.0013112393207848072,4.999988079071045,300.0,0.10000001639127731,2.200000047683716
Jordan,,0.10000000149011612,-200.0,16.0,0.020072730258107185,0.009999999776482582,4.800000190734863,5.000999927520752,0.0015023024752736092,4.999977111816406,300.0,0.1000000387430191,2.200000047683716
Kazakhstan,,0.10000000149011612,-200.0,16.0,0.02004423551261425,0.009999999776482582,4.800000190734863,5.000999927520752,0.0012784466380253434,4.999989986419678,300.0,0.10000000894069672,2.200000047683716
