Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.10001759231090546,2.664512872695923,15.95720386505127,0.020046010613441467,0.010275152511894703,4.573809623718262,0.9769056439399719,4.555737018585205,4.976844310760498,230.65586853027344,0.11041466146707535,2.1908419132232666
Albania,,0.10000000149011612,1.6588925063842908e-05,15.999785423278809,0.020000003278255463,0.010000769048929214,4.799497604370117,0.6791126132011414,3.9215307235717773,4.999999046325684,166.4043731689453,0.10000087320804596,2.1998727321624756
Algeria,,0.16136708855628967,83.59343719482422,14.014839172363281,0.0754428505897522,0.05076780170202255,2.088810682296753,1.575303077697754,4.150137424468994,2.2169923782348633,189.75125122070312,13.24301528930664,1.748902440071106
American Samoa,,0.20845898985862732,82.08210754394531,13.370965003967285,0.10082945227622986,0.06284451484680176,2.051898241043091,1.6726232767105103,3.9730167388916016,2.153928518295288,182.18798828125,18.649166107177734,1.6624096632003784
Andorra,,0.10000000149011612,4.778333959620795e-07,15.999967575073242,0.019999999552965164,0.010000105015933514,4.799928188323975,0.5528654456138611,3.8589532375335693,5.0,149.5419921875,0.1000000387430191,2.199972629547119
Angola,,0.10000000149011612,6.744917868672928e-08,15.99998950958252,0.019999999552965164,0.010000030510127544,4.799976348876953,0.4880220890045166,3.8817484378814697,5.0,142.48805236816406,0.10000000894069672,2.1999893188476562
Antigua and Barbuda,,0.10000000149011612,7.946262030600337e-07,15.99991226196289,0.020000001415610313,0.010000424459576607,4.7998857498168945,0.6812639832496643,3.4816765785217285,5.0,128.00668334960938,0.10000018775463104,2.1999258995056152
Argentina,,0.21023492515087128,82.55965423583984,13.367385864257812,0.10211259126663208,0.06311546266078949,2.039977788925171,1.6574503183364868,3.9821414947509766,2.125271797180176,181.80662536621094,18.81845474243164,1.6599886417388916
Armenia,,0.10005205869674683,4.3139142990112305,15.925236701965332,0.020114446058869362,0.01052522286772728,4.484957695007324,1.0666308403015137,4.4849090576171875,4.957447528839111,226.09942626953125,0.12590913474559784,2.184809446334839
Aruba,,0.10000000894069672,5.3018020480521955e-06,15.999692916870117,0.02000000886619091,0.010001707822084427,4.79965877532959,0.7971439957618713,3.3757567405700684,4.999999046325684,129.5790252685547,0.1000015065073967,2.1997857093811035
Australia,,0.22541522979736328,82.85657501220703,13.273199081420898,0.10922315716743469,0.0659007653594017,2.0130372047424316,1.635753870010376,3.9681780338287354,2.065566062927246,180.0548858642578,19.72413444519043,1.6469829082489014
Austria,,0.2607148587703705,85.19664764404297,13.264678001403809,0.1269126683473587,0.07136974483728409,1.9251313209533691,1.5412979125976562,4.003522872924805,1.8967961072921753,179.23899841308594,20.36949348449707,1.6405986547470093
Azerbaijan,,0.10105393081903458,36.188865661621094,15.66341781616211,0.021794050931930542,0.013207187876105309,3.745110273361206,1.2547593116760254,4.489201545715332,4.547173500061035,223.86129760742188,0.5053808093070984,2.137272357940674
Bahamas,,0.10000000894069672,4.085973614564864e-06,15.999740600585938,0.020000005140900612,0.010001412592828274,4.799705505371094,0.7802490592002869,3.3900146484375,4.999999523162842,129.3475799560547,0.10000113397836685,2.199814558029175
Bahrain,,0.10000000149011612,3.591545100789517e-05,15.999783515930176,0.020000005140900612,0.010000728070735931,4.79927921295166,0.6658614873886108,4.13639497756958,4.999998092651367,181.16506958007812,0.10000098496675491,2.1998846530914307
Bangladesh,,0.2846168279647827,86.37564086914062,13.173441886901855,0.13350674510002136,0.07482459396123886,1.9389405250549316,1.4993473291397095,4.053821086883545,1.8057752847671509,178.9699249267578,18.667049407958984,1.6478662490844727
Barbados,,0.10000000149011612,5.426533675745304e-07,15.999932289123535,0.019999999552965164,0.010000322014093399,4.799908638000488,0.6604996919631958,3.5025758743286133,5.0,127.53128051757812,0.10000012814998627,2.1999399662017822
Belarus,,0.26222628355026245,86.85508728027344,13.306722640991211,0.12704360485076904,0.07174744457006454,1.922644853591919,1.493597388267517,4.071333408355713,1.8140352964401245,179.63165283203125,18.548587799072266,1.6596606969833374
Belgium,,0.27746474742889404,87.7629623413086,13.341034889221191,0.1306634545326233,0.07323659956455231,1.9181156158447266,1.4343184232711792,4.131523609161377,1.7327897548675537,180.40614318847656,16.80706024169922,1.6730860471725464
Belize,,0.10000000894069672,0.0001287298509851098,15.99964427947998,0.02000001072883606,0.01000120583921671,4.798567771911621,0.6962668299674988,4.225292205810547,4.999995231628418,191.917236328125,0.1000024601817131,2.1998391151428223
Benin,,0.10000000149011612,1.6895823407026e-08,15.999994277954102,0.019999999552965164,0.01000001560896635,4.799988746643066,0.4608212411403656,3.8363215923309326,5.0,133.87094116210938,0.10000000149011612,2.199993848800659
Bermuda,,0.10000000149011612,7.271567596944806e-07,15.999916076660156,0.020000001415610313,0.010000396519899368,4.799890995025635,0.6753585934638977,3.488917112350464,5.0,127.9943618774414,0.10000017285346985,2.1999294757843018
Bhutan,,0.10000000149011612,3.289150356522441e-07,15.999955177307129,0.019999999552965164,0.010000196285545826,4.799932956695557,0.6244905591011047,3.569836139678955,5.0,129.36143493652344,0.1000000610947609,2.199958324432373
Bosnia and Herzegovina,,0.10000012814998627,0.007811118848621845,15.997295379638672,0.020000364631414413,0.010011589154601097,4.7877302169799805,0.8194920420646667,4.349061012268066,4.999843597412109,210.97256469726562,0.10007860511541367,2.1991658210754395
Botswana,,0.10000000149011612,5.154046078814645e-09,15.999996185302734,0.019999999552965164,0.010000008158385754,4.799994468688965,0.4301290214061737,3.8126473426818848,5.0,127.70586395263672,0.10000000149011612,2.19999623298645
Brazil,,0.32774391770362854,87.77772521972656,13.123498916625977,0.1427452117204666,0.07892710715532303,1.9194836616516113,1.4334027767181396,4.137308120727539,1.6482089757919312,177.50621032714844,15.802340507507324,1.6620619297027588
British Virgin Islands,,0.10000000149011612,4.3381683667576e-07,15.999940872192383,0.019999999552965164,0.010000274516642094,4.799919128417969,0.648565948009491,3.510993003845215,5.0,127.28971862792969,0.10000009834766388,2.199946880340576
Bulgaria,,0.10000000149011612,6.6392926711955624e-09,15.999996185302734,0.019999999552965164,0.010000011883676052,4.79999303817749,0.4509132504463196,3.7406606674194336,5.0,124.21488952636719,0.10000000149011612,2.1999950408935547
Burkina Faso,,0.10000000149011612,8.424730140177417e-07,15.999953269958496,0.019999999552965164,0.010000158101320267,4.799901008605957,0.5818344354629517,3.836124897003174,5.0,149.7149658203125,0.1000000610947609,2.199962615966797
Burundi,,0.10000000149011612,2.8470855895079694e-08,15.999991416931152,0.019999999552965164,0.010000033304095268,4.799983501434326,0.5080239176750183,3.6882193088531494,5.0,126.7369613647461,0.10000000894069672,2.199989080429077
Cambodia,,0.10000000149011612,2.387622771493625e-06,15.999824523925781,0.020000003278255463,0.01000090129673481,4.79978609085083,0.7422115206718445,3.436023712158203,4.999999523162842,129.92437744140625,0.10000059008598328,2.1998679637908936
Cameroon,,0.10000000894069672,0.00018446531612426043,15.99960708618164,0.020000014454126358,0.010001330636441708,4.79827880859375,0.7023583650588989,4.259525775909424,4.999993324279785,195.61160278320312,0.10000301897525787,2.199829578399658
Canada,,0.3160512149333954,86.37826538085938,13.069467544555664,0.14106550812721252,0.07834003120660782,1.9430184364318848,1.4884215593338013,4.061746597290039,1.7558108568191528,177.83680725097656,17.82666015625,1.6451854705810547
Cayman Islands,,0.10000000149011612,2.2408758582059818e-07,15.999963760375977,0.019999999552965164,0.010000153444707394,4.79994535446167,0.6058151125907898,3.5760722160339355,5.0,128.63851928710938,0.1000000461935997,2.199965715408325
Central African Republic,,0.10000000149011612,2.3260802208824316e-06,15.999958992004395,0.019999999552965164,0.010000118054449558,4.7998480796813965,0.5385820269584656,4.1623992919921875,5.0,174.29515075683594,0.1000000610947609,2.199970006942749
Chad,,0.10000000149011612,3.702443507336284e-08,15.999992370605469,0.019999999552965164,0.010000022128224373,4.799983024597168,0.4731826186180115,3.8682961463928223,5.0,139.50746154785156,0.10000000149011612,2.1999917030334473
Chile,,0.2570435702800751,85.52288055419922,13.290260314941406,0.1258552074432373,0.07088134437799454,1.9259159564971924,1.5344473123550415,4.01637601852417,1.8890939950942993,179.62213134765625,20.126686096191406,1.6437487602233887
China,,0.347267746925354,89.10321807861328,13.198822021484375,0.14485833048820496,0.07969406992197037,1.8954026699066162,1.3590623140335083,4.218466758728027,1.5236263275146484,177.14744567871094,13.620770454406738,1.6819725036621094
