Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Afghanistan,,0.10002556443214417,3.539501428604126,15.964993476867676,0.020058367401361465,0.010219207964837551,4.54207706451416,0.903921902179718,4.53540563583374,4.9848833084106445,218.1098175048828,0.12421570718288422,2.1894400119781494
Albania,,0.10000001639127731,5.283539940137416e-05,15.999722480773926,0.020000014454126358,0.010000992566347122,4.798986434936523,0.6402270793914795,3.8528354167938232,4.999999046325684,127.92347717285156,0.1000085100531578,2.199748992919922
Algeria,,0.16211175918579102,85.29366302490234,14.259782791137695,0.07724601030349731,0.04606746882200241,2.061436414718628,1.542335033416748,4.185194969177246,2.4147095680236816,190.25523376464844,15.491365432739258,1.7446837425231934
American Samoa,,0.20772325992584229,84.10697937011719,13.673823356628418,0.10188205540180206,0.0573754608631134,2.0203940868377686,1.6275933980941772,4.028969764709473,2.29645037651062,183.43455505371094,20.667842864990234,1.6631821393966675
Andorra,,0.10000000149011612,3.6368721794133307e-06,15.99992847442627,0.020000001415610313,0.010000226087868214,4.799764156341553,0.5421434044837952,3.7467849254608154,5.0,107.61144256591797,0.10000099241733551,2.199908971786499
Angola,,0.10000000149011612,4.960149340149655e-07,15.999979019165039,0.019999999552965164,0.010000064969062805,4.79992151260376,0.465038001537323,3.751084327697754,5.0,96.1011734008789,0.10000017285346985,2.199962854385376
Antigua and Barbuda,,0.1000000387430191,1.3149981896276586e-05,15.999649047851562,0.020000020042061806,0.010001716203987598,4.7994065284729,0.6993803977966309,3.347862720489502,4.999999046325684,95.15470123291016,0.10001080483198166,2.199641704559326
Argentina,,0.2175813615322113,84.63021087646484,13.611918449401855,0.10681720077991486,0.05902957171201706,2.00123929977417,1.6118377447128296,4.0277581214904785,2.240234851837158,182.22023010253906,21.44681739807129,1.6515272855758667
Armenia,,0.10006961226463318,5.568370342254639,15.939090728759766,0.020137282088398933,0.010415975004434586,4.448088645935059,0.9924188852310181,4.469699382781982,4.971546649932861,214.8361053466797,0.15408219397068024,2.1830692291259766
Aruba,,0.1000002846121788,7.536412158515304e-05,15.998835563659668,0.020000137388706207,0.010006612166762352,4.798386573791504,0.8252655863761902,3.24328875541687,4.99999475479126,100.29829406738281,0.10006560385227203,2.1990549564361572
Australia,,0.22616219520568848,85.1251220703125,13.593730926513672,0.11107999086380005,0.06042405217885971,1.9801547527313232,1.5881017446517944,4.0302605628967285,2.1801486015319824,181.09336853027344,21.898897171020508,1.6463993787765503
